timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776312900.515,0.515,0.41,37.0,0.4,33.0,0.5,6.0,0.59,37.0,0.5,6.0,0.48,5.0,0.52,5.0,0.53,25.0,0.09,0.02,44.984724,1776312899000
1776312929.773,29.773,0.45,5.0,0.44,5.0,0.5,9.0,0.71,65.0,0.5,6.0,0.41,37.0,0.59,37.0,0.6,33.0,0.05,0.09,44.985809,1776312927000
1776312997.639,97.639,0.26,15.0,0.25,15.0,0.29,1.74,0.33,5.0,0.29,50.0,0.28,5.0,0.46,6.0,0.52,5.0,0.03,0.17,44.971108,1776312996000
1776313006.559,106.559,0.28,9.37,0.27,15.0,0.33,5.0,0.34,5.0,0.71,1.74,0.67,5.0,0.74,15.0,0.75,15.0,0.05,0.03,44.951824,1776313005000
1776313014.421,114.421,0.29,8.05,0.28,15.0,0.34,20.0,0.35,5.0,0.67,5.0,0.66,5.0,0.72,9.37,0.73,15.0,0.05,0.05,44.949906,1776313013000
1776313016.528,116.528,0.28,15.0,0.27,15.0,0.34,5.0,0.35,5.0,0.66,20.0,0.65,5.0,0.71,8.05,0.72,15.0,0.06,0.05,44.950861,1776313015000
1776313060.624,160.624,0.13,15.0,0.12,15.0,0.19,15.0,0.31,65.0,0.66,5.0,0.65,5.0,0.72,15.0,0.73,15.0,0.06,0.06,44.934575,1776313059000
1776313062.237,162.237,0.13,15.0,0.12,15.0,0.16,15.0,0.21,50.0,0.81,15.0,0.69,65.0,0.87,15.0,0.88,15.0,0.03,0.06,44.935297,1776313061000
1776313069.524,169.524,0.16,15.0,0.15,15.0,0.18,15.0,0.26,15.0,0.84,15.0,0.79,50.0,0.87,15.0,0.88,15.0,0.02,0.03,44.938913,1776313068000
1776313071.592,171.592,0.16,15.0,0.15,15.0,0.19,15.0,0.27,15.0,0.82,15.0,0.74,15.0,0.84,15.0,0.85,15.0,0.03,0.02,44.941988,1776313070000
1776313074.559,174.559,0.2,15.0,0.19,15.0,0.27,15.0,0.31,50.0,0.81,15.0,0.73,15.0,0.84,15.0,0.85,15.0,0.07,0.03,44.942593,1776313073000
1776313077.425,177.425,0.25,12.33,0.24,15.0,0.31,50.0,0.36,15.0,0.73,15.0,0.69,50.0,0.8,15.0,0.81,15.0,0.06,0.07,44.953359,1776313076000
1776313089.252,189.252,0.34,11.96,0.33,15.0,0.39,15.0,0.41,50.0,0.69,50.0,0.64,15.0,0.75,12.33,0.76,15.0,0.05,0.06,44.968477,1776313087000
1776313095.465,195.465,0.25,13.66,0.24,15.0,0.36,15.0,0.37,15.0,0.61,15.0,0.59,50.0,0.66,11.96,0.67,15.0,0.11,0.05,44.968647,1776313094000
1776313117.639,217.639,0.38,15.0,0.37,15.0,0.51,60.86,0.52,15.0,0.64,15.0,0.63,15.0,0.75,13.66,0.76,15.0,0.13,0.11,44.978663,1776313116000
1776313142.499,242.499,0.31,15.0,0.27,15.0,0.39,15.0,0.4,15.0,0.49,60.86,0.48,15.0,0.62,15.0,0.63,15.0,0.08,0.13,44.979109,1776313141000
1776313144.545,244.545,0.31,15.0,0.26,15.0,0.37,4.64,0.38,15.0,0.61,15.0,0.6,15.0,0.69,15.0,0.73,15.0,0.06,0.08,44.97857,1776313143000
1776313153.336,253.336,0.25,13.66,0.24,15.0,0.31,35.0,0.38,15.0,0.63,4.64,0.62,15.0,0.69,15.0,0.74,15.0,0.06,0.06,44.978761,1776313152000
1776313165.588,265.588,0.21,13.73,0.2,15.0,0.31,50.0,0.32,15.0,0.69,35.0,0.62,15.0,0.75,13.66,0.76,15.0,0.1,0.06,44.977772,1776313164000
1776313167.337,267.337,0.2,15.0,0.19,15.0,0.21,36.27,0.31,50.0,0.69,50.0,0.68,15.0,0.79,13.73,0.8,15.0,0.01,0.1,44.977711,1776313166000
1776313167.881,267.881,0.21,10.56,0.2,15.0,0.31,50.0,0.32,15.0,0.79,36.27,0.69,50.0,0.8,15.0,0.81,15.0,0.1,0.01,44.977711,1776313166000
