timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776296411.639,11.639,0.39,5.0,0.38,5.0,0.45,10.0,0.5,5.0,0.48,5.0,0.47,10.0,0.54,5.0,0.59,37.0,0.06,0.06,44.50106,1776296410000
1776296419.682,19.682,0.21,46.24,0.11,150.0,0.5,5.0,0.51,50.0,0.55,10.0,0.5,5.0,0.61,5.0,0.62,5.0,0.29,0.06,44.495664,1776296418000
1776296441.464,41.464,0.33,5.0,0.32,5.0,0.5,3.0,0.54,5.0,0.5,5.0,0.49,50.0,0.79,46.24,0.89,150.0,0.17,0.29,44.488016,1776296440000
1776296452.787,52.787,0.32,15.0,0.31,65.0,0.47,8.68,0.5,3.0,0.5,3.0,0.46,5.0,0.67,5.0,0.68,5.0,0.15,0.17,44.489375,1776296451000
1776296536.808,136.808,0.31,60.69,0.3,15.0,0.48,15.0,0.5,3.0,0.53,8.68,0.5,3.0,0.68,15.0,0.69,65.0,0.17,0.15,44.480644,1776296535000
1776296538.291,138.291,0.52,12.0,0.41,50.0,0.67,15.0,0.68,15.0,0.52,15.0,0.5,3.0,0.69,60.69,0.7,15.0,0.15,0.17,44.47981,1776296536000
1776296553.248,153.248,0.71,50.0,0.64,15.0,0.86,15.0,0.87,15.0,0.33,15.0,0.32,15.0,0.48,12.0,0.59,50.0,0.15,0.15,44.536941,1776296552000
1776296591.031,191.031,0.57,8.09,0.51,50.0,0.72,15.0,0.73,15.0,0.14,15.0,0.13,15.0,0.29,50.0,0.36,15.0,0.15,0.15,44.521398,1776296589000
1776296619.824,219.824,0.51,43.93,0.45,15.0,0.72,15.0,0.73,15.0,0.28,15.0,0.27,15.0,0.49,50.0,0.54,15.0,0.21,0.21,44.512493,1776296618000
1776296642.365,242.365,0.61,50.0,0.53,15.0,0.82,11.37,0.83,15.0,0.28,15.0,0.27,15.0,0.49,43.93,0.55,15.0,0.21,0.21,44.50076,1776296641000
