timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776367201.086,1.086,0.47,30.0,0.46,5.0,0.59,5.0,0.89,100.0,0.41,5.0,0.11,100.0,0.53,30.0,0.54,5.0,0.12,0.12,43.788621,1776367200000
1776367209.073,9.073,0.53,5.0,0.52,5.0,0.54,2.79,0.55,5.0,0.41,5.0,0.11,100.0,0.53,30.0,0.54,5.0,0.01,0.12,43.787978,1776367207000
1776367209.554,9.554,0.54,2.82,0.53,5.0,0.55,5.0,0.56,5.0,0.46,2.79,0.45,5.0,0.47,5.0,0.48,5.0,0.01,0.01,43.787978,1776367207000
1776367210.424,10.424,0.53,5.0,0.52,5.0,0.54,1.87,0.55,5.0,0.45,5.0,0.44,5.0,0.46,2.82,0.47,5.0,0.01,0.01,43.788518,1776367209000
1776367212.275,12.275,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.46,1.87,0.45,5.0,0.47,5.0,0.48,5.0,0.02,0.01,43.792774,1776367211000
1776367212.489,12.489,0.61,2.43,0.6,5.0,0.62,5.0,0.63,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.01,0.02,43.792774,1776367211000
1776367212.789,12.789,0.57,5.0,0.56,5.0,0.59,1.01,0.6,5.0,0.38,5.0,0.37,5.0,0.39,2.43,0.4,5.0,0.02,0.01,43.792774,1776367211000
1776367215.472,15.472,0.53,2.44,0.52,5.0,0.54,5.0,0.55,5.0,0.41,1.01,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.02,43.796911,1776367214000
1776367228.471,28.471,0.5,3.0,0.44,5.0,0.51,5.0,0.52,5.0,0.46,5.0,0.45,5.0,0.47,2.44,0.48,5.0,0.01,0.01,43.78247,1776367226000
1776367245.148,45.148,0.5,3.0,0.44,5.0,0.52,3.03,0.53,5.0,0.49,5.0,0.48,5.0,0.5,3.0,0.56,5.0,0.02,0.01,43.782639,1776367243000
1776367261.99,61.99,0.3,15.0,0.29,15.0,0.51,115.0,0.52,5.0,0.48,3.03,0.47,5.0,0.5,3.0,0.56,5.0,0.21,0.02,43.778632,1776367260000
1776367262.341,62.341,0.3,15.0,0.29,20.0,0.31,1.12,0.32,5.0,0.49,115.0,0.48,5.0,0.7,15.0,0.71,15.0,0.01,0.21,43.778632,1776367260000
1776367273.658,73.658,0.38,3.06,0.37,5.0,0.39,5.0,0.4,5.0,0.69,1.12,0.68,5.0,0.7,15.0,0.71,20.0,0.01,0.01,43.754491,1776367272000
1776367276.509,76.509,0.38,10.0,0.37,15.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.62,3.06,0.63,5.0,0.01,0.01,43.763556,1776367275000
1776367292.74,92.74,0.37,18.41,0.36,20.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.62,10.0,0.63,15.0,0.01,0.01,43.770909,1776367291000
1776367301.415,101.415,0.5,2.6,0.49,5.0,0.51,5.0,0.52,5.0,0.62,5.0,0.61,5.0,0.63,18.41,0.64,20.0,0.01,0.01,43.775711,1776367300000
1776367308.169,108.169,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.02,0.03,43.788658,1776367307000
1776367310.203,110.203,0.55,5.0,0.54,5.0,0.57,3.24,0.58,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,43.794985,1776367309000
1776367313.936,113.936,0.64,2.22,0.63,5.0,0.66,5.0,0.67,5.0,0.43,3.24,0.42,5.0,0.45,5.0,0.46,5.0,0.02,0.02,43.797277,1776367312000
1776367314.513,114.513,0.64,2.22,0.63,5.0,0.66,0.77,0.67,5.0,0.34,5.0,0.33,5.0,0.36,2.22,0.37,5.0,0.02,0.02,43.797359,1776367313000
1776367315.369,115.369,0.63,4.45,0.62,5.0,0.66,0.77,0.67,5.0,0.34,0.77,0.33,5.0,0.36,2.22,0.37,5.0,0.03,0.02,43.798922,1776367314000
1776367315.666,115.666,0.63,4.45,0.62,5.0,0.65,0.7,0.66,0.77,0.34,0.77,0.33,5.0,0.37,4.45,0.38,5.0,0.02,0.03,43.798922,1776367314000
1776367324.627,124.627,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.35,0.7,0.34,0.77,0.37,4.45,0.38,5.0,0.02,0.02,43.806244,1776367317000
1776367331.559,131.559,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.03,0.02,43.805297,1776367330000
1776367345.549,145.549,0.72,1.42,0.71,5.0,0.73,5.0,0.74,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.01,0.03,43.803175,1776367344000
1776367346.127,146.127,0.72,5.0,0.71,5.0,0.74,5.0,0.75,5.0,0.27,5.0,0.26,5.0,0.28,1.42,0.29,5.0,0.02,0.01,43.805272,1776367345000
1776367346.43,146.43,0.73,1.29,0.72,5.0,0.75,5.0,0.76,20.0,0.26,5.0,0.25,5.0,0.28,5.0,0.29,5.0,0.02,0.02,43.805272,1776367345000
1776367347.3,147.3,0.73,1.29,0.72,5.0,0.74,0.04,0.75,5.0,0.25,5.0,0.24,20.0,0.27,1.29,0.28,5.0,0.01,0.02,43.807458,1776367346000
1776367347.59,147.59,0.77,0.65,0.76,5.0,0.79,5.0,0.8,5.0,0.26,0.04,0.25,5.0,0.27,1.29,0.28,5.0,0.02,0.01,43.807458,1776367346000
1776367349.308,149.308,0.75,31.0,0.71,5.0,0.76,0.17,0.77,5.0,0.21,5.0,0.2,5.0,0.23,0.65,0.24,5.0,0.01,0.02,43.813701,1776367347000
1776367349.598,149.598,0.75,27.0,0.71,5.0,0.76,0.17,0.77,5.0,0.24,0.17,0.23,5.0,0.25,31.0,0.29,5.0,0.01,0.01,43.8164,1776367348000
1776367350.473,150.473,0.74,5.0,0.73,5.0,0.77,5.0,0.78,20.0,0.24,0.17,0.23,5.0,0.25,27.0,0.29,5.0,0.03,0.01,43.8208,1776367349000
