timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776363604.184,4.184,0.4,5.0,0.39,5.0,0.41,35.0,0.49,20.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,43.721652,1776363602000
1776363604.725,4.725,0.4,59.0,0.39,5.0,0.41,30.0,0.49,20.0,0.59,35.0,0.51,20.0,0.6,5.0,0.61,5.0,0.01,0.01,43.722856,1776363603000
1776363606.575,6.575,0.48,62.0,0.47,5.0,0.49,17.95,0.5,5.0,0.59,30.0,0.51,20.0,0.6,59.0,0.61,5.0,0.01,0.01,43.722016,1776363605000
1776363607.058,7.058,0.55,5.0,0.53,5.0,0.67,5.0,0.68,5.0,0.51,2.95,0.5,5.0,0.52,62.0,0.53,13.0,0.12,0.01,43.72425,1776363606000
1776363607.387,7.387,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.33,5.0,0.32,5.0,0.45,5.0,0.47,5.0,0.03,0.12,43.72425,1776363606000
1776363622.364,22.364,0.73,5.0,0.72,5.0,0.76,5.0,0.77,13.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.03,0.03,43.751478,1776363621000
1776363629.679,29.679,0.69,1.16,0.68,5.0,0.7,5.0,0.71,5.0,0.27,10.0,0.25,5.0,0.28,5.0,0.29,5.0,0.01,0.01,43.775071,1776363628000
1776363630.754,30.754,0.62,4.07,0.61,5.0,0.65,5.0,0.66,5.0,0.3,5.0,0.29,5.0,0.31,1.16,0.32,5.0,0.03,0.01,43.775033,1776363629000
1776363632.363,32.363,0.6,5.0,0.59,5.0,0.62,5.0,0.63,5.0,0.35,5.0,0.34,5.0,0.38,4.07,0.39,5.0,0.02,0.03,43.767294,1776363631000
1776363633.922,33.922,0.59,2.87,0.58,5.0,0.61,5.0,0.62,5.0,0.38,5.0,0.37,5.0,0.4,5.0,0.41,5.0,0.02,0.02,43.760891,1776363632000
1776363656.332,56.332,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.39,5.0,0.38,5.0,0.41,2.87,0.42,5.0,0.01,0.02,43.736569,1776363654000
1776363657.993,57.993,0.51,2.95,0.5,5.0,0.52,5.0,0.53,5.0,0.5,5.0,0.49,5.0,0.51,3.03,0.52,5.0,0.01,0.01,43.733945,1776363656000
1776363658.322,58.322,0.49,3.03,0.48,5.0,0.51,1.94,0.52,5.0,0.48,5.0,0.47,5.0,0.49,2.95,0.5,5.0,0.02,0.01,43.733945,1776363656000
1776363663.116,63.116,0.51,5.0,0.5,5.0,0.52,2.69,0.53,5.0,0.49,1.94,0.48,5.0,0.51,3.03,0.52,5.0,0.01,0.02,43.731831,1776363661000
1776363674.917,74.917,0.41,5.0,0.4,20.0,0.44,3.2,0.45,5.0,0.48,2.69,0.47,5.0,0.49,5.0,0.5,5.0,0.03,0.01,43.719672,1776363673000
1776363686.14,86.14,0.34,15.0,0.33,15.0,0.35,1.57,0.36,5.0,0.56,3.2,0.55,5.0,0.59,5.0,0.6,20.0,0.01,0.03,43.718814,1776363684000
1776363701.648,101.648,0.34,15.0,0.33,15.0,0.35,1.57,0.36,5.0,0.65,1.57,0.64,5.0,0.66,15.0,0.67,15.0,0.01,0.01,43.717034,1776363700000
1776363752.791,152.791,0.14,15.0,0.13,15.0,0.16,5.0,0.17,5.0,0.65,1.57,0.64,5.0,0.66,15.0,0.67,15.0,0.02,0.01,43.672676,1776363751000
1776363757.119,157.119,0.12,20.0,0.11,15.0,0.14,17.5,0.15,5.0,0.84,5.0,0.83,5.0,0.86,15.0,0.87,15.0,0.02,0.02,43.672184,1776363755000
1776363760.936,160.936,0.12,5.0,0.1,10.0,0.13,29.0,0.14,2.5,0.86,17.5,0.85,5.0,0.88,20.0,0.89,15.0,0.01,0.02,43.662546,1776363759000
1776363761.317,161.317,0.09,11.0,0.08,27.0,0.13,29.0,0.14,2.5,0.87,29.0,0.86,2.5,0.88,5.0,0.9,10.0,0.04,0.01,43.661107,1776363760000
1776363765.715,165.715,0.09,9.9,0.08,27.0,0.1,5.0,0.11,5.0,0.87,29.0,0.86,2.5,0.91,11.0,0.92,27.0,0.01,0.04,43.652443,1776363764000
1776363768.891,168.891,0.09,8.8,0.08,12.0,0.1,5.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,9.9,0.92,27.0,0.01,0.01,43.63517,1776363767000
1776363770.515,170.515,0.09,8.8,0.08,12.0,0.1,37.0,0.11,20.0,0.9,5.0,0.89,5.0,0.91,8.8,0.92,12.0,0.01,0.01,43.63503,1776363769000
1776363772.33,172.33,0.09,1.36,0.08,12.0,0.1,57.0,0.11,35.0,0.9,37.0,0.89,20.0,0.91,8.8,0.92,12.0,0.01,0.01,43.62976,1776363771000
1776363773.135,173.135,0.08,12.0,0.07,14.0,0.09,6.64,0.1,57.0,0.9,57.0,0.89,35.0,0.91,1.36,0.92,12.0,0.01,0.01,43.62976,1776363771000
1776363774.352,174.352,0.08,6.14,0.07,14.0,0.09,62.64,0.1,35.0,0.91,6.64,0.9,57.0,0.92,12.0,0.93,14.0,0.01,0.01,43.625977,1776363773000
1776363778.151,178.151,0.08,0.14,0.07,14.0,0.09,62.64,0.1,35.0,0.91,62.64,0.9,35.0,0.92,6.14,0.93,14.0,0.01,0.01,43.620654,1776363777000
1776363780.374,180.374,0.07,14.0,0.06,16.0,0.09,62.64,0.1,20.0,0.91,62.64,0.9,35.0,0.92,0.14,0.93,14.0,0.02,0.01,43.619595,1776363779000
1776363789.041,189.041,0.07,12.72,0.06,16.0,0.08,20.0,0.09,26.64,0.91,62.64,0.9,20.0,0.93,14.0,0.94,16.0,0.01,0.02,43.627932,1776363787000
1776363792.709,192.709,0.05,18.72,0.04,25.0,0.08,20.0,0.09,26.64,0.92,20.0,0.91,26.64,0.93,12.72,0.94,16.0,0.03,0.01,43.631208,1776363791000
1776363793.429,193.429,0.05,17.66,0.04,25.0,0.06,5.0,0.07,20.0,0.92,20.0,0.91,26.64,0.95,18.72,0.96,25.0,0.01,0.03,43.631208,1776363791000
1776363796.461,196.461,0.05,8.45,0.04,25.0,0.06,20.0,0.07,20.0,0.94,5.0,0.93,20.0,0.95,17.66,0.96,25.0,0.01,0.01,43.608625,1776363795000
1776363798.106,198.106,0.05,0.03,0.04,25.0,0.06,20.0,0.07,20.0,0.94,20.0,0.93,20.0,0.95,8.45,0.96,25.0,0.01,0.01,43.609101,1776363796000
1776363800.435,200.435,0.04,23.98,0.03,33.0,0.06,20.0,0.07,20.0,0.94,20.0,0.93,20.0,0.95,0.03,0.96,25.0,0.02,0.01,43.607642,1776363799000
