timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776300901.85,1.85,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.457689,1776300900000
1776300938.894,38.894,0.41,29.0,0.4,5.0,0.59,15.0,0.65,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.457806,1776300937000
1776301048.931,148.931,0.41,24.0,0.33,20.0,0.51,50.0,0.53,15.0,0.41,15.0,0.35,5.0,0.59,29.0,0.6,5.0,0.1,0.18,44.458419,1776301047000
1776301052.966,152.966,0.41,19.0,0.33,5.0,0.43,15.0,0.44,15.0,0.49,50.0,0.47,15.0,0.59,24.0,0.67,20.0,0.02,0.1,44.448828,1776301051000
1776301055.46,155.46,0.41,12.68,0.33,5.0,0.43,15.0,0.45,15.0,0.57,15.0,0.56,15.0,0.59,19.0,0.67,5.0,0.02,0.02,44.442845,1776301054000
1776301056.342,156.342,0.33,5.0,0.26,15.0,0.46,15.0,0.47,15.0,0.57,15.0,0.55,15.0,0.59,12.68,0.67,5.0,0.13,0.02,44.442916,1776301055000
1776301070.628,170.628,0.22,15.0,0.21,15.0,0.35,15.0,0.36,30.0,0.54,15.0,0.53,15.0,0.67,5.0,0.74,15.0,0.13,0.13,44.43468,1776301069000
1776301097.715,197.715,0.25,11.8,0.24,15.0,0.37,30.0,0.38,15.0,0.65,15.0,0.64,30.0,0.78,15.0,0.79,15.0,0.12,0.13,44.438381,1776301096000
1776301113.89,213.89,0.17,11.42,0.16,15.0,0.28,15.0,0.36,15.0,0.63,30.0,0.62,15.0,0.75,11.8,0.76,15.0,0.11,0.12,44.444178,1776301112000
1776301142.664,242.664,0.05,10.0,0.04,20.0,0.09,15.0,0.1,15.0,0.72,15.0,0.64,15.0,0.83,11.42,0.84,15.0,0.04,0.11,44.416564,1776301141000
1776301143.151,243.151,0.05,4.0,0.04,20.0,0.09,15.0,0.1,15.0,0.91,15.0,0.9,15.0,0.95,10.0,0.96,20.0,0.04,0.04,44.416564,1776301141000
1776301143.629,243.629,0.04,9.58,0.03,20.0,0.08,15.0,0.09,15.0,0.91,15.0,0.9,15.0,0.96,20.0,0.97,20.0,0.04,0.05,44.417031,1776301142000
1776301163.886,263.886,0.06,11.84,0.05,15.0,0.14,15.0,0.22,15.0,0.92,15.0,0.91,15.0,0.96,9.58,0.97,20.0,0.08,0.04,44.437576,1776301162000
1776301174.38,274.38,0.11,48.87,0.05,15.0,0.26,15.0,0.27,15.0,0.86,15.0,0.78,15.0,0.94,11.84,0.95,15.0,0.15,0.08,44.42958,1776301172000
1776301182.28,282.28,0.31,35.0,0.21,50.0,0.61,50.0,0.67,5.0,0.74,15.0,0.73,15.0,0.89,47.18,0.95,15.0,0.3,0.15,44.437324,1776301181000
1776301182.493,282.493,0.31,35.0,0.21,50.0,0.61,48.89,0.67,5.0,0.39,50.0,0.33,5.0,0.69,35.0,0.79,50.0,0.3,0.3,44.437324,1776301181000
1776301183.385,283.385,0.31,6.24,0.21,50.0,0.34,7.32,0.51,50.0,0.39,48.89,0.33,5.0,0.69,20.0,0.79,50.0,0.03,0.3,44.437324,1776301181000
1776301184.236,284.236,0.61,50.0,0.41,50.0,0.67,0.56,0.85,100.0,0.66,7.32,0.49,50.0,0.69,6.24,0.79,50.0,0.06,0.03,44.438894,1776301182000
1776301184.447,284.447,0.61,37.2,0.51,50.0,0.67,0.56,0.85,100.0,0.33,0.56,0.15,100.0,0.39,50.0,0.59,50.0,0.06,0.06,44.442822,1776301183000
1776301185.424,285.424,0.61,37.2,0.51,50.0,0.79,34.0,0.85,100.0,0.15,100.0,0.09,50.0,0.28,14.44,0.39,37.2,0.18,0.13,44.44477,1776301184000
1776301185.751,285.751,0.61,37.2,0.51,50.0,0.79,15.24,0.85,100.0,0.21,30.24,0.15,100.0,0.39,37.2,0.49,50.0,0.18,0.18,44.44477,1776301184000
1776301186.107,286.107,0.61,137.2,0.51,50.0,0.79,0.24,0.85,100.0,0.21,15.24,0.15,100.0,0.39,37.2,0.49,50.0,0.18,0.18,44.44477,1776301184000
1776301186.449,286.449,0.84,14.76,0.61,142.2,0.91,50.0,0.95,100.0,0.21,0.24,0.15,100.0,0.39,137.2,0.49,50.0,0.07,0.18,44.455246,1776301185000
1776301187.573,287.573,0.86,15.0,0.61,37.2,0.96,23.57,0.97,5.0,0.09,50.0,0.05,100.0,0.16,14.76,0.39,142.2,0.1,0.07,44.472865,1776301186000
1776301188.636,288.636,0.94,10.63,0.9,15.0,0.96,22.0,0.97,5.0,0.04,23.57,0.03,5.0,0.14,15.0,0.39,37.2,0.02,0.1,44.477763,1776301187000
1776301189.792,289.792,0.94,10.63,0.9,15.0,0.96,16.95,0.97,5.0,0.04,22.0,0.03,5.0,0.06,10.63,0.1,15.0,0.02,0.02,44.478654,1776301188000
1776301191.03,291.03,0.94,10.63,0.91,15.0,0.96,10.85,0.97,5.0,0.04,11.9,0.03,5.0,0.06,10.63,0.1,15.0,0.02,0.02,44.481218,1776301189000
1776301192.169,292.169,0.94,10.63,0.91,15.0,0.96,5.85,0.97,5.0,0.04,10.85,0.03,5.0,0.06,10.63,0.09,15.0,0.02,0.02,44.481008,1776301190000
1776301192.972,292.972,0.94,10.63,0.91,15.0,0.97,4.85,0.98,20.0,0.04,5.85,0.03,5.0,0.06,10.63,0.09,15.0,0.03,0.02,44.478254,1776301191000
1776301193.639,293.639,0.94,10.63,0.91,15.0,0.98,4.39,0.99,170.0,0.03,4.85,0.02,20.0,0.06,10.63,0.09,15.0,0.04,0.03,44.478115,1776301192000
1776301194.825,294.825,0.94,10.63,0.91,15.0,0.99,59.19,,,0.02,4.39,0.01,170.0,0.06,10.63,0.09,15.0,0.05,0.04,44.478115,1776301193000
1776301195.123,295.123,0.94,10.63,0.91,15.0,0.99,50.22,,,0.01,59.19,,,0.06,10.63,0.09,15.0,0.05,0.05,44.478299,1776301194000
1776301195.878,295.878,0.71,50.0,0.69,15.0,0.99,50.22,,,0.01,50.22,,,0.06,10.63,0.09,15.0,0.28,0.05,44.478299,1776301194000
1776301196.317,296.317,0.74,13.45,0.71,50.0,0.91,15.0,0.99,50.22,0.01,50.22,,,0.29,50.0,0.31,15.0,0.17,0.28,44.477601,1776301195000
1776301197.46,297.46,0.71,50.0,0.68,15.0,0.85,13.71,0.99,50.22,0.09,13.8,0.01,50.22,0.26,13.45,0.29,50.0,0.14,0.17,44.476108,1776301196000
1776301198.168,298.168,0.91,15.0,0.71,50.0,0.99,33.39,,,0.15,4.48,0.01,50.22,0.29,50.0,0.32,15.0,0.08,0.14,44.470217,1776301197000
1776301198.419,298.419,0.91,15.0,0.71,50.0,0.99,32.28,,,0.01,33.39,,,0.09,15.0,0.29,50.0,0.08,0.08,44.470217,1776301197000
1776301198.913,298.913,0.91,15.0,0.71,50.0,0.99,15.25,,,0.01,17.28,,,0.09,15.0,0.29,50.0,0.08,0.08,44.470217,1776301197000
1776301199.294,299.294,0.99,9.75,0.91,15.0,,,,,0.01,15.25,,,0.09,15.0,0.29,50.0,,0.08,44.470135,1776301198000

# RESULT,winner=Up,slug=hype-updown-5m-1776300900,ticks=39
