timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776323400.918,0.918,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.370253,1776323400000
1776323402.166,2.166,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.371146,1776323401000
1776323403.744,3.744,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369293,1776323402000
1776323404.269,4.269,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369216,1776323403000
1776323405.644,5.644,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.369,1776323404000
1776323406.238,6.238,0.5,5.0,0.41,15.0,0.58,8.77,0.61,50.0,0.42,8.77,0.39,50.0,0.5,5.0,0.59,15.0,0.08,0.08,45.369,1776323405000
1776323407.483,7.483,0.5,5.0,0.41,15.0,0.58,8.77,0.61,50.0,0.42,8.77,0.39,50.0,0.5,5.0,0.59,15.0,0.08,0.08,45.368206,1776323406000
1776323408.156,8.156,0.5,5.0,0.41,15.0,0.58,8.77,0.61,50.0,0.42,8.77,0.39,50.0,0.5,5.0,0.59,15.0,0.08,0.08,45.368098,1776323407000
1776323409.368,9.368,0.5,5.0,0.41,15.0,0.58,8.77,0.61,50.0,0.42,8.77,0.39,50.0,0.5,5.0,0.59,15.0,0.08,0.08,45.367805,1776323408000
1776323409.677,9.677,0.33,15.0,0.32,5.0,0.5,10.0,0.56,5.0,0.42,8.77,0.39,50.0,0.5,5.0,0.59,15.0,0.17,0.08,45.367805,1776323408000
