timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776248701.616,1.616,0.11,100.0,0.08,115.0,0.51,20.0,0.89,100.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,115.0,0.4,0.4,43.549023,1776244517000
1776248701.957,1.957,0.41,5.0,0.4,5.0,0.51,20.0,0.65,5.0,0.49,20.0,0.11,100.0,0.89,100.0,0.92,115.0,0.1,0.4,43.549023,1776244517000
1776248708.253,8.253,0.5,11.0,0.49,5.0,0.51,12.52,0.67,5.0,0.49,20.0,0.35,5.0,0.59,5.0,0.6,5.0,0.01,0.1,43.549023,1776244517000
1776248708.549,8.549,0.5,11.0,0.49,10.0,0.51,2.52,0.68,15.0,0.49,12.52,0.33,5.0,0.5,11.0,0.51,5.0,0.01,0.01,43.549023,1776244517000
1776248708.923,8.923,0.5,11.0,0.49,10.0,0.65,10.0,0.67,5.0,0.49,2.52,0.32,15.0,0.5,11.0,0.51,10.0,0.15,0.01,43.549023,1776244517000
1776248718.755,18.755,0.65,5.0,0.64,5.0,0.69,5.0,0.7,5.0,0.35,10.0,0.33,5.0,0.5,11.0,0.51,10.0,0.04,0.15,43.549023,1776244517000
1776248752.473,52.473,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.31,5.0,0.3,5.0,0.35,5.0,0.36,5.0,0.02,0.04,43.549023,1776244517000
1776248755.042,55.042,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.02,0.02,43.549023,1776244517000
1776248760.129,60.129,0.4,5.0,0.39,20.0,0.43,5.0,0.44,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.03,0.02,43.549023,1776244517000
1776248766.429,66.429,0.29,15.0,0.28,15.0,0.31,5.0,0.32,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,20.0,0.02,0.03,43.549023,1776244517000
1776248782.402,82.402,0.25,15.0,0.24,15.0,0.27,5.0,0.28,5.0,0.69,5.0,0.68,5.0,0.71,15.0,0.72,15.0,0.02,0.02,43.549023,1776244517000
1776248789.043,89.043,0.2,15.0,0.18,15.0,0.24,5.0,0.25,5.0,0.73,5.0,0.72,5.0,0.75,15.0,0.76,15.0,0.04,0.02,43.549023,1776244517000
1776248792.165,92.165,0.2,8.8,0.18,15.0,0.21,5.0,0.22,5.0,0.76,5.0,0.75,5.0,0.8,15.0,0.82,15.0,0.01,0.04,43.549023,1776244517000
1776248796.518,96.518,0.16,15.0,0.15,15.0,0.21,5.0,0.22,5.0,0.79,5.0,0.78,5.0,0.8,8.8,0.82,15.0,0.05,0.01,43.549023,1776244517000
1776248811.218,111.218,0.08,15.0,0.07,15.0,0.11,5.0,0.12,5.0,0.79,5.0,0.78,5.0,0.84,15.0,0.85,15.0,0.03,0.05,43.549023,1776244517000
1776248821.55,121.55,0.07,20.0,0.06,35.0,0.09,5.0,0.1,5.0,0.89,5.0,0.88,5.0,0.92,15.0,0.93,15.0,0.02,0.03,43.549023,1776244517000
1776248840.192,140.192,0.06,15.0,0.05,20.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,5.0,0.93,20.0,0.94,35.0,0.02,0.02,43.549023,1776244517000
1776248846.366,146.366,0.05,20.0,0.04,20.0,0.07,5.0,0.08,5.0,0.92,5.0,0.91,5.0,0.94,15.0,0.95,20.0,0.02,0.02,43.549023,1776244517000
1776248864.391,164.391,0.04,1.87,0.03,5.0,0.05,15.0,0.06,20.0,0.93,5.0,0.92,5.0,0.95,20.0,0.96,20.0,0.01,0.02,43.549023,1776244517000
1776248876.556,176.556,0.03,3.96,0.02,10.0,0.04,20.0,0.05,20.0,0.95,15.0,0.94,20.0,0.96,1.87,0.97,5.0,0.01,0.01,43.549023,1776244517000
1776248883.915,183.915,0.01,149.79,,,0.03,15.0,0.04,20.0,0.96,20.0,0.95,20.0,0.97,3.96,0.98,10.0,0.02,0.01,43.549023,1776244517000
1776248884.489,184.489,0.01,119.79,,,0.02,15.0,0.03,20.0,0.97,15.0,0.96,20.0,0.99,149.79,,,0.01,0.02,43.549023,1776244517000
1776248912.715,212.715,0.01,89.79,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,119.79,,,0.01,0.01,43.549023,1776244517000
1776248913.179,213.179,0.01,79.69,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,89.79,,,0.01,0.01,43.549023,1776244517000
1776248914.373,214.373,0.01,69.69,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,79.69,,,0.01,0.01,43.549023,1776244517000
1776248915.683,215.683,0.01,39.69,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,69.69,,,0.01,0.01,43.549023,1776244517000
1776248917.232,217.232,0.01,29.69,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,39.69,,,0.01,0.01,43.549023,1776244517000
1776248920.034,220.034,0.01,19.69,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,29.69,,,0.01,0.01,43.549023,1776244517000
1776248922.965,222.965,0.01,9.69,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,19.69,,,0.01,0.01,43.549023,1776244517000
1776248935.236,235.236,0.01,4.63,,,0.02,15.0,0.03,20.0,0.98,15.0,0.97,20.0,0.99,9.69,,,0.01,0.01,43.549023,1776244517000
1776248940.622,240.622,,,,,0.01,13.37,0.02,15.0,0.98,15.0,0.97,20.0,0.99,4.63,,,,0.01,43.549023,1776244517000
1776248999.323,299.323,,,,,0.01,1079.42,0.02,5.0,0.99,13.37,0.98,15.0,,,,,,,43.549023,1776244517000
