timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776328801.291,1.291,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,45.354941,1776328800000
1776328802.71,2.71,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,45.358768,1776328801000
1776328803.158,3.158,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.18,0.18,45.358768,1776328802000
1776328804.059,4.059,0.38,5.0,0.37,5.0,0.41,35.0,0.5,10.0,0.41,32.0,0.4,33.0,0.59,32.0,0.6,33.0,0.03,0.18,45.358768,1776328802000
1776328804.294,4.294,0.38,5.0,0.37,5.0,0.41,35.0,0.5,10.0,0.59,35.0,0.5,10.0,0.62,5.0,0.63,5.0,0.03,0.03,45.357011,1776328803000
1776328804.947,4.947,0.38,5.0,0.37,5.0,0.41,35.0,0.5,10.0,0.59,35.0,0.5,10.0,0.62,5.0,0.63,5.0,0.03,0.03,45.356952,1776328804000
1776328806.273,6.273,0.38,5.0,0.37,5.0,0.41,35.0,0.5,10.0,0.59,35.0,0.5,10.0,0.62,5.0,0.63,5.0,0.03,0.03,45.356676,1776328805000
1776328807.396,7.396,0.38,5.0,0.37,5.0,0.41,35.0,0.5,10.0,0.59,35.0,0.5,10.0,0.62,5.0,0.63,5.0,0.03,0.03,45.358193,1776328806000
1776328807.871,7.871,0.38,5.0,0.37,5.0,0.41,35.0,0.5,10.0,0.59,35.0,0.5,10.0,0.62,5.0,0.63,5.0,0.03,0.03,45.35735,1776328807000
1776328809.052,9.052,0.38,5.0,0.37,5.0,0.41,35.0,0.5,10.0,0.59,35.0,0.5,10.0,0.62,5.0,0.63,5.0,0.03,0.03,45.358371,1776328808000
1776328810.145,10.145,0.38,5.0,0.37,5.0,0.41,35.0,0.5,10.0,0.59,35.0,0.5,10.0,0.62,5.0,0.63,5.0,0.03,0.03,45.360541,1776328809000
1776328823.641,23.641,0.49,15.0,0.46,5.0,0.5,4.9,0.66,15.0,0.59,35.0,0.5,10.0,0.62,5.0,0.63,5.0,0.01,0.03,45.358745,1776328822000
1776328824.419,24.419,0.4,15.0,0.37,5.0,0.5,4.9,0.57,15.0,0.5,4.9,0.34,15.0,0.51,15.0,0.54,5.0,0.1,0.01,45.362783,1776328823000
1776328830.421,30.421,0.45,15.0,0.42,5.0,0.61,48.9,0.62,15.0,0.5,4.9,0.43,15.0,0.6,15.0,0.63,5.0,0.16,0.1,45.361134,1776328829000
1776328878.35,78.35,0.18,15.0,0.17,15.0,0.3,6.0,0.33,5.0,0.39,42.9,0.38,15.0,0.55,15.0,0.58,5.0,0.12,0.16,45.319366,1776328877000
1776328917.592,117.592,0.14,15.0,0.13,15.0,0.26,5.0,0.27,5.0,0.7,6.0,0.67,5.0,0.82,15.0,0.83,15.0,0.12,0.12,45.320291,1776328916000
1776328997.673,197.673,0.2,12.0,0.19,15.0,0.27,15.0,0.34,21.0,0.74,5.0,0.73,5.0,0.86,15.0,0.87,15.0,0.07,0.12,45.327939,1776328996000
1776328998.685,198.685,0.21,6.0,0.2,12.0,0.29,10.0,0.37,15.0,0.73,15.0,0.66,21.0,0.8,12.0,0.81,15.0,0.08,0.07,45.327014,1776328997000
1776329008.15,208.15,0.1,8.88,0.09,11.0,0.13,78.0,0.21,50.0,0.71,10.0,0.63,15.0,0.79,6.0,0.8,12.0,0.03,0.08,45.291218,1776329006000
1776329008.873,208.873,0.1,7.76,0.09,11.0,0.13,78.0,0.21,65.0,0.87,78.0,0.79,50.0,0.9,8.88,0.91,11.0,0.03,0.03,45.282039,1776329007000
1776329010.115,210.115,0.09,11.0,0.08,12.0,0.13,78.0,0.18,15.0,0.87,78.0,0.79,65.0,0.9,7.76,0.91,11.0,0.04,0.03,45.281001,1776329009000
1776329011.958,211.958,0.09,6.0,0.08,12.0,0.13,78.0,0.14,15.0,0.87,78.0,0.82,15.0,0.91,11.0,0.92,12.0,0.04,0.04,45.278805,1776329011000
1776329012.68,212.68,0.09,1.0,0.08,12.0,0.12,15.0,0.13,93.0,0.87,78.0,0.86,15.0,0.91,6.0,0.92,12.0,0.03,0.04,45.278805,1776329011000
1776329014.312,214.312,0.07,14.0,0.06,16.0,0.09,60.0,0.1,15.0,0.88,15.0,0.87,36.0,0.92,7.0,0.93,14.0,0.02,0.04,45.280415,1776329013000
1776329018.117,218.117,0.06,16.0,0.05,20.0,0.08,15.0,0.09,60.0,0.91,60.0,0.9,15.0,0.93,14.0,0.94,16.0,0.02,0.02,45.276004,1776329017000
1776329039.912,239.912,0.05,16.0,0.04,40.0,0.07,15.0,0.08,15.0,0.92,15.0,0.91,60.0,0.94,16.0,0.95,20.0,0.02,0.02,45.295029,1776329038000
1776329042.641,242.641,0.05,14.94,0.04,25.0,0.06,15.0,0.07,15.0,0.93,15.0,0.92,15.0,0.95,16.0,0.96,40.0,0.01,0.02,45.29796,1776329041000
1776329052.613,252.613,0.05,9.79,0.04,25.0,0.06,15.0,0.07,15.0,0.94,15.0,0.93,15.0,0.95,14.94,0.96,25.0,0.01,0.01,45.29747,1776329051000
1776329054.347,254.347,0.05,0.01,0.04,25.0,0.06,15.0,0.07,15.0,0.94,15.0,0.93,15.0,0.95,9.79,0.96,25.0,0.01,0.01,45.295468,1776329053000
1776329055.577,255.577,0.04,23.96,0.03,38.0,0.06,15.0,0.07,15.0,0.94,15.0,0.93,15.0,0.95,0.01,0.96,25.0,0.02,0.01,45.292816,1776329054000
1776329056.327,256.327,0.03,38.0,0.02,60.0,0.05,15.0,0.06,15.0,0.95,15.0,0.94,15.0,0.96,17.66,0.97,38.0,0.02,0.01,45.292816,1776329055000
1776329056.539,256.539,0.03,32.85,0.02,60.0,0.04,15.0,0.05,15.0,0.95,15.0,0.94,15.0,0.97,38.0,0.98,60.0,0.01,0.02,45.292816,1776329055000
1776329056.779,256.779,0.03,22.55,0.02,60.0,0.04,15.0,0.05,15.0,0.96,15.0,0.95,15.0,0.97,27.7,0.98,60.0,0.01,0.01,45.292816,1776329055000
1776329057.359,257.359,0.03,20.49,0.02,60.0,0.04,15.0,0.05,15.0,0.96,15.0,0.95,15.0,0.97,22.55,0.98,60.0,0.01,0.01,45.292667,1776329056000
1776329058.069,258.069,0.03,19.45,0.02,60.0,0.04,15.0,0.05,15.0,0.96,15.0,0.95,15.0,0.97,20.49,0.98,60.0,0.01,0.01,45.292667,1776329057000
1776329058.313,258.313,0.03,18.41,0.02,60.0,0.04,15.0,0.05,15.0,0.96,15.0,0.95,15.0,0.97,19.45,0.98,60.0,0.01,0.01,45.292667,1776329057000
1776329059.299,259.299,0.02,54.94,0.01,295.0,0.03,15.0,0.04,15.0,0.96,15.0,0.95,15.0,0.98,60.0,0.99,295.0,0.01,0.02,45.292668,1776329058000
1776329059.935,259.935,0.02,53.91,0.01,280.0,0.03,15.0,0.04,15.0,0.97,15.0,0.96,15.0,0.98,54.94,0.99,295.0,0.01,0.01,45.292668,1776329058000
1776329061.05,261.05,0.02,43.7,0.01,285.12,0.03,15.0,0.04,15.0,0.97,15.0,0.96,15.0,0.98,53.91,0.99,280.0,0.01,0.01,45.293232,1776329059000
1776329062.429,262.429,0.02,38.6,0.01,295.36,0.03,15.0,0.04,15.0,0.97,15.0,0.96,15.0,0.98,43.7,0.99,285.12,0.01,0.01,45.291682,1776329061000
1776329063.368,263.368,0.02,37.57,0.01,295.36,0.03,15.0,0.04,15.0,0.97,15.0,0.96,15.0,0.98,38.6,0.99,295.36,0.01,0.01,45.289429,1776329062000
1776329063.65,263.65,0.02,27.54,0.01,295.36,0.03,15.0,0.04,15.0,0.97,15.0,0.96,15.0,0.98,37.57,0.99,295.36,0.01,0.01,45.289429,1776329062000
1776329065.289,265.289,0.02,17.54,0.01,295.36,0.03,15.0,0.04,15.0,0.97,15.0,0.96,15.0,0.98,27.54,0.99,295.36,0.01,0.01,45.290176,1776329064000
1776329067.69,267.69,0.01,287.97,,,0.03,15.0,0.04,15.0,0.97,15.0,0.96,15.0,0.98,17.54,0.99,295.36,0.02,0.01,45.290286,1776329066000
1776329070.981,270.981,0.01,285.94,,,0.02,15.0,0.03,15.0,0.97,15.0,0.96,15.0,0.99,287.97,,,0.01,0.02,45.289316,1776329069000
1776329078.343,278.343,,,,,0.01,715.08,0.1,73.0,0.98,15.0,0.97,15.0,0.99,284.92,,,,0.01,45.299671,1776329077000

# RESULT,winner=Down,slug=hype-updown-5m-1776328800,ticks=46
