timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776282600.604,0.604,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.18,0.04,44.910831,1776282598000
1776282601.194,1.194,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.910434,1776282600000
1776282602.61,2.61,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.91441,1776282601000
1776282603.462,3.462,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.912503,1776282602000
1776282604.169,4.169,0.4,5.0,0.39,10.0,0.41,40.0,0.5,40.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.912503,1776282602000
1776282604.696,4.696,0.4,62.0,0.39,10.0,0.41,30.0,0.5,40.0,0.59,40.0,0.5,40.0,0.6,5.0,0.61,10.0,0.01,0.01,44.912503,1776282602000
1776282605.346,5.346,0.4,62.0,0.39,10.0,0.41,30.0,0.5,40.0,0.59,30.0,0.5,40.0,0.6,62.0,0.61,10.0,0.01,0.01,44.90431,1776282604000
1776282606.047,6.047,0.4,62.0,0.39,10.0,0.41,30.0,0.5,40.0,0.59,30.0,0.5,40.0,0.6,62.0,0.61,10.0,0.01,0.01,44.906562,1776282605000
1776282606.545,6.545,0.49,5.0,0.48,5.0,0.5,35.0,0.63,5.0,0.59,30.0,0.5,40.0,0.6,62.0,0.61,10.0,0.01,0.01,44.906562,1776282605000
1776282607.621,7.621,0.49,5.0,0.48,5.0,0.5,35.0,0.63,5.0,0.5,35.0,0.37,5.0,0.51,5.0,0.52,5.0,0.01,0.01,44.906646,1776282606000
1776282608.076,8.076,0.49,5.0,0.48,5.0,0.5,35.0,0.63,5.0,0.5,35.0,0.37,5.0,0.51,5.0,0.52,5.0,0.01,0.01,44.908942,1776282607000
1776282609.463,9.463,0.49,5.0,0.48,5.0,0.5,35.0,0.63,5.0,0.5,35.0,0.37,5.0,0.51,5.0,0.52,5.0,0.01,0.01,44.904795,1776282608000
1776282610.12,10.12,0.49,5.0,0.48,5.0,0.5,35.0,0.63,5.0,0.5,35.0,0.37,5.0,0.51,5.0,0.52,5.0,0.01,0.01,44.904282,1776282609000
1776282619.784,19.784,0.12,5.0,0.11,160.0,0.16,5.0,0.17,5.0,0.5,35.0,0.37,5.0,0.51,5.0,0.52,5.0,0.04,0.01,44.862033,1776282618000
1776282621.583,21.583,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.84,5.0,0.83,5.0,0.88,5.0,0.89,160.0,0.02,0.04,44.82374,1776282620000
1776282629.288,29.288,0.24,5.0,0.23,5.0,0.26,15.0,0.27,5.0,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.02,0.02,44.810187,1776282628000
1776282633.878,33.878,0.26,5.0,0.25,5.0,0.27,5.0,0.28,5.0,0.74,15.0,0.73,5.0,0.76,5.0,0.77,5.0,0.01,0.02,44.828255,1776282632000
1776282638.489,38.489,0.35,5.0,0.34,5.0,0.38,5.0,0.39,15.0,0.73,5.0,0.72,5.0,0.74,5.0,0.75,5.0,0.03,0.01,44.832572,1776282637000
1776282647.491,47.491,0.34,3.48,0.33,5.0,0.35,5.0,0.36,15.0,0.62,5.0,0.61,15.0,0.65,5.0,0.66,5.0,0.01,0.03,44.859984,1776282645000
1776282650.376,50.376,0.28,5.0,0.27,5.0,0.29,5.0,0.31,5.0,0.65,5.0,0.64,15.0,0.66,3.48,0.67,5.0,0.01,0.01,44.861769,1776282649000
1776282657.195,57.195,0.37,5.0,0.36,5.0,0.4,5.0,0.41,15.0,0.7,10.0,0.69,5.0,0.72,5.0,0.73,5.0,0.03,0.02,44.852639,1776282654000
1776282658.909,58.909,0.44,0.62,0.43,5.0,0.47,5.0,0.48,5.0,0.6,5.0,0.59,15.0,0.63,5.0,0.64,5.0,0.03,0.03,44.852639,1776282654000
1776282668.375,68.375,0.38,15.0,0.37,15.0,0.4,5.0,0.41,5.0,0.53,5.0,0.52,5.0,0.56,0.62,0.57,5.0,0.02,0.03,44.907298,1776282667000
1776282670.463,70.463,0.34,20.0,0.33,20.0,0.37,5.0,0.38,5.0,0.6,5.0,0.59,5.0,0.62,15.0,0.63,15.0,0.03,0.02,44.902661,1776282669000
1776282690.571,90.571,0.4,5.0,0.39,5.0,0.42,5.0,0.43,5.0,0.63,5.0,0.62,5.0,0.66,20.0,0.67,20.0,0.02,0.03,44.87394,1776282689000
1776282706.79,106.79,0.45,5.0,0.44,20.0,0.49,4.69,0.5,40.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.04,0.02,44.897805,1776282705000
1776282717.571,117.571,0.47,5.0,0.46,5.0,0.5,40.0,0.51,10.0,0.51,4.69,0.5,40.0,0.55,5.0,0.56,20.0,0.03,0.04,44.905213,1776282716000
1776282727.038,127.038,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.5,40.0,0.49,10.0,0.53,5.0,0.54,5.0,0.02,0.03,44.909248,1776282725000
1776282794.431,194.431,0.09,11.01,0.08,20.0,0.1,5.0,0.11,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.01,0.02,44.817006,1776282793000
1776282796.555,196.555,0.1,5.0,0.09,11.01,0.11,5.0,0.12,5.0,0.9,5.0,0.89,5.0,0.91,11.01,0.92,20.0,0.01,0.01,44.816394,1776282795000
1776282801.778,201.778,0.06,2.87,0.05,20.0,0.07,5.0,0.08,5.0,0.89,5.0,0.88,5.0,0.9,5.0,0.91,11.01,0.01,0.01,44.819926,1776282800000
