timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776310627.62,127.62,0.3,6.49,0.29,15.0,0.37,15.0,0.43,15.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.07,0.18,44.988321,1776310626000
1776310663.66,163.66,0.39,10.13,0.38,15.0,0.5,15.0,0.61,50.0,0.63,15.0,0.57,15.0,0.7,6.49,0.71,15.0,0.11,0.07,45.025259,1776310662000
1776310715.71,215.71,0.71,50.0,0.7,15.0,0.83,12.83,0.84,15.0,0.5,15.0,0.39,50.0,0.61,10.13,0.62,15.0,0.12,0.11,45.038378,1776310714000
1776310733.604,233.604,0.76,15.0,0.75,15.0,0.86,9.18,0.87,15.0,0.17,12.83,0.16,15.0,0.29,50.0,0.3,15.0,0.1,0.12,45.042884,1776310732000
1776310759.3,259.3,0.95,15.0,0.94,15.0,0.98,10.0,0.99,90.0,0.14,9.18,0.13,15.0,0.24,15.0,0.25,15.0,0.03,0.1,45.05821,1776310757000
1776310761.419,261.419,0.97,15.0,0.96,15.0,0.98,3.97,0.99,90.0,0.02,10.0,0.01,90.0,0.05,15.0,0.06,15.0,0.01,0.03,45.066331,1776310760000
1776310762.87,262.87,0.97,15.0,0.96,15.0,0.99,71.25,,,0.02,3.97,0.01,90.0,0.03,15.0,0.04,15.0,0.02,0.01,45.068369,1776310761000
1776310769.036,269.036,0.97,15.0,0.96,15.0,0.99,85.23,,,0.01,71.25,,,0.03,15.0,0.04,15.0,0.02,0.02,45.068332,1776310767000
1776310770.997,270.997,0.97,15.0,0.96,15.0,0.99,83.2,,,0.01,85.23,,,0.03,15.0,0.04,15.0,0.02,0.02,45.067799,1776310769000
1776310771.334,271.334,0.97,15.0,0.96,15.0,0.99,78.15,,,0.01,83.2,,,0.03,15.0,0.04,15.0,0.02,0.02,45.068,1776310770000
1776310778.188,278.188,0.81,105.0,0.71,50.0,0.99,55.47,,,0.01,78.15,,,0.03,15.0,0.04,15.0,0.18,0.02,45.068694,1776310777000
1776310787.627,287.627,0.81,105.0,0.71,50.0,0.99,46.04,,,0.01,55.47,,,0.19,105.0,0.29,50.0,0.18,0.18,45.060751,1776310786000
1776310790.837,290.837,0.88,15.0,0.81,50.0,0.99,44.01,,,0.01,46.04,,,0.19,105.0,0.29,50.0,0.11,0.18,45.053346,1776310789000
1776310792.71,292.71,0.9,15.0,0.81,50.0,0.99,38.01,,,0.01,44.01,,,0.12,15.0,0.19,50.0,0.09,0.11,45.04566,1776310791000
1776310793.147,293.147,0.9,15.0,0.81,50.0,0.99,33.01,,,0.01,38.01,,,0.1,15.0,0.19,50.0,0.09,0.09,45.04566,1776310791000
1776310794.663,294.663,0.91,15.0,0.81,50.0,0.99,12.8,,,0.01,33.01,,,0.1,15.0,0.19,50.0,0.08,0.09,45.038976,1776310792000
1776310797.915,297.915,0.71,49.27,0.61,50.0,0.92,15.0,,,,,,,0.09,15.0,0.19,50.0,0.21,,45.037977,1776310796000
1776310798.259,298.259,0.81,50.0,0.73,15.0,,,,,0.08,15.0,,,0.29,49.27,0.39,50.0,,0.21,45.0362,1776310797000

# RESULT,winner=Up,slug=hype-updown-5m-1776310500,ticks=18
