timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776380401.205,1.205,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.60758,1776380400000
1776380402.344,2.344,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.607682,1776380401000
1776380404.069,4.069,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.610661,1776380403000
1776380405.361,5.361,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.608351,1776380404000
1776380406.369,6.369,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.609885,1776380405000
1776380407.106,7.106,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.609171,1776380406000
1776380408.309,8.309,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.603158,1776380407000
1776380409.402,9.402,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.600618,1776380408000
1776380410.012,10.012,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.596786,1776380409000
1776380411.271,11.271,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.597687,1776380410000
1776380412.528,12.528,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.59468,1776380411000
1776380413.039,13.039,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.59468,1776380412000
1776380414.247,14.247,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.595017,1776380413000
1776380415.487,15.487,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.595268,1776380414000
1776380416.123,16.123,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.594847,1776380415000
1776380417.279,17.279,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.594863,1776380416000
1776380417.976,17.976,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.594898,1776380417000
1776380420.131,20.131,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.594822,1776380418000
1776380420.641,20.641,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.594822,1776380419000
1776380421.332,21.332,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.594822,1776380420000
1776380422.255,22.255,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.594822,1776380421000
1776380423.465,23.465,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.592704,1776380422000
1776380424.146,24.146,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.589814,1776380423000
1776380425.427,25.427,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.582803,1776380424000
1776380426.018,26.018,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.582855,1776380425000
1776380427.121,27.121,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.582336,1776380426000
1776380428.16,28.16,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.582472,1776380427000
1776380429.713,29.713,0.41,5.0,0.4,65.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,65.0,0.09,0.09,43.582465,1776380428000
