timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776248401.458,1.458,0.11,100.0,0.08,50.0,0.89,100.0,0.92,57.5,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.78,0.78,43.549023,1776244517000
1776248401.775,1.775,0.38,5.0,0.37,5.0,0.62,5.0,0.63,5.0,0.11,100.0,0.08,57.5,0.89,100.0,0.92,50.0,0.24,0.78,43.549023,1776244517000
1776248427.408,27.408,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.38,5.0,0.37,5.0,0.62,5.0,0.63,5.0,0.02,0.24,43.549023,1776244517000
1776248458.941,58.941,0.46,1.03,0.45,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.04,0.02,43.549023,1776244517000
1776248482.634,82.634,0.48,6.0,0.47,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.49,5.0,0.54,1.03,0.55,5.0,0.02,0.04,43.549023,1776244517000
1776248510.089,110.089,0.46,2.74,0.45,5.0,0.48,5.0,0.49,5.0,0.5,5.0,0.49,5.0,0.52,6.0,0.53,5.0,0.02,0.02,43.549023,1776244517000
1776248538.268,138.268,0.33,15.0,0.32,20.0,0.35,5.0,0.36,5.0,0.52,5.0,0.51,5.0,0.54,2.74,0.55,5.0,0.02,0.02,43.549023,1776244517000
1776248557.038,157.038,0.4,5.0,0.39,20.0,0.42,5.0,0.43,5.0,0.65,5.0,0.64,5.0,0.67,15.0,0.68,20.0,0.02,0.02,43.549023,1776244517000
1776248557.616,157.616,0.4,5.0,0.39,20.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,20.0,0.02,0.02,43.549023,1776244517000
1776248581.174,181.174,0.65,5.0,0.64,5.0,0.67,5.0,0.68,15.0,0.58,5.0,0.57,5.0,0.6,5.0,0.61,20.0,0.02,0.02,43.549023,1776244517000
1776248582.986,182.986,0.76,5.0,0.73,5.0,0.78,15.0,0.79,15.0,0.33,5.0,0.32,15.0,0.35,5.0,0.36,5.0,0.02,0.02,43.549023,1776244517000
1776248589.291,189.291,0.64,5.0,0.63,5.0,0.67,5.0,0.68,5.0,0.22,15.0,0.21,15.0,0.24,5.0,0.27,5.0,0.03,0.02,43.549023,1776244517000
1776248593.547,193.547,0.61,6.0,0.54,10.0,0.63,5.0,0.64,5.0,0.33,5.0,0.32,5.0,0.36,5.0,0.37,5.0,0.02,0.03,43.549023,1776244517000
1776248601.715,201.715,0.58,5.0,0.57,5.0,0.61,2.54,0.62,5.0,0.37,5.0,0.36,5.0,0.39,6.0,0.46,10.0,0.03,0.02,43.549023,1776244517000
1776248604.97,204.97,0.62,5.0,0.61,5.0,0.7,15.0,0.71,25.0,0.39,2.54,0.38,5.0,0.42,5.0,0.43,5.0,0.08,0.03,43.549023,1776244517000
1776248607.184,207.184,0.75,5.0,0.74,5.0,0.78,15.0,0.79,15.0,0.3,15.0,0.29,25.0,0.38,5.0,0.39,5.0,0.03,0.08,43.549023,1776244517000
1776248613.499,213.499,0.71,5.0,0.7,5.0,0.74,16.82,0.75,20.0,0.22,15.0,0.21,15.0,0.25,5.0,0.26,5.0,0.03,0.03,43.549023,1776244517000
1776248619.075,219.075,0.61,5.0,0.6,15.0,0.64,3.67,0.65,5.0,0.26,16.82,0.25,20.0,0.29,5.0,0.3,5.0,0.03,0.03,43.549023,1776244517000
1776248628.863,228.863,0.53,5.0,0.43,10.0,0.54,5.0,0.55,5.0,0.36,3.67,0.35,5.0,0.39,5.0,0.4,15.0,0.01,0.03,43.549023,1776244517000
1776248629.246,229.246,0.37,5.0,0.36,5.0,0.54,5.0,0.55,5.0,0.46,5.0,0.45,5.0,0.47,5.0,0.57,10.0,0.17,0.01,43.549023,1776244517000
1776248629.575,229.575,0.38,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.46,5.0,0.45,5.0,0.63,5.0,0.64,5.0,0.01,0.17,43.549023,1776244517000
1776248648.113,248.113,0.69,5.0,0.68,5.0,0.72,15.0,0.73,15.0,0.61,5.0,0.6,5.0,0.62,5.0,0.64,5.0,0.03,0.01,43.549023,1776244517000
1776248648.324,248.324,0.71,5.0,0.7,5.0,0.73,15.0,0.74,11.82,0.28,13.61,0.27,15.0,0.29,5.0,0.3,5.0,0.02,0.01,43.549023,1776244517000
1776248649.682,249.682,0.84,2.0,0.83,5.0,0.86,15.0,0.87,15.0,0.27,15.0,0.26,11.82,0.29,5.0,0.3,5.0,0.02,0.02,43.549023,1776244517000
1776248649.906,249.906,0.85,5.0,0.84,2.0,0.86,9.8,0.87,15.0,0.14,15.0,0.13,15.0,0.16,2.0,0.17,5.0,0.01,0.02,43.549023,1776244517000
1776248660.613,260.613,0.79,5.0,0.78,5.0,0.8,14.41,0.81,26.0,0.14,9.8,0.13,15.0,0.15,5.0,0.16,2.0,0.01,0.01,43.549023,1776244517000
1776248660.999,260.999,0.79,5.0,0.78,5.0,0.8,13.14,0.81,21.0,0.2,14.41,0.19,26.0,0.21,5.0,0.22,5.0,0.01,0.01,43.549023,1776244517000
1776248671.671,271.671,0.61,3.64,0.6,5.0,0.63,5.0,0.64,5.0,0.2,13.14,0.19,21.0,0.21,5.0,0.22,5.0,0.02,0.01,43.549023,1776244517000
1776248675.05,275.05,0.65,5.0,0.64,5.0,0.68,4.52,0.69,5.0,0.37,5.0,0.36,5.0,0.39,3.64,0.4,5.0,0.03,0.02,43.549023,1776244517000
1776248679.385,279.385,0.71,5.0,0.7,5.0,0.72,0.93,0.73,10.0,0.32,4.52,0.31,5.0,0.35,5.0,0.36,5.0,0.01,0.03,43.549023,1776244517000
1776248680.7,280.7,0.55,3.28,0.54,5.0,0.58,5.0,0.59,5.0,0.28,0.93,0.27,10.0,0.29,5.0,0.3,5.0,0.03,0.01,43.549023,1776244517000
1776248680.995,280.995,0.43,3.77,0.42,5.0,0.45,5.0,0.46,5.0,0.42,5.0,0.41,5.0,0.46,0.6,0.47,5.0,0.02,0.04,43.549023,1776244517000
1776248681.332,281.332,0.1,96.7,0.02,5.0,0.11,5.0,0.12,5.0,0.55,5.0,0.54,5.0,0.57,3.77,0.58,5.0,0.01,0.02,43.549023,1776244517000
1776248681.735,281.735,0.1,91.64,0.02,5.0,0.13,5.0,0.14,5.0,0.89,5.0,0.88,5.0,0.9,91.64,0.98,5.0,0.03,0.01,43.549023,1776244517000
1776248682.071,282.071,0.1,91.64,0.02,5.0,0.13,5.0,0.14,5.0,0.87,5.0,0.86,5.0,0.9,91.64,0.98,5.0,0.03,0.03,43.549023,1776244517000
1776248682.422,282.422,0.1,91.64,0.07,5.0,0.13,5.0,0.14,5.0,0.87,5.0,0.86,5.0,0.9,91.64,0.98,5.0,0.03,0.03,43.549023,1776244517000
1776248683.893,283.893,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.87,5.0,0.86,5.0,0.9,91.64,0.93,5.0,0.03,0.03,43.549023,1776244517000
1776248684.227,284.227,0.75,5.0,0.74,5.0,0.79,5.0,0.8,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.04,0.03,43.549023,1776244517000
1776248684.584,284.584,0.7,5.0,0.69,5.0,0.74,5.0,0.75,5.0,0.21,5.0,0.2,5.0,0.25,5.0,0.26,5.0,0.04,0.04,43.549023,1776244517000
1776248684.933,284.933,0.61,5.0,0.6,5.0,0.64,5.0,0.65,5.0,0.26,5.0,0.25,5.0,0.3,5.0,0.31,5.0,0.03,0.04,43.549023,1776244517000
1776248686.977,286.977,0.34,35.0,0.33,5.0,0.37,5.0,0.38,5.0,0.36,5.0,0.35,5.0,0.39,5.0,0.4,5.0,0.03,0.03,43.549023,1776244517000
1776248687.314,287.314,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.63,5.0,0.62,5.0,0.66,35.0,0.67,5.0,0.04,0.03,43.549023,1776244517000
1776248688.379,288.379,0.39,32.0,0.36,5.0,0.42,5.0,0.43,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.03,0.04,43.549023,1776244517000
1776248690.552,290.552,0.26,10.0,0.08,5.0,0.4,5.0,0.41,5.0,0.58,5.0,0.57,5.0,0.61,32.0,0.64,5.0,0.14,0.03,43.549023,1776244517000
1776248690.884,290.884,0.14,5.0,0.13,5.0,0.27,5.0,0.28,5.0,0.6,5.0,0.59,5.0,0.74,10.0,0.92,5.0,0.13,0.14,43.549023,1776244517000
1776248693.532,293.532,0.86,3.69,0.85,5.0,0.93,5.0,0.94,5.0,0.73,5.0,0.72,5.0,0.86,5.0,0.87,5.0,0.07,0.13,43.549023,1776244517000
1776248694.038,294.038,0.92,5.0,0.91,5.0,0.95,169.87,0.97,5.0,0.05,96.87,0.02,5.0,0.08,5.0,0.09,5.0,0.03,0.03,43.549023,1776244517000
1776248694.384,294.384,0.91,5.0,0.9,5.0,0.95,107.87,0.96,5.0,0.05,169.87,0.03,5.0,0.08,5.0,0.09,5.0,0.04,0.03,43.549023,1776244517000
1776248694.735,294.735,0.89,5.0,0.88,3.69,0.93,5.0,0.94,5.0,0.05,107.87,0.04,5.0,0.09,5.0,0.1,5.0,0.04,0.04,43.549023,1776244517000
1776248695.16,295.16,0.83,5.0,0.82,5.0,0.85,1.5,0.86,5.0,0.07,5.0,0.06,5.0,0.11,5.0,0.12,3.69,0.02,0.04,43.549023,1776244517000
1776248695.702,295.702,0.68,3.31,0.67,5.0,0.74,11.0,0.75,5.0,0.15,1.5,0.14,5.0,0.17,5.0,0.18,5.0,0.06,0.02,43.549023,1776244517000
1776248696.473,296.473,0.84,2.67,0.83,5.0,0.86,6.0,0.91,5.0,0.26,11.0,0.25,5.0,0.32,3.31,0.33,5.0,0.02,0.06,43.549023,1776244517000
1776248697.514,297.514,0.85,5.0,0.84,2.67,0.86,4.73,0.9,5.0,0.14,6.0,0.09,5.0,0.16,2.67,0.17,5.0,0.01,0.02,43.549023,1776244517000
1776248698.446,298.446,0.88,5.0,0.87,5.0,0.89,3.75,0.9,5.0,0.14,4.73,0.1,5.0,0.15,5.0,0.16,2.67,0.01,0.01,43.549023,1776244517000
1776248699.239,299.239,0.88,5.0,0.87,15.0,0.91,5.0,0.92,5.0,0.11,3.75,0.1,5.0,0.12,5.0,0.13,5.0,0.03,0.01,43.549023,1776244517000
1776248699.841,299.841,0.87,11.92,0.86,5.0,0.92,5.0,0.93,5.0,0.09,5.0,0.08,5.0,0.13,11.92,0.14,5.0,0.05,0.04,43.549023,1776244517000
1776248700.303,300.303,0.9,5.56,0.87,10.0,0.95,14.0,0.98,5.0,0.08,5.0,0.07,5.0,0.13,11.92,0.14,5.0,0.05,0.05,43.549023,1776244517000
