timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776327604.0,4.0,0.22,6.0,0.21,50.0,0.41,35.0,0.5,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.19,0.18,45.166624,1776327602000
1776327604.388,4.388,0.39,6.0,0.36,5.0,0.41,20.0,0.5,5.0,0.59,35.0,0.5,5.0,0.78,6.0,0.79,50.0,0.02,0.19,45.166624,1776327602000
1776327604.617,4.617,0.39,6.0,0.36,5.0,0.41,5.0,0.5,5.0,0.59,12.0,0.5,5.0,0.61,6.0,0.64,5.0,0.02,0.02,45.170424,1776327603000
1776327605.63,5.63,0.51,45.0,0.44,6.0,0.81,50.0,0.89,100.0,0.5,5.0,0.49,50.0,0.55,10.0,0.61,6.0,0.3,0.05,45.171174,1776327604000
1776327716.247,116.247,0.49,6.0,0.41,50.0,0.51,2.08,0.52,5.0,0.19,50.0,0.11,100.0,0.49,45.0,0.56,6.0,0.02,0.3,45.170906,1776327715000
1776327716.489,116.489,0.49,4.03,0.41,50.0,0.51,2.08,0.52,20.0,0.49,2.08,0.48,5.0,0.51,6.0,0.59,50.0,0.02,0.02,45.170906,1776327715000
1776327717.752,117.752,0.49,4.03,0.41,50.0,0.52,2.08,0.53,5.0,0.49,2.08,0.48,20.0,0.51,4.03,0.59,50.0,0.03,0.02,45.166036,1776327716000
1776327731.031,131.031,0.36,16.22,0.35,15.0,0.47,15.0,0.49,15.0,0.48,2.08,0.47,5.0,0.51,4.03,0.59,50.0,0.11,0.03,45.142354,1776327729000
1776327734.441,134.441,0.34,10.5,0.33,15.0,0.55,21.0,0.56,15.0,0.53,15.0,0.51,15.0,0.64,16.22,0.65,15.0,0.21,0.11,45.141337,1776327733000
1776327741.585,141.585,0.23,15.0,0.22,15.0,0.34,9.0,0.4,15.0,0.45,21.0,0.44,15.0,0.66,10.5,0.67,15.0,0.11,0.21,45.124451,1776327740000
