timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776193801.51,1.51,0.51,5.0,0.41,12.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.49,5.0,0.59,12.0,0.11,0.11,43.5217,1776193800000
1776193802.059,2.059,0.51,5.0,0.41,12.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.49,5.0,0.59,12.0,0.11,0.11,43.5217,1776193800000
1776193802.366,2.366,0.51,5.0,0.41,12.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.49,5.0,0.59,12.0,0.11,0.11,43.5198,1776193801000
1776193802.946,2.946,0.51,5.0,0.41,12.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.49,5.0,0.59,12.0,0.11,0.11,43.5196,1776193802000
1776193804.04,4.04,0.51,5.0,0.41,12.0,0.62,13.0,0.89,100.0,0.38,13.0,0.11,100.0,0.49,5.0,0.59,12.0,0.11,0.11,43.515724,1776193803000
1776193804.679,4.679,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.38,13.0,0.11,100.0,0.49,5.0,0.59,12.0,0.17,0.11,43.515724,1776193803000
1776193812.61,12.61,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5033,1776193811000
1776193813.405,13.405,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5036,1776193812000
1776193814.64,14.64,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5016,1776193813000
1776193815.246,15.246,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5016,1776193814000
1776193816.488,16.488,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5016,1776193815000
1776193817.042,17.042,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5016,1776193816000
1776193818.143,18.143,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5015,1776193817000
1776193819.377,19.377,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5015,1776193818000
1776193820.534,20.534,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5014,1776193819000
1776193821.013,21.013,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.5008,1776193820000
1776193822.172,22.172,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.500126,1776193821000
1776193823.358,23.358,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4984,1776193822000
1776193823.992,23.992,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4975,1776193823000
1776193825.106,25.106,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.496749,1776193824000
1776193826.381,26.381,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4961,1776193825000
1776193827.842,27.842,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4956,1776193826000
1776193828.539,28.539,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4956,1776193827000
1776193829.263,29.263,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4953,1776193828000
1776193830.825,30.825,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.495609,1776193829000
1776193831.632,31.632,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4945,1776193830000
1776193832.578,32.578,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4945,1776193831000
1776193833.404,33.404,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.493727,1776193832000
1776193834.237,34.237,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.493059,1776193833000
1776193835.862,35.862,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.492425,1776193834000
1776193836.587,36.587,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.492374,1776193835000
1776193837.299,37.299,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4923,1776193836000
1776193838.919,38.919,0.34,24.0,0.33,5.0,0.51,5.0,0.55,11.0,0.49,5.0,0.45,11.0,0.66,24.0,0.67,5.0,0.17,0.17,43.4923,1776193837000
1776193839.655,39.655,0.3,16.0,0.26,5.0,0.5,3.0,0.51,15.0,0.5,3.0,0.49,15.0,0.7,16.0,0.74,5.0,0.2,0.2,43.490071,1776193838000
1776193840.338,40.338,0.3,16.0,0.26,5.0,0.5,3.0,0.51,15.0,0.5,3.0,0.49,15.0,0.7,16.0,0.74,5.0,0.2,0.2,43.490138,1776193839000
1776193840.769,40.769,0.3,16.0,0.26,5.0,0.5,1.3,0.51,15.0,0.5,3.0,0.49,15.0,0.7,16.0,0.74,5.0,0.2,0.2,43.490138,1776193839000
1776193841.835,41.835,0.3,16.0,0.26,5.0,0.5,1.3,0.51,15.0,0.5,1.3,0.49,15.0,0.7,16.0,0.74,5.0,0.2,0.2,43.4864,1776193840000
1776193842.671,42.671,0.3,16.0,0.26,5.0,0.5,1.3,0.51,15.0,0.5,1.3,0.49,15.0,0.7,16.0,0.74,5.0,0.2,0.2,43.485957,1776193841000
1776193843.463,43.463,0.3,16.0,0.26,5.0,0.5,1.3,0.51,15.0,0.5,1.3,0.49,15.0,0.7,16.0,0.74,5.0,0.2,0.2,43.485617,1776193842000
