timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776383401.41,1.41,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.867498,1776383400000
1776383402.085,2.085,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.867508,1776383401000
1776383403.66,3.66,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.868698,1776383402000
1776383404.353,4.353,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.868425,1776383403000
1776383405.083,5.083,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.868454,1776383404000
1776383406.706,6.706,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.867331,1776383405000
1776383407.417,7.417,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.869105,1776383406000
1776383408.323,8.323,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.869105,1776383407000
1776383409.665,9.665,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.865368,1776383408000
1776383410.487,10.487,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.865387,1776383409000
1776383411.15,11.15,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.865387,1776383410000
1776383414.207,14.207,0.41,41.52,0.37,8.0,0.5,5.0,0.63,8.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.09,0.18,43.86726,1776383412000
1776383454.7,54.7,0.43,81.0,0.42,15.0,0.5,2.52,0.7,15.0,0.5,5.0,0.37,8.0,0.59,41.52,0.63,8.0,0.07,0.09,43.865453,1776383453000
1776383558.931,158.931,0.43,15.0,0.42,15.0,0.57,6.22,0.58,15.0,0.31,15.0,0.3,15.0,0.49,47.48,0.57,81.0,0.14,0.18,43.86942,1776383557000
1776383643.618,243.618,0.21,50.0,0.19,15.0,0.36,15.0,0.37,15.0,0.43,6.22,0.42,15.0,0.57,15.0,0.58,15.0,0.15,0.14,43.855937,1776383642000
1776383652.327,252.327,0.21,40.66,0.17,15.0,0.27,15.0,0.28,15.0,0.64,15.0,0.63,15.0,0.79,50.0,0.81,15.0,0.06,0.15,43.850474,1776383651000
1776383654.39,254.39,0.15,15.0,0.14,15.0,0.25,15.0,0.26,15.0,0.73,15.0,0.72,15.0,0.79,40.66,0.83,15.0,0.1,0.06,43.849524,1776383653000
1776383668.579,268.579,0.09,11.0,0.08,12.0,0.21,50.0,0.31,65.0,0.75,15.0,0.74,15.0,0.85,15.0,0.86,15.0,0.12,0.1,43.852665,1776383667000
1776383669.705,269.705,0.09,9.9,0.08,12.0,0.11,50.0,0.21,50.0,0.79,50.0,0.69,65.0,0.91,11.0,0.92,12.0,0.02,0.12,43.853022,1776383668000
1776383670.306,270.306,0.06,1.9,0.05,20.0,0.11,50.0,0.21,50.0,0.89,50.0,0.79,50.0,0.91,9.9,0.92,12.0,0.05,0.02,43.853022,1776383668000
1776383671.319,271.319,0.05,20.0,0.04,25.0,0.06,14.05,0.21,50.0,0.89,50.0,0.79,50.0,0.94,1.9,0.95,20.0,0.01,0.05,43.851711,1776383669000
1776383671.984,271.984,0.05,18.0,0.04,25.0,0.06,14.05,0.21,50.0,0.94,14.05,0.79,50.0,0.95,20.0,0.96,25.0,0.01,0.01,43.840506,1776383670000
1776383672.281,272.281,0.05,15.89,0.04,25.0,0.06,14.05,0.21,50.0,0.94,14.05,0.79,50.0,0.95,18.0,0.96,25.0,0.01,0.01,43.840506,1776383670000
1776383672.499,272.499,0.04,25.0,0.03,33.0,0.06,14.05,0.21,50.0,0.94,14.05,0.79,50.0,0.95,0.02,0.96,25.0,0.02,0.01,43.840506,1776383670000
1776383673.469,273.469,0.03,33.0,0.02,65.0,0.06,14.05,0.19,15.0,0.94,14.05,0.79,50.0,0.96,25.0,0.97,33.0,0.03,0.02,43.826746,1776383672000
1776383674.139,274.139,0.03,27.68,0.02,65.0,0.06,14.05,0.11,50.0,0.94,14.05,0.81,15.0,0.97,33.0,0.98,65.0,0.03,0.03,43.826746,1776383672000
1776383674.707,274.707,0.03,12.37,0.02,65.0,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.97,27.68,0.98,65.0,0.03,0.03,43.825294,1776383673000
1776383676.334,276.334,0.02,47.37,0.01,190.0,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.97,12.37,0.98,65.0,0.04,0.03,43.824996,1776383674000
1776383677.636,277.636,0.02,41.25,0.01,190.0,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.98,47.37,0.99,190.0,0.04,0.04,43.818481,1776383676000
1776383678.427,278.427,0.02,32.97,0.01,190.0,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.98,41.25,0.99,190.0,0.04,0.04,43.816753,1776383677000
1776383679.085,279.085,0.01,179.21,,,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.99,180.23,,,0.05,0.05,43.813545,1776383678000
1776383683.521,283.521,0.01,159.0,,,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.99,179.21,,,0.05,0.05,43.815904,1776383682000
1776383685.223,285.223,0.01,138.89,,,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.99,159.0,,,0.05,0.05,43.815904,1776383683000
1776383685.474,285.474,0.01,133.89,,,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.99,138.89,,,0.05,0.05,43.815904,1776383684000
1776383686.947,286.947,0.01,132.87,,,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.99,133.89,,,0.05,0.05,43.815904,1776383685000
1776383688.445,288.445,0.01,120.57,,,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.99,132.87,,,0.05,0.05,43.815903,1776383686000
1776383689.331,289.331,0.01,110.46,,,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.99,120.57,,,0.05,0.05,43.816003,1776383688000
1776383689.641,289.641,0.01,106.69,,,0.06,14.05,0.11,50.0,0.94,14.05,0.89,50.0,0.99,110.46,,,0.05,0.05,43.816003,1776383688000
