timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776334201.158,1.158,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,45.185258,1776334200000
1776334209.796,9.796,0.4,5.0,0.39,5.0,0.41,10.0,0.43,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,45.176303,1776334208000
1776334248.402,48.402,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.59,10.0,0.57,5.0,0.6,5.0,0.61,5.0,0.01,0.01,45.17199,1776334247000
1776334248.867,48.867,0.49,5.0,0.48,5.0,0.51,4.33,0.52,5.0,0.5,3.0,0.49,5.0,0.52,5.0,0.53,5.0,0.02,0.02,45.17199,1776334247000
1776334311.94,111.94,0.45,5.0,0.44,5.0,0.49,5.0,0.5,5.0,0.49,4.33,0.48,5.0,0.51,5.0,0.52,5.0,0.04,0.02,45.170333,1776334310000
1776334314.421,114.421,0.5,5.0,0.49,5.0,0.53,5.0,0.54,5.0,0.51,5.0,0.5,5.0,0.55,5.0,0.56,5.0,0.03,0.04,45.185561,1776334312000
1776334326.327,126.327,0.65,5.0,0.64,5.0,0.66,10.0,0.69,5.0,0.47,5.0,0.46,5.0,0.5,5.0,0.51,5.0,0.01,0.03,45.185506,1776334324000
1776334327.414,127.414,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.34,10.0,0.31,5.0,0.35,5.0,0.36,5.0,0.02,0.01,45.18603,1776334326000
1776334327.959,127.959,0.63,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.01,0.02,45.18603,1776334326000
1776334330.623,130.623,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.36,5.0,0.35,5.0,0.37,5.0,0.39,5.0,0.03,0.01,45.209281,1776334329000
1776334332.93,132.93,0.47,5.0,0.46,5.0,0.52,5.0,0.53,5.0,0.38,5.0,0.37,5.0,0.41,5.0,0.42,5.0,0.05,0.03,45.206321,1776334332000
1776334334.118,134.118,0.5,0.8,0.49,5.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.53,5.0,0.54,5.0,0.01,0.04,45.20179,1776334333000
1776334334.504,134.504,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.49,5.0,0.48,5.0,0.5,0.8,0.51,5.0,0.03,0.01,45.20179,1776334333000
1776334337.485,137.485,0.51,5.0,0.5,5.0,0.54,5.0,0.55,20.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.03,0.03,45.183066,1776334336000
1776334363.309,163.309,0.27,5.0,0.26,5.0,0.28,5.0,0.3,5.0,0.46,5.0,0.45,20.0,0.49,5.0,0.5,5.0,0.01,0.03,45.14877,1776334362000
1776334393.096,193.096,0.44,9.0,0.41,5.0,0.46,5.0,0.47,5.0,0.72,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.02,0.01,45.164586,1776334391000
1776334411.769,211.769,0.35,16.3,0.34,20.0,0.36,5.0,0.37,5.0,0.54,5.0,0.53,5.0,0.56,9.0,0.59,5.0,0.01,0.02,45.16724,1776334410000
1776334424.583,224.583,0.26,3.18,0.25,5.0,0.28,5.0,0.29,5.0,0.64,5.0,0.63,5.0,0.65,16.3,0.66,20.0,0.02,0.01,45.17057,1776334423000
1776334437.307,237.307,0.26,20.0,0.25,20.0,0.3,5.0,0.31,5.0,0.73,5.0,0.69,3.06,0.77,3.18,0.78,5.0,0.04,0.04,45.163464,1776334435000
1776334460.163,260.163,0.21,18.73,0.2,20.0,0.22,5.0,0.23,5.0,0.7,5.0,0.69,5.0,0.74,20.0,0.75,20.0,0.01,0.04,45.174213,1776334459000
1776334466.909,266.909,0.13,3.85,0.12,5.0,0.15,5.0,0.16,5.0,0.78,5.0,0.77,5.0,0.79,18.73,0.8,20.0,0.02,0.01,45.163971,1776334465000
1776334467.89,267.89,0.11,3.87,0.1,15.0,0.13,5.0,0.14,5.0,0.84,5.0,0.83,5.0,0.86,2.08,0.87,3.85,0.02,0.02,45.163971,1776334466000
1776334472.371,272.371,0.09,11.0,0.08,12.0,0.1,6.66,0.11,80.0,0.87,5.0,0.86,5.0,0.89,3.87,0.9,15.0,0.01,0.02,45.147734,1776334471000
1776334473.627,273.627,0.09,8.8,0.08,12.0,0.1,26.66,0.11,80.0,0.9,6.66,0.89,80.0,0.91,11.0,0.92,12.0,0.01,0.01,45.145456,1776334472000
1776334474.082,274.082,0.09,3.8,0.08,12.0,0.1,32.66,0.11,35.0,0.9,26.66,0.89,80.0,0.91,8.8,0.92,12.0,0.01,0.01,45.145456,1776334472000
1776334474.93,274.93,0.08,5.43,0.07,14.0,0.1,79.66,0.11,35.0,0.9,32.66,0.89,35.0,0.91,3.8,0.92,12.0,0.02,0.01,45.144321,1776334473000
1776334475.33,275.33,0.06,15.43,0.05,20.0,0.09,5.0,0.1,11.66,0.9,79.66,0.89,35.0,0.92,5.43,0.93,14.0,0.03,0.02,45.143748,1776334474000
1776334479.66,279.66,0.05,10.43,0.04,25.0,0.07,5.0,0.08,5.0,0.91,5.0,0.9,11.66,0.94,15.43,0.95,20.0,0.02,0.03,45.143934,1776334477000
1776334480.311,280.311,0.05,8.6,0.04,25.0,0.06,5.0,0.07,5.0,0.93,5.0,0.92,5.0,0.95,10.43,0.96,25.0,0.01,0.02,45.150064,1776334479000
1776334485.409,285.409,0.05,7.54,0.04,25.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,8.6,0.96,25.0,0.01,0.01,45.144634,1776334484000
1776334487.221,287.221,0.05,6.48,0.04,25.0,0.06,5.0,0.07,5.0,0.94,5.0,0.93,5.0,0.95,7.54,0.96,25.0,0.01,0.01,45.153215,1776334486000
1776334487.471,287.471,0.04,19.28,0.03,71.33,0.05,5.0,0.06,5.0,0.95,5.0,0.94,5.0,0.96,20.33,0.97,71.33,0.01,0.01,45.153215,1776334486000
1776334490.905,290.905,0.04,8.23,0.03,71.33,0.05,5.0,0.06,10.0,0.95,5.0,0.94,5.0,0.96,18.23,0.97,71.33,0.01,0.01,45.151253,1776334489000
1776334491.252,291.252,0.04,7.18,0.03,71.33,0.05,5.0,0.06,10.0,0.95,5.0,0.94,10.0,0.96,8.23,0.97,71.33,0.01,0.01,45.15143,1776334490000
1776334491.491,291.491,0.04,4.03,0.03,71.33,0.05,5.0,0.06,10.0,0.95,5.0,0.94,10.0,0.96,5.08,0.97,71.33,0.01,0.01,45.15143,1776334490000
1776334493.294,293.294,0.03,54.69,0.02,60.0,0.05,5.0,0.06,10.0,0.95,5.0,0.94,10.0,0.96,4.03,0.97,71.33,0.02,0.01,45.148565,1776334491000
