timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776240611.348,11.348,0.49,5.0,0.48,5.0,0.56,10.0,0.58,203.0,0.44,10.0,0.42,203.0,0.51,5.0,0.52,5.0,0.07,0.07,43.519096,1776236446000
1776240611.676,11.676,0.49,5.0,0.48,5.0,0.58,203.0,0.73,5.0,0.44,10.0,0.42,203.0,0.51,5.0,0.52,5.0,0.09,0.07,43.519096,1776236446000
1776240613.136,13.136,0.47,5.0,0.46,5.0,0.54,8.0,0.58,203.0,0.42,203.0,0.27,5.0,0.51,5.0,0.52,5.0,0.07,0.09,43.519096,1776236446000
1776240619.06,19.06,0.53,5.0,0.52,5.0,0.56,203.0,0.64,10.0,0.46,8.0,0.42,203.0,0.53,5.0,0.54,5.0,0.03,0.07,43.519096,1776236446000
1776240642.599,42.599,0.2,15.0,0.19,108.0,0.56,193.0,0.72,15.0,0.44,203.0,0.36,10.0,0.47,5.0,0.48,5.0,0.36,0.03,43.519096,1776236446000
1776240642.928,42.928,0.2,132.0,0.19,15.0,0.56,183.0,0.72,15.0,0.44,193.0,0.28,15.0,0.8,15.0,0.81,108.0,0.36,0.36,43.519096,1776236446000
1776240643.257,43.257,0.21,15.0,0.2,132.0,0.56,173.0,0.72,15.0,0.44,183.0,0.28,15.0,0.8,132.0,0.81,15.0,0.35,0.36,43.519096,1776236446000
1776240645.772,45.772,0.26,87.0,0.25,15.0,0.49,195.0,0.66,10.0,0.44,173.0,0.28,15.0,0.79,15.0,0.8,132.0,0.23,0.35,43.519096,1776236446000
1776240650.588,50.588,0.32,91.0,0.31,15.0,0.47,193.66,0.67,10.0,0.51,188.0,0.34,10.0,0.74,87.0,0.75,15.0,0.15,0.23,43.519096,1776236446000
1776240654.336,54.336,0.41,15.0,0.4,74.0,0.47,173.52,0.74,10.0,0.53,193.66,0.33,10.0,0.68,91.0,0.69,15.0,0.06,0.15,43.519096,1776236446000
1776240661.653,61.653,0.56,15.0,0.55,45.0,0.61,198.08,0.74,15.0,0.53,173.52,0.26,10.0,0.59,15.0,0.6,74.0,0.05,0.06,43.519096,1776236446000
1776240716.222,116.222,0.81,43.0,0.8,20.0,0.82,193.33,0.92,15.0,0.39,193.16,0.26,15.0,0.44,15.0,0.45,45.0,0.01,0.05,43.519096,1776236446000
1776240720.152,120.152,0.84,31.0,0.83,15.0,0.85,194.25,0.94,15.0,0.18,193.33,0.08,15.0,0.19,43.0,0.2,20.0,0.01,0.01,43.519096,1776236446000
1776240723.459,123.459,0.87,15.0,0.86,15.0,0.88,166.04,0.94,15.0,0.15,194.25,0.06,15.0,0.16,31.0,0.17,15.0,0.01,0.01,43.519096,1776236446000
1776240725.077,125.077,0.89,15.0,0.88,29.0,0.91,201.9,0.94,15.0,0.12,166.04,0.06,15.0,0.13,15.0,0.14,15.0,0.02,0.01,43.519096,1776236446000
1776240751.283,151.283,0.9,26.0,0.89,15.0,0.91,195.3,0.98,5.0,0.09,201.9,0.06,15.0,0.11,15.0,0.12,29.0,0.01,0.02,43.519096,1776236446000
1776240752.429,152.429,0.9,26.0,0.89,15.0,0.91,127.84,0.98,5.0,0.09,195.3,0.02,5.0,0.1,26.0,0.11,15.0,0.01,0.01,43.519096,1776236446000
1776240755.559,155.559,0.9,26.0,0.89,15.0,0.91,107.84,0.98,5.0,0.09,127.84,0.02,5.0,0.1,26.0,0.11,15.0,0.01,0.01,43.519096,1776236446000
1776240756.527,156.527,0.9,26.0,0.89,15.0,0.91,106.74,0.98,5.0,0.09,107.84,0.02,5.0,0.1,26.0,0.11,15.0,0.01,0.01,43.519096,1776236446000
1776240757.939,157.939,0.9,26.0,0.89,15.0,0.91,66.74,0.98,5.0,0.09,106.74,0.02,5.0,0.1,26.0,0.11,15.0,0.01,0.01,43.519096,1776236446000
1776240782.776,182.776,0.96,15.0,0.95,15.0,0.98,3.97,0.99,705.0,0.09,66.74,0.02,5.0,0.1,26.0,0.11,15.0,0.02,0.01,43.519096,1776236446000
1776240783.565,183.565,0.96,15.0,0.95,15.0,0.98,3.97,0.99,705.0,0.02,3.97,0.01,705.0,0.04,15.0,0.05,15.0,0.02,0.02,43.519096,1776236446000
1776240792.189,192.189,0.97,20.0,0.96,15.0,0.99,663.97,,,0.02,3.97,0.01,705.0,0.04,15.0,0.05,15.0,0.02,0.02,43.519096,1776236446000
1776240809.794,209.794,0.98,15.0,0.97,15.0,0.99,653.87,,,0.01,663.97,,,0.03,20.0,0.04,15.0,0.01,0.02,43.519096,1776236446000
1776240812.961,212.961,0.98,20.0,0.97,15.0,0.99,652.85,,,0.01,653.87,,,0.02,15.0,0.03,15.0,0.01,0.01,43.519096,1776236446000
1776240818.773,218.773,0.98,20.0,0.97,15.0,0.99,632.85,,,0.01,652.85,,,0.02,20.0,0.03,15.0,0.01,0.01,43.519096,1776236446000
1776240820.483,220.483,0.98,20.0,0.97,15.0,0.99,612.85,,,0.01,632.85,,,0.02,20.0,0.03,15.0,0.01,0.01,43.519096,1776236446000
1776240820.862,220.862,0.98,20.0,0.97,15.0,0.99,602.85,,,0.01,612.85,,,0.02,20.0,0.03,15.0,0.01,0.01,43.519096,1776236446000
1776240823.671,223.671,0.98,20.0,0.97,15.0,0.99,592.85,,,0.01,602.85,,,0.02,20.0,0.03,15.0,0.01,0.01,43.519096,1776236446000
1776240826.54,226.54,0.98,20.0,0.97,15.0,0.99,582.85,,,0.01,592.85,,,0.02,20.0,0.03,15.0,0.01,0.01,43.519096,1776236446000
1776240829.371,229.371,0.98,20.0,0.97,15.0,0.99,572.85,,,0.01,582.85,,,0.02,20.0,0.03,15.0,0.01,0.01,43.519096,1776236446000
1776240831.823,231.823,0.98,20.0,0.97,15.0,0.99,554.85,,,0.01,572.85,,,0.02,20.0,0.03,15.0,0.01,0.01,43.519096,1776236446000
1776240837.39,237.39,0.99,445.15,0.98,20.0,,,,,0.01,554.85,,,0.02,20.0,0.03,15.0,,0.01,43.519096,1776236446000
1776240900.654,300.654,0.99,2341.01,0.8,5.0,,,,,,,,,0.01,445.15,0.02,20.0,,,43.519096,1776236446000
