timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776297301.128,1.128,0.46,5.0,0.41,37.0,0.54,5.0,0.59,37.0,0.46,5.0,0.41,37.0,0.54,5.0,0.59,37.0,0.08,0.08,44.661883,1776297300000
1776297317.676,17.676,0.28,20.0,0.27,5.0,0.45,10.0,0.51,50.0,0.46,5.0,0.41,37.0,0.54,5.0,0.59,37.0,0.17,0.08,44.654011,1776297316000
1776297417.16,117.16,0.41,50.0,0.36,15.0,0.43,2.29,0.54,5.0,0.55,10.0,0.49,50.0,0.72,20.0,0.73,5.0,0.02,0.17,44.652931,1776297415000
1776297510.605,210.605,0.31,50.0,0.22,15.0,0.32,5.71,0.54,5.0,0.57,2.29,0.46,5.0,0.59,50.0,0.64,15.0,0.01,0.02,44.643146,1776297509000
1776297516.633,216.633,0.55,10.0,0.33,15.0,0.61,50.0,0.63,15.0,0.46,5.0,0.39,80.0,0.56,9.29,0.69,50.0,0.06,0.1,44.657135,1776297515000
1776297573.486,273.486,0.64,15.0,0.51,50.0,0.81,61.33,0.83,15.0,0.39,50.0,0.37,15.0,0.45,10.0,0.67,15.0,0.17,0.06,44.661525,1776297572000
1776297575.316,275.316,0.75,15.0,0.71,50.0,0.92,11.77,0.95,100.0,0.19,61.33,0.17,15.0,0.36,15.0,0.49,50.0,0.17,0.17,44.661995,1776297574000
1776297578.135,278.135,0.45,7.8,0.41,50.0,0.62,15.0,0.81,50.0,0.08,11.77,0.05,100.0,0.25,15.0,0.29,50.0,0.17,0.17,44.667922,1776297577000
1776297579.457,279.457,0.15,11.5,0.11,50.0,0.32,15.0,0.41,50.0,0.38,15.0,0.19,50.0,0.55,7.8,0.59,50.0,0.17,0.17,44.668328,1776297578000
1776297581.143,281.143,0.11,49.98,0.05,100.0,0.32,15.0,0.41,50.0,0.68,15.0,0.59,50.0,0.85,11.5,0.89,50.0,0.21,0.17,44.655431,1776297580000
1776297581.801,281.801,0.51,50.0,0.41,50.0,0.81,45.11,0.91,50.0,0.68,15.0,0.59,50.0,0.89,49.98,0.95,100.0,0.3,0.21,44.655431,1776297580000
1776297592.735,292.735,0.41,44.96,0.38,15.0,0.55,15.0,0.71,50.0,0.19,45.11,0.09,50.0,0.49,35.0,0.59,50.0,0.14,0.3,44.664585,1776297591000
1776297594.337,294.337,0.31,45.69,0.22,15.0,0.39,15.0,0.61,50.0,0.45,15.0,0.29,50.0,0.59,44.96,0.62,15.0,0.08,0.14,44.664076,1776297593000
1776297596.04,296.04,0.31,38.45,0.21,50.0,0.35,3.68,0.61,50.0,0.61,15.0,0.39,50.0,0.69,38.45,0.78,15.0,0.04,0.08,44.660196,1776297595000
1776297596.436,296.436,0.31,37.34,0.21,50.0,0.37,15.0,0.61,50.0,0.65,3.68,0.39,50.0,0.69,38.45,0.79,50.0,0.06,0.04,44.660196,1776297595000
1776297597.478,297.478,0.31,35.75,0.21,50.0,0.34,15.0,0.61,50.0,0.63,15.0,0.39,50.0,0.69,37.34,0.79,50.0,0.03,0.06,44.659864,1776297596000
1776297597.681,297.681,0.17,15.0,0.11,49.98,0.19,25.02,0.34,15.0,0.66,15.0,0.49,50.0,0.79,12.09,0.83,15.0,0.02,0.13,44.659864,1776297596000
1776297598.023,298.023,0.11,27.98,0.05,67.0,0.41,50.0,0.51,50.0,0.81,25.02,0.66,15.0,0.83,15.0,0.89,49.98,0.3,0.02,44.659864,1776297596000
1776297598.774,298.774,0.37,13.41,0.05,67.0,0.41,50.0,0.51,50.0,0.59,50.0,0.49,50.0,0.89,27.98,0.95,67.0,0.04,0.3,44.66139,1776297597000
1776297599.429,299.429,0.54,13.89,0.5,116.76,0.71,15.0,0.96,5.0,0.59,50.0,0.49,50.0,0.63,11.02,0.95,67.0,0.17,0.04,44.663112,1776297598000
1776297599.896,299.896,0.5,116.76,0.05,67.0,0.71,15.0,0.96,5.0,0.29,15.0,0.04,5.0,0.46,13.89,0.5,116.76,0.21,0.17,44.663112,1776297598000
1776297600.317,300.317,0.5,84.19,0.05,67.0,0.69,15.0,0.96,5.0,0.29,15.0,0.04,5.0,0.5,116.76,0.95,67.0,0.19,0.21,44.663112,1776297598000
1776297600.586,300.586,0.5,84.19,0.05,67.0,0.69,10.0,0.96,5.0,0.31,15.0,0.04,5.0,0.5,84.19,0.95,67.0,0.19,0.19,44.663112,1776297598000
1776297600.827,300.827,0.76,69.13,0.5,84.19,0.96,5.0,0.97,5.0,0.31,10.0,0.04,5.0,0.5,84.19,0.95,67.0,0.2,0.19,44.663502,1776297599000

# RESULT,winner=Up,slug=hype-updown-5m-1776297300,ticks=24
