timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776358503.846,3.846,0.5,13.0,0.49,5.0,0.51,5.0,0.52,5.0,0.41,37.0,0.4,33.0,0.5,10.0,0.59,37.0,0.01,0.09,43.875217,1776358502000
1776358512.655,12.655,0.57,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.49,5.0,0.48,5.0,0.5,13.0,0.51,5.0,0.01,0.01,43.889404,1776358511000
1776358513.405,13.405,0.55,2.33,0.54,5.0,0.56,5.0,0.57,5.0,0.42,5.0,0.41,5.0,0.43,5.0,0.45,5.0,0.01,0.01,43.889404,1776358511000
1776358520.874,20.874,0.54,2.41,0.53,5.0,0.55,5.0,0.56,5.0,0.44,5.0,0.43,5.0,0.45,2.33,0.46,5.0,0.01,0.01,43.900879,1776358519000
1776358523.979,23.979,0.55,5.0,0.54,5.0,0.56,2.87,0.57,5.0,0.45,5.0,0.44,5.0,0.46,2.41,0.47,5.0,0.01,0.01,43.892262,1776358522000
1776358526.338,26.338,0.56,5.0,0.55,5.0,0.58,0.6,0.59,5.0,0.44,2.87,0.43,5.0,0.45,5.0,0.46,5.0,0.02,0.01,43.898948,1776358525000
1776358526.843,26.843,0.58,5.0,0.57,5.0,0.63,3.65,0.64,15.0,0.42,0.6,0.41,5.0,0.44,5.0,0.45,5.0,0.05,0.02,43.898948,1776358525000
1776358560.471,60.471,0.63,5.0,0.62,5.0,0.64,8.12,0.72,20.0,0.37,3.65,0.36,15.0,0.42,5.0,0.43,5.0,0.01,0.05,43.90219,1776358559000
1776358565.643,65.643,0.63,5.0,0.62,5.0,0.64,1.98,0.67,5.0,0.36,8.12,0.28,20.0,0.37,5.0,0.38,5.0,0.01,0.01,43.910838,1776358564000
1776358569.727,69.727,0.63,5.0,0.62,5.0,0.64,0.1,0.73,5.0,0.36,1.98,0.33,5.0,0.37,5.0,0.38,5.0,0.01,0.01,43.912774,1776358568000
1776358570.031,70.031,0.63,5.0,0.62,5.0,0.73,5.0,0.74,20.0,0.36,0.1,0.27,5.0,0.37,5.0,0.38,5.0,0.1,0.01,43.911872,1776358569000
1776358575.103,75.103,0.6,5.0,0.59,5.0,0.61,35.0,0.65,20.0,0.27,5.0,0.26,20.0,0.37,5.0,0.38,5.0,0.01,0.1,43.913034,1776358573000
1776358578.875,78.875,0.6,5.0,0.59,5.0,0.61,45.0,0.62,5.0,0.39,35.0,0.35,20.0,0.4,5.0,0.41,5.0,0.01,0.01,43.896582,1776358577000
1776358593.977,93.977,0.6,2.0,0.59,5.0,0.61,5.0,0.62,5.0,0.39,45.0,0.38,5.0,0.4,5.0,0.41,5.0,0.01,0.01,43.891883,1776358592000
1776358610.296,110.296,0.63,5.0,0.62,5.0,0.64,3.12,0.65,5.0,0.39,5.0,0.38,5.0,0.4,2.0,0.41,5.0,0.01,0.01,43.89806,1776358609000
1776358612.48,112.48,0.6,5.0,0.59,5.0,0.63,5.0,0.64,3.12,0.36,3.12,0.35,5.0,0.37,5.0,0.38,5.0,0.03,0.01,43.902563,1776358611000
1776358618.749,118.749,0.66,5.0,0.65,5.0,0.67,3.22,0.68,5.0,0.37,5.0,0.36,3.12,0.4,5.0,0.41,5.0,0.01,0.03,43.894928,1776358617000
1776358623.503,123.503,0.75,5.0,0.74,5.0,0.78,5.0,0.79,20.0,0.33,3.22,0.32,5.0,0.34,5.0,0.35,5.0,0.03,0.01,43.906358,1776358622000
1776358636.238,136.238,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.22,5.0,0.21,20.0,0.25,5.0,0.26,5.0,0.02,0.03,43.897842,1776358635000
1776358684.084,184.084,0.8,5.0,0.79,5.0,0.81,40.0,0.84,5.0,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.01,0.02,43.917653,1776358682000
1776358704.813,204.813,0.91,14.0,0.89,5.0,0.92,27.0,0.93,29.0,0.19,40.0,0.16,5.0,0.2,5.0,0.21,5.0,0.01,0.01,43.932668,1776358703000
1776358705.269,205.269,0.91,19.0,0.9,5.0,0.92,25.91,0.93,29.0,0.08,27.0,0.07,29.0,0.09,14.0,0.11,5.0,0.01,0.01,43.932668,1776358703000
1776358708.462,208.462,0.91,19.0,0.9,5.0,0.92,9.61,0.93,29.0,0.08,25.91,0.07,29.0,0.09,19.0,0.1,5.0,0.01,0.01,43.936725,1776358707000
1776358709.041,209.041,0.91,19.0,0.9,5.0,0.92,0.8,0.93,14.0,0.08,9.61,0.07,29.0,0.09,19.0,0.1,5.0,0.01,0.01,43.936263,1776358708000
1776358720.993,220.993,0.91,19.0,0.9,5.0,0.93,9.41,0.94,16.0,0.08,0.8,0.07,14.0,0.09,19.0,0.1,5.0,0.02,0.01,43.946784,1776358719000
1776358725.637,225.637,0.92,5.0,0.91,19.0,0.93,3.96,0.94,16.0,0.07,9.41,0.06,16.0,0.09,19.0,0.1,5.0,0.01,0.02,43.950436,1776358724000
1776358729.392,229.392,0.92,5.0,0.91,19.0,0.93,2.68,0.94,16.0,0.07,3.96,0.06,16.0,0.08,5.0,0.09,19.0,0.01,0.01,43.945521,1776358728000
1776358734.254,234.254,0.92,44.0,0.91,34.0,0.93,1.6,0.94,16.0,0.07,2.68,0.06,16.0,0.08,5.0,0.09,19.0,0.01,0.01,43.958731,1776358733000
1776358734.532,234.532,0.92,44.0,0.91,34.0,0.94,11.83,0.95,20.0,0.07,1.6,0.06,16.0,0.08,44.0,0.09,34.0,0.02,0.01,43.958731,1776358733000
1776358735.402,235.402,0.93,20.0,0.92,44.0,0.94,10.55,0.95,20.0,0.06,11.83,0.05,20.0,0.08,44.0,0.09,34.0,0.01,0.02,43.958731,1776358733000
1776358735.699,235.699,0.94,20.0,0.93,20.0,0.96,24.5,0.97,33.0,0.05,0.55,0.04,25.0,0.07,20.0,0.08,44.0,0.02,0.02,43.959435,1776358734000
1776358736.31,236.31,0.95,20.0,0.94,64.0,0.96,23.45,0.97,33.0,0.04,24.5,0.03,33.0,0.06,20.0,0.07,20.0,0.01,0.02,43.959529,1776358735000
1776358738.147,238.147,0.95,5.0,0.94,20.0,0.96,22.4,0.97,33.0,0.04,23.45,0.03,33.0,0.05,20.0,0.06,64.0,0.01,0.01,43.965626,1776358736000
1776358739.123,239.123,0.95,20.0,0.94,20.0,0.96,1.57,0.97,33.0,0.04,22.4,0.03,33.0,0.05,5.0,0.06,20.0,0.01,0.01,43.968723,1776358737000
1776358743.149,243.149,0.95,62.0,0.94,20.0,0.96,0.32,0.97,33.0,0.04,1.57,0.03,33.0,0.05,20.0,0.06,20.0,0.01,0.01,43.965199,1776358742000
1776358743.654,243.654,0.95,62.0,0.94,20.0,0.97,33.0,0.98,60.0,0.04,0.32,0.03,33.0,0.05,62.0,0.06,20.0,0.02,0.01,43.965199,1776358742000
1776358746.403,246.403,0.96,50.0,0.95,20.0,0.97,25.35,0.98,60.0,0.03,33.0,0.02,60.0,0.05,62.0,0.06,20.0,0.01,0.02,43.972694,1776358745000
1776358746.64,246.64,0.96,50.0,0.95,20.0,0.97,24.31,0.98,60.0,0.03,25.35,0.02,60.0,0.04,50.0,0.05,20.0,0.01,0.01,43.972694,1776358745000
1776358747.945,247.945,0.96,50.0,0.95,20.0,0.97,23.27,0.98,60.0,0.03,24.31,0.02,60.0,0.04,50.0,0.05,20.0,0.01,0.01,43.979721,1776358747000
1776358748.167,248.167,0.96,50.0,0.95,20.0,0.97,7.3,0.98,60.0,0.03,23.27,0.02,60.0,0.04,50.0,0.05,20.0,0.01,0.01,43.979721,1776358747000
1776358748.39,248.39,0.97,5.0,0.96,50.0,0.98,51.93,0.99,225.75,0.02,57.03,0.01,225.75,0.04,50.0,0.05,20.0,0.01,0.02,43.979721,1776358747000
1776358749.969,249.969,0.97,35.54,0.96,50.0,0.98,27.53,0.99,210.75,0.02,31.53,0.01,225.75,0.03,5.0,0.04,50.0,0.01,0.01,43.979318,1776358748000
1776358750.998,250.998,0.97,35.54,0.96,50.0,0.98,26.5,0.99,210.75,0.02,27.53,0.01,210.75,0.03,35.54,0.04,50.0,0.01,0.01,43.9794,1776358750000
1776358751.717,251.717,0.97,35.54,0.96,50.0,0.98,18.31,0.99,210.75,0.02,23.41,0.01,210.75,0.03,35.54,0.04,50.0,0.01,0.01,43.9794,1776358750000
1776358751.919,251.919,0.97,35.54,0.96,50.0,0.98,11.17,0.99,210.75,0.02,16.27,0.01,210.75,0.03,35.54,0.04,50.0,0.01,0.01,43.9794,1776358750000
1776358753.578,253.578,0.97,35.54,0.96,50.0,0.98,10.14,0.99,246.31,0.02,11.17,0.01,210.75,0.03,35.54,0.04,50.0,0.01,0.01,43.980155,1776358752000
1776358754.568,254.568,0.98,20.0,0.97,35.54,0.99,216.21,,,0.01,236.21,,,0.02,21.92,0.03,35.54,0.01,0.01,43.983433,1776358753000
