timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776162980.035,80.035,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.872184,1776162979000
1776162981.427,81.427,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.874653,1776162980000
1776162982.431,82.431,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.879891,1776162981000
1776162982.914,82.914,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.879891,1776162982000
1776162984.269,84.269,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.885319,1776162983000
1776162985.245,85.245,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.885319,1776162984000
1776162986.15,86.15,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.884422,1776162985000
1776162987.147,87.147,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.884422,1776162986000
1776162988.172,88.172,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.882013,1776162987000
1776162989.153,89.153,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.879437,1776162988000
1776162990.126,90.126,0.62,5.0,0.6,5.0,0.59,5.0,0.58,5.0,0.57,5.0,0.79,10.0,0.8,25.0,0.84,5.0,0.85,5.0,0.86,5.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.17,0.17,44.878874,1776162989000
1776162990.88,90.88,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,10.0,0.2,25.0,0.16,5.0,0.15,5.0,0.14,5.0,0.38,5.0,0.4,5.0,0.41,5.0,0.42,5.0,0.43,5.0,0.04,0.17,44.878874,1776162989000
1776162992.006,92.006,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.04,0.04,44.878958,1776162991000
1776162992.879,92.879,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.04,0.04,44.877202,1776162992000
1776162993.835,93.835,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.04,0.04,44.879014,1776162993000
1776162995.258,95.258,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.04,0.04,44.875389,1776162994000
1776162996.34,96.34,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.04,0.04,44.872436,1776162995000
1776162997.458,97.458,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.04,0.04,44.872267,1776162996000
1776162997.979,97.979,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.04,0.04,44.87239,1776162997000
1776162999.217,99.217,0.75,8.8,0.72,5.0,0.71,5.0,0.7,5.0,0.69,35.0,0.79,13.61,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.04,0.04,44.872702,1776162998000
1776162999.973,99.973,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,13.61,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.25,8.8,0.28,5.0,0.29,5.0,0.3,5.0,0.31,35.0,0.09,0.04,44.872702,1776162998000
1776163000.287,100.287,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.872702,1776162999000
1776163001.335,101.335,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.8732,1776163000000
1776163001.892,101.892,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.873633,1776163001000
1776163002.929,102.929,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.874407,1776163002000
1776163004.044,104.044,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.871775,1776163003000
1776163005.126,105.126,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.869875,1776163004000
1776163006.176,106.176,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.867707,1776163005000
1776163007.221,107.221,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.868005,1776163006000
1776163008.59,108.59,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.869766,1776163007000
1776163009.097,109.097,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.869766,1776163008000
1776163010.06,110.06,0.7,4.93,0.69,20.0,0.68,30.0,0.67,20.0,0.66,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.83,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.17,15.0,0.3,4.93,0.31,20.0,0.32,30.0,0.33,20.0,0.34,15.0,0.09,0.09,44.864907,1776163009000
1776163011.025,111.025,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.864603,1776163010000
1776163012.019,112.019,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.864603,1776163011000
1776163012.908,112.908,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.864799,1776163012000
1776163014.115,114.115,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.865263,1776163013000
1776163015.304,115.304,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.865227,1776163014000
1776163016.319,116.319,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.865372,1776163015000
1776163016.839,116.839,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.865408,1776163016000
1776163017.842,117.842,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.865619,1776163017000
1776163018.824,118.824,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.865655,1776163018000
1776163020.282,120.282,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.865423,1776163019000
1776163021.677,121.677,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.869853,1776163020000
1776163022.25,122.25,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.869961,1776163021000
1776163023.42,123.42,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.871086,1776163022000
1776163024.044,124.044,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.871441,1776163023000
1776163025.061,125.061,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.871478,1776163024000
1776163026.205,126.205,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.871713,1776163025000
1776163027.331,127.331,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.871028,1776163026000
1776163027.933,127.933,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.871201,1776163027000
1776163029.168,129.168,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.872413,1776163028000
1776163030.207,130.207,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.873469,1776163029000
1776163031.289,131.289,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.873728,1776163030000
1776163032.35,132.35,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.874245,1776163031000
1776163033.436,133.436,0.66,25.0,0.65,15.0,0.64,15.0,0.63,20.0,0.62,15.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.34,25.0,0.35,15.0,0.36,15.0,0.37,20.0,0.38,15.0,0.11,0.11,44.873352,1776163032000
1776163034.138,134.138,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.8703,1776163033000
1776163035.102,135.102,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.858199,1776163034000
1776163036.019,136.019,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.849285,1776163035000
1776163037.015,137.015,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.850042,1776163036000
1776163037.902,137.902,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.849961,1776163037000
1776163038.928,138.928,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.850284,1776163038000
1776163040.343,140.343,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.858218,1776163039000
1776163041.545,141.545,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.861666,1776163040000
1776163042.109,142.109,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.860128,1776163041000
1776163042.999,142.999,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.862417,1776163042000
1776163044.119,144.119,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.858797,1776163043000
1776163045.173,145.173,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.860935,1776163044000
1776163046.08,146.08,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.8606,1776163045000
1776163047.046,147.046,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.861293,1776163046000
1776163048.002,148.002,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.861444,1776163047000
1776163049.029,149.029,0.67,5.0,0.52,10.0,0.51,15.0,0.5,15.0,0.49,15.0,0.71,7.0,0.77,15.0,0.78,15.0,0.79,15.0,0.8,15.0,0.29,7.0,0.23,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.33,5.0,0.48,10.0,0.49,15.0,0.5,15.0,0.51,15.0,0.04,0.04,44.863185,1776163048000
