timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776334516.264,16.264,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.03,0.18,45.13869,1776334515000
1776334539.264,39.264,0.37,5.0,0.36,5.0,0.39,10.0,0.4,10.0,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.02,0.03,45.117449,1776334538000
1776334554.306,54.306,0.38,15.0,0.37,20.0,0.4,5.0,0.41,5.0,0.61,10.0,0.6,10.0,0.63,5.0,0.64,5.0,0.02,0.02,45.11908,1776334553000
1776334584.02,84.02,0.38,20.0,0.37,20.0,0.41,4.12,0.42,5.0,0.6,5.0,0.59,5.0,0.62,15.0,0.63,20.0,0.03,0.02,45.120417,1776334582000
1776334607.911,107.911,0.51,30.0,0.49,5.0,0.62,5.0,0.63,5.0,0.59,4.12,0.58,5.0,0.62,20.0,0.63,20.0,0.11,0.03,45.14466,1776334607000
1776334610.287,110.287,0.51,15.0,0.5,20.0,0.52,3.07,0.53,5.0,0.38,5.0,0.37,5.0,0.49,30.0,0.51,5.0,0.01,0.11,45.154212,1776334609000
1776334625.067,125.067,0.54,1.93,0.53,5.0,0.55,5.0,0.56,5.0,0.48,3.07,0.47,5.0,0.49,15.0,0.5,20.0,0.01,0.01,45.154392,1776334623000
1776334628.445,128.445,0.49,3.03,0.48,5.0,0.5,5.0,0.51,5.0,0.45,5.0,0.44,5.0,0.46,1.93,0.47,5.0,0.01,0.01,45.154153,1776334627000
1776334628.652,128.652,0.44,14.37,0.43,5.0,0.46,5.0,0.47,5.0,0.49,4.07,0.48,5.0,0.55,5.0,0.56,5.0,0.02,0.06,45.154153,1776334627000
1776334637.883,137.883,0.67,10.0,0.65,5.0,0.68,5.0,0.69,5.0,0.54,5.0,0.53,5.0,0.56,14.37,0.57,5.0,0.01,0.02,45.137973,1776334636000
1776334639.567,139.567,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.33,10.0,0.35,5.0,0.02,0.01,45.156868,1776334638000
1776334642.124,142.124,0.72,10.0,0.71,5.0,0.73,5.0,0.74,5.0,0.31,5.0,0.3,5.0,0.32,10.0,0.34,5.0,0.01,0.01,45.165856,1776334640000
1776334642.789,142.789,0.67,5.0,0.66,5.0,0.71,5.0,0.72,5.0,0.27,5.0,0.26,5.0,0.28,10.0,0.29,5.0,0.04,0.01,45.16657,1776334641000
1776334688.47,188.47,0.82,5.0,0.81,5.0,0.83,4.11,0.84,20.0,0.29,5.0,0.28,5.0,0.33,5.0,0.34,5.0,0.01,0.04,45.184717,1776334687000
1776334693.42,193.42,0.58,5.0,0.57,5.0,0.61,5.0,0.62,5.0,0.17,4.11,0.16,20.0,0.18,5.0,0.19,5.0,0.03,0.01,45.184072,1776334692000
1776334696.755,196.755,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.02,0.03,45.159134,1776334695000
1776334699.491,199.491,0.64,5.0,0.63,5.0,0.65,1.3,0.66,5.0,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,45.159496,1776334698000
1776334702.591,202.591,0.73,5.0,0.72,5.0,0.77,5.0,0.78,20.0,0.35,1.3,0.34,5.0,0.36,5.0,0.37,5.0,0.04,0.01,45.159605,1776334700000
