timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776368101.061,1.061,0.41,5.0,0.11,100.0,0.59,5.0,0.89,100.0,0.41,5.0,0.11,100.0,0.59,5.0,0.89,100.0,0.18,0.18,43.805893,1776368100000
1776368105.518,5.518,0.44,5.0,0.43,5.0,0.45,2.77,0.46,5.0,0.41,5.0,0.11,100.0,0.59,5.0,0.89,100.0,0.01,0.18,43.803172,1776368104000
1776368106.143,6.143,0.43,1.78,0.42,5.0,0.45,2.77,0.46,5.0,0.55,2.77,0.54,5.0,0.56,5.0,0.57,5.0,0.02,0.01,43.803172,1776368104000
1776368121.432,21.432,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.55,2.77,0.54,5.0,0.57,1.78,0.58,5.0,0.02,0.02,43.799877,1776368120000
1776368121.838,21.838,0.52,5.0,0.51,5.0,0.54,3.14,0.55,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.02,0.02,43.799877,1776368120000
1776368123.31,23.31,0.65,5.0,0.64,5.0,0.71,1.76,0.72,5.0,0.46,3.14,0.45,5.0,0.48,5.0,0.49,5.0,0.06,0.02,43.800316,1776368121000
1776368123.671,23.671,0.67,1.54,0.66,5.0,0.76,5.0,0.77,5.0,0.29,1.76,0.28,5.0,0.35,5.0,0.36,5.0,0.09,0.06,43.801264,1776368122000
1776368124.515,24.515,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.24,5.0,0.23,5.0,0.33,1.54,0.34,5.0,0.02,0.09,43.808617,1776368123000
1776368130.589,30.589,0.72,5.0,0.71,5.0,0.75,5.0,0.76,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.03,0.02,43.848092,1776368129000
1776368132.445,32.445,0.8,5.0,0.79,5.0,0.83,5.0,0.84,13.0,0.25,5.0,0.24,5.0,0.28,5.0,0.29,5.0,0.03,0.03,43.848567,1776368131000
1776368140.005,40.005,0.84,5.0,0.83,5.0,0.85,13.6,0.86,20.0,0.17,5.0,0.16,13.0,0.2,5.0,0.21,5.0,0.01,0.03,43.863887,1776368138000
1776368140.892,40.892,0.8,4.75,0.79,5.0,0.82,5.0,0.83,5.0,0.15,13.6,0.14,20.0,0.16,5.0,0.17,5.0,0.02,0.01,43.862944,1776368139000
1776368148.558,48.558,0.84,3.43,0.83,5.0,0.86,15.0,0.87,15.0,0.18,5.0,0.17,5.0,0.2,4.75,0.21,5.0,0.02,0.02,43.868001,1776368147000
1776368157.337,57.337,0.85,5.0,0.84,3.43,0.86,13.83,0.87,20.0,0.14,15.0,0.13,15.0,0.16,3.43,0.17,5.0,0.01,0.02,43.883713,1776368156000
1776368162.483,62.483,0.86,5.0,0.85,10.0,0.87,3.62,0.88,5.0,0.14,13.83,0.13,20.0,0.15,5.0,0.16,3.43,0.01,0.01,43.886712,1776368160000
1776368186.134,86.134,0.89,5.0,0.88,5.0,0.9,8.67,0.91,11.0,0.13,3.62,0.12,5.0,0.14,5.0,0.15,10.0,0.01,0.01,43.893152,1776368185000
1776368202.454,102.454,0.86,5.0,0.85,5.0,0.87,2.58,0.88,20.0,0.1,8.67,0.09,11.0,0.11,5.0,0.12,5.0,0.01,0.01,43.892811,1776368201000
1776368203.054,103.054,0.82,2.17,0.81,5.0,0.86,15.0,0.87,7.58,0.13,2.58,0.12,20.0,0.14,5.0,0.15,5.0,0.04,0.01,43.892811,1776368201000
1776368204.623,104.623,0.81,5.0,0.8,5.0,0.83,5.0,0.84,5.0,0.14,15.0,0.13,7.58,0.18,2.17,0.19,5.0,0.02,0.04,43.887262,1776368203000
1776368236.394,136.394,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.17,5.0,0.16,5.0,0.19,5.0,0.2,5.0,0.02,0.02,43.864392,1776368235000
1776368250.835,150.835,0.89,5.0,0.88,5.0,0.9,7.55,0.91,16.0,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.01,0.02,43.872249,1776368249000
1776368303.029,203.029,0.89,5.0,0.88,5.0,0.9,6.43,0.91,11.0,0.1,7.55,0.09,16.0,0.11,5.0,0.12,5.0,0.01,0.01,43.876272,1776368301000
1776368326.374,226.374,0.89,20.0,0.88,20.0,0.9,0.99,0.91,11.0,0.1,6.43,0.09,11.0,0.11,5.0,0.12,5.0,0.01,0.01,43.8657,1776368325000
1776368340.392,240.392,0.89,50.0,0.88,20.0,0.91,10.88,0.92,12.0,0.1,0.99,0.09,11.0,0.11,20.0,0.12,20.0,0.02,0.01,43.8691,1776368339000
1776368341.0,241.0,0.9,20.0,0.89,50.0,0.91,7.8,0.92,12.0,0.09,10.88,0.08,12.0,0.11,50.0,0.12,20.0,0.01,0.02,43.8691,1776368339000
1776368343.298,243.298,0.9,20.0,0.89,50.0,0.93,5.16,0.94,16.0,0.09,7.8,0.08,12.0,0.1,20.0,0.11,50.0,0.03,0.01,43.86797,1776368341000
1776368343.844,243.844,0.92,34.0,0.91,20.0,0.93,4.08,0.94,16.0,0.07,5.16,0.06,16.0,0.1,20.0,0.11,50.0,0.01,0.03,43.867618,1776368342000
1776368347.284,247.284,0.92,49.0,0.91,20.0,0.94,8.33,0.95,25.0,0.07,4.08,0.06,16.0,0.08,34.0,0.09,20.0,0.02,0.01,43.870354,1776368346000
