timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776350700.905,0.905,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.547961,1776350700000
1776350701.899,1.899,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.546803,1776350701000
1776350702.994,2.994,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.54645,1776350702000
1776350704.086,4.086,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.546983,1776350703000
1776350705.067,5.067,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.548415,1776350704000
1776350706.083,6.083,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.548578,1776350705000
1776350707.143,7.143,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.548421,1776350706000
1776350708.216,8.216,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.549263,1776350707000
1776350709.794,9.794,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.548107,1776350708000
1776350710.316,10.316,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.547772,1776350709000
