timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776389100.961,0.961,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.764841,1776389100000
1776389102.255,2.255,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.763385,1776389101000
1776389103.87,3.87,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.762757,1776389102000
1776389104.384,4.384,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.763629,1776389103000
1776389105.517,5.517,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.764682,1776389104000
1776389105.897,5.897,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.764941,1776389105000
1776389106.914,6.914,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.764941,1776389106000
1776389108.271,8.271,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.764306,1776389107000
1776389109.329,9.329,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.76351,1776389108000
1776389110.308,10.308,0.47,30.0,0.46,5.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.12,0.12,43.762274,1776389109000
1776389134.563,34.563,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.41,5.0,0.4,65.0,0.53,30.0,0.54,5.0,0.02,0.12,43.759302,1776389133000
1776389141.583,41.583,0.49,5.0,0.48,5.0,0.5,1.0,0.51,5.0,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.01,0.02,43.761313,1776389140000
1776389155.696,55.696,0.52,5.0,0.51,5.0,0.54,3.14,0.55,5.0,0.5,1.0,0.49,5.0,0.51,5.0,0.52,5.0,0.02,0.01,43.771379,1776389154000
1776389160.583,60.583,0.56,5.0,0.55,5.0,0.6,15.0,0.61,15.0,0.46,3.14,0.45,5.0,0.48,5.0,0.49,5.0,0.04,0.02,43.764902,1776389159000
1776389172.469,72.469,0.61,15.0,0.6,5.0,0.63,5.0,0.64,5.0,0.4,15.0,0.39,15.0,0.44,5.0,0.45,5.0,0.02,0.04,43.766628,1776389171000
1776389174.92,74.92,0.59,5.0,0.58,5.0,0.62,4.83,0.63,5.0,0.37,5.0,0.36,5.0,0.39,15.0,0.4,5.0,0.03,0.02,43.775754,1776389173000
1776389182.472,82.472,0.59,5.0,0.58,20.0,0.61,5.0,0.62,5.0,0.38,4.83,0.37,5.0,0.41,5.0,0.42,5.0,0.02,0.03,43.783399,1776389181000
1776389203.229,103.229,0.78,5.0,0.77,5.0,0.8,9.87,0.81,20.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,20.0,0.02,0.02,43.795786,1776389202000
1776389220.759,120.759,0.62,5.0,0.61,5.0,0.67,5.0,0.68,5.0,0.2,9.87,0.19,20.0,0.22,5.0,0.23,5.0,0.05,0.02,43.792395,1776389219000
1776389233.666,133.666,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.33,5.0,0.32,5.0,0.38,5.0,0.39,5.0,0.02,0.05,43.783628,1776389232000
1776389286.612,186.612,0.81,5.0,0.8,5.0,0.84,5.0,0.85,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.03,0.02,43.796629,1776389285000
1776389296.506,196.506,0.74,10.0,0.72,5.0,0.75,5.0,0.76,5.0,0.16,5.0,0.15,5.0,0.19,5.0,0.2,5.0,0.01,0.03,43.798413,1776389295000
1776389328.143,228.143,0.89,5.0,0.88,5.0,0.9,4.0,0.91,11.0,0.25,5.0,0.24,5.0,0.26,10.0,0.28,5.0,0.01,0.01,43.804138,1776389326000
1776389335.688,235.688,0.61,5.0,0.6,5.0,0.69,5.0,0.7,5.0,0.1,4.0,0.09,11.0,0.11,5.0,0.12,5.0,0.08,0.01,43.799654,1776389334000
1776389336.023,236.023,0.67,5.0,0.66,5.0,0.68,5.0,0.7,5.0,0.31,5.0,0.3,5.0,0.39,5.0,0.4,5.0,0.01,0.08,43.79957,1776389335000
1776389336.371,236.371,0.67,5.0,0.66,5.0,0.71,50.0,0.72,5.0,0.32,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.04,0.01,43.79957,1776389335000
1776389340.835,240.835,0.68,5.0,0.67,5.0,0.7,3.0,0.71,55.0,0.29,50.0,0.28,5.0,0.33,5.0,0.34,5.0,0.02,0.04,43.776755,1776389339000
