timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776359703.66,3.66,0.5,3.0,0.41,50.0,0.51,5.0,0.52,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,43.746246,1776359702000
1776359704.69,4.69,0.41,50.0,0.31,50.0,0.51,5.0,0.52,5.0,0.49,5.0,0.48,5.0,0.5,3.0,0.59,50.0,0.1,0.01,43.741059,1776359703000
1776359704.911,4.911,0.41,35.0,0.31,50.0,0.42,5.0,0.43,5.0,0.49,5.0,0.48,5.0,0.59,50.0,0.69,50.0,0.01,0.1,43.741059,1776359703000
1776359716.635,16.635,0.28,5.0,0.27,5.0,0.29,0.86,0.3,5.0,0.58,5.0,0.57,5.0,0.59,27.0,0.69,50.0,0.01,0.01,43.699541,1776359715000
1776359736.45,36.45,0.27,3.36,0.26,5.0,0.28,5.0,0.29,20.0,0.71,0.86,0.7,5.0,0.72,5.0,0.73,5.0,0.01,0.01,43.674186,1776359735000
1776359742.864,42.864,0.24,5.0,0.23,5.0,0.25,0.24,0.26,5.0,0.72,5.0,0.71,20.0,0.73,3.36,0.74,5.0,0.01,0.01,43.692188,1776359741000
1776359743.156,43.156,0.25,1.1,0.24,5.0,0.26,5.0,0.27,5.0,0.75,0.24,0.74,5.0,0.76,5.0,0.77,5.0,0.01,0.01,43.692188,1776359741000
1776359743.483,43.483,0.24,2.19,0.23,5.0,0.26,5.0,0.27,5.0,0.74,5.0,0.73,5.0,0.75,1.1,0.76,5.0,0.02,0.01,43.692188,1776359741000
1776359756.987,56.987,0.28,11.79,0.27,20.0,0.29,5.0,0.3,5.0,0.74,5.0,0.73,5.0,0.76,2.19,0.77,5.0,0.01,0.02,43.686293,1776359755000
1776359760.399,60.399,0.41,18.0,0.35,5.0,0.64,5.0,0.65,5.0,0.71,5.0,0.7,5.0,0.72,11.79,0.73,20.0,0.23,0.01,43.686675,1776359759000
