timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776365083.791,283.791,0.18,5.0,0.17,5.0,0.2,4.0,0.21,5.0,0.89,39.9,0.88,5.0,0.9,10.0,0.91,16.0,0.02,0.01,43.717044,1776365082000
1776365085.432,285.432,0.21,4.75,0.2,5.0,0.23,5.0,0.24,2.08,0.8,4.0,0.79,5.0,0.82,5.0,0.83,5.0,0.02,0.02,43.68935,1776365084000
1776365087.73,287.73,0.1,10.0,0.09,11.0,0.12,5.0,0.13,5.0,0.77,5.0,0.76,2.08,0.79,4.75,0.8,5.0,0.02,0.02,43.685654,1776365085000
1776365089.772,289.772,0.09,16.0,0.08,17.0,0.1,6.66,0.11,5.0,0.88,5.0,0.87,5.0,0.9,10.0,0.91,11.0,0.01,0.02,43.68549,1776365088000
1776365093.061,293.061,0.08,11.88,0.07,19.0,0.1,11.66,0.11,5.0,0.9,6.66,0.89,5.0,0.91,16.0,0.92,17.0,0.02,0.01,43.68375,1776365092000
1776365093.939,293.939,0.07,9.24,0.06,21.0,0.09,5.0,0.1,11.66,0.9,11.66,0.89,5.0,0.92,11.88,0.93,19.0,0.02,0.02,43.68375,1776365092000
1776365095.437,295.437,0.07,3.16,0.06,21.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,11.66,0.93,9.24,0.94,21.0,0.01,0.02,43.683779,1776365094000
1776365096.027,296.027,0.06,14.41,0.05,25.0,0.08,5.0,0.09,5.0,0.92,5.0,0.91,5.0,0.93,3.16,0.94,21.0,0.02,0.01,43.683759,1776365095000
1776365096.251,296.251,0.05,22.4,0.04,30.0,0.07,5.0,0.08,5.0,0.92,5.0,0.91,5.0,0.95,23.46,0.96,30.0,0.02,0.03,43.683759,1776365095000
1776365096.459,296.459,0.04,1.9,0.03,38.0,0.07,5.0,0.08,5.0,0.93,5.0,0.92,5.0,0.95,22.4,0.96,30.0,0.03,0.02,43.683759,1776365095000
1776365097.047,297.047,0.03,27.79,0.02,60.0,0.04,5.0,0.05,5.0,0.93,5.0,0.92,5.0,0.96,0.79,0.97,38.0,0.01,0.03,43.683234,1776365096000
1776365097.393,297.393,0.02,21.79,0.01,190.0,0.06,5.0,0.07,5.0,0.96,5.0,0.95,5.0,0.97,17.79,0.98,60.0,0.04,0.01,43.683234,1776365096000
1776365097.631,297.631,0.07,4.4,0.06,3.87,0.1,6.66,0.12,5.0,0.9,11.66,0.89,5.0,0.93,5.0,0.94,3.87,0.03,0.03,43.683234,1776365096000
1776365097.872,297.872,0.11,43.34,0.09,5.0,0.16,5.0,0.17,5.0,0.9,6.66,0.82,5.0,0.92,3.0,0.93,4.4,0.05,0.02,43.683234,1776365096000
1776365098.192,298.192,0.18,4.08,0.17,5.0,0.22,18.46,0.23,5.0,0.84,5.0,0.83,5.0,0.89,43.34,0.91,5.0,0.04,0.05,43.682741,1776365097000
1776365098.404,298.404,0.14,2.0,0.13,5.0,0.16,11.63,0.21,5.0,0.84,11.63,0.78,23.46,0.85,5.0,0.86,5.0,0.02,0.01,43.682741,1776365097000
1776365099.0,299.0,,,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,89.95,,,,0.01,43.682741,1776365097000
1776365099.509,299.509,,,,,0.01,503.23,0.02,10.0,0.98,5.0,0.97,5.0,,,,,,,43.687185,1776365098000

# RESULT,winner=Down,slug=hype-updown-5m-1776364800,ticks=75
