timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776190811.153,11.153,,,,,,,,,,,,,,,,,,,43.441108,1776190810000
1776190811.687,11.687,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.441108,1776190810000
1776190812.167,12.167,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.441108,1776190810000
1776190813.416,13.416,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.443226,1776190812000
1776190813.919,13.919,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.443226,1776190813000
1776190815.753,15.753,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.443526,1776190814000
1776190816.233,16.233,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.443045,1776190815000
1776190817.309,17.309,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.442921,1776190816000
1776190818.4,18.4,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.44281,1776190817000
1776190819.013,19.013,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.439419,1776190818000
1776190820.057,20.057,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.439797,1776190819000
1776190821.199,21.199,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.438819,1776190820000
1776190822.255,22.255,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.437955,1776190821000
1776190823.355,23.355,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.437951,1776190822000
1776190824.619,24.619,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.437933,1776190823000
1776190825.128,25.128,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.43729,1776190824000
1776190826.252,26.252,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.437173,1776190825000
1776190827.4,27.4,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.436551,1776190826000
1776190828.392,28.392,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.436293,1776190827000
1776190828.989,28.989,0.55,10.0,0.51,24.0,0.71,17.0,0.72,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.16,0.16,43.435815,1776190828000
1776190829.544,29.544,0.41,12.0,0.37,10.0,0.53,5.0,0.54,15.0,0.29,17.0,0.28,15.0,0.45,10.0,0.49,24.0,0.12,0.16,43.435815,1776190828000
1776190830.121,30.121,0.41,12.0,0.37,10.0,0.53,5.0,0.54,15.0,0.47,5.0,0.46,15.0,0.59,12.0,0.63,10.0,0.12,0.12,43.429138,1776190829000
1776190831.075,31.075,0.41,12.0,0.37,10.0,0.53,5.0,0.54,15.0,0.47,5.0,0.46,15.0,0.59,12.0,0.63,10.0,0.12,0.12,43.424432,1776190830000
1776190832.097,32.097,0.41,12.0,0.37,10.0,0.53,5.0,0.54,15.0,0.47,5.0,0.46,15.0,0.59,12.0,0.63,10.0,0.12,0.12,43.424254,1776190831000
