timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776241511.523,11.523,0.43,10.0,0.42,5.0,0.51,5.0,0.54,178.0,0.49,5.0,0.46,178.0,0.57,10.0,0.58,5.0,0.08,0.08,43.519096,1776236446000
1776241511.871,11.871,0.43,10.0,0.42,5.0,0.51,5.0,0.54,178.0,0.49,5.0,0.46,178.0,0.57,10.0,0.58,5.0,0.08,0.08,43.519096,1776236446000
1776241515.348,15.348,0.45,8.0,0.43,5.0,0.51,5.0,0.56,178.0,0.49,5.0,0.46,178.0,0.57,10.0,0.58,5.0,0.06,0.08,43.519096,1776236446000
1776241523.219,23.219,0.53,5.0,0.5,5.0,0.54,178.0,0.7,16.0,0.49,5.0,0.44,178.0,0.55,8.0,0.57,5.0,0.01,0.06,43.519096,1776236446000
1776241556.674,56.674,0.48,15.0,0.47,15.0,0.64,168.0,0.74,15.0,0.3,6.0,0.28,10.0,0.51,4.9,0.52,5.0,0.16,0.21,43.519096,1776236446000
1776241557.212,57.212,0.63,10.0,0.49,15.0,0.64,156.96,0.74,15.0,0.36,168.0,0.26,15.0,0.52,15.0,0.53,15.0,0.01,0.16,43.519096,1776236446000
1776241588.528,88.528,0.64,10.0,0.63,15.0,0.71,172.58,0.75,15.0,0.36,156.96,0.26,15.0,0.37,10.0,0.51,15.0,0.07,0.01,43.519096,1776236446000
1776241593.469,93.469,0.66,5.0,0.65,5.0,0.71,165.46,0.73,15.0,0.29,172.58,0.25,15.0,0.36,10.0,0.37,15.0,0.05,0.07,43.519096,1776236446000
1776241625.563,125.563,0.62,10.0,0.58,15.0,0.71,8.12,0.72,15.0,0.29,165.46,0.27,15.0,0.34,5.0,0.35,5.0,0.09,0.05,43.519096,1776236446000
1776241637.932,137.932,0.44,4.69,0.43,15.0,0.61,10.0,0.63,178.0,0.29,8.12,0.28,15.0,0.38,10.0,0.42,15.0,0.17,0.09,43.519096,1776236446000
