timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776312601.233,1.233,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.966019,1776312600000
1776312616.705,16.705,0.52,10.0,0.44,5.0,0.68,5.0,0.69,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.16,0.18,44.973207,1776312615000
1776312780.08,180.08,0.77,15.0,0.76,15.0,0.86,11.51,0.87,15.0,0.32,5.0,0.31,5.0,0.48,10.0,0.56,5.0,0.09,0.16,45.001124,1776312778000
1776312784.304,184.304,0.62,15.0,0.61,15.0,0.81,58.82,0.82,15.0,0.14,11.51,0.13,15.0,0.23,15.0,0.24,15.0,0.19,0.09,45.00061,1776312782000
1776312789.378,189.378,0.5,0.9,0.41,15.0,0.51,50.0,0.58,15.0,0.19,58.82,0.18,15.0,0.38,15.0,0.39,15.0,0.01,0.19,44.980823,1776312788000
1776312790.378,190.378,0.5,0.9,0.42,15.0,0.51,44.0,0.59,15.0,0.49,50.0,0.42,15.0,0.5,0.9,0.59,15.0,0.01,0.01,44.978174,1776312789000
1776312790.848,190.848,0.26,15.0,0.24,15.0,0.51,44.0,0.61,50.0,0.49,44.0,0.41,15.0,0.5,0.9,0.58,15.0,0.25,0.01,44.978174,1776312789000
1776312791.144,191.144,0.24,15.0,0.23,15.0,0.41,45.0,0.51,44.0,0.59,50.0,0.49,44.0,0.74,10.98,0.76,15.0,0.17,0.15,44.978174,1776312789000
1776312791.504,191.504,0.23,11.14,0.22,15.0,0.36,15.0,0.41,45.0,0.59,45.0,0.49,44.0,0.76,15.0,0.77,15.0,0.13,0.17,44.968043,1776312790000
1776312810.233,210.233,0.35,15.0,0.34,15.0,0.48,12.91,0.49,15.0,0.64,15.0,0.59,45.0,0.77,11.14,0.78,15.0,0.13,0.13,44.959536,1776312808000
1776312815.07,215.07,0.35,10.43,0.34,15.0,0.47,15.0,0.51,50.0,0.52,12.91,0.51,15.0,0.65,15.0,0.66,15.0,0.12,0.13,44.959446,1776312813000
1776312835.556,235.556,0.41,50.0,0.4,15.0,0.5,1.36,0.62,5.0,0.53,15.0,0.49,50.0,0.65,10.43,0.66,15.0,0.09,0.12,44.961795,1776312834000
1776312840.426,240.426,0.66,10.0,0.51,50.0,0.8,15.0,0.81,58.82,0.38,5.0,0.33,15.0,0.5,13.64,0.59,50.0,0.14,0.12,44.97447,1776312838000
1776312861.485,261.485,0.88,6.1,0.87,15.0,0.93,15.0,0.94,15.0,0.2,15.0,0.19,58.82,0.34,10.0,0.49,50.0,0.05,0.14,44.996035,1776312860000
1776312891.335,291.335,0.62,1.97,0.61,56.0,0.79,15.0,0.81,50.0,0.07,15.0,0.06,15.0,0.12,6.1,0.13,15.0,0.17,0.05,44.994418,1776312890000
1776312892.064,292.064,0.67,6.0,0.61,56.0,0.84,15.0,0.91,50.0,0.09,50.0,0.04,5.0,0.39,71.0,0.49,50.0,0.17,0.3,44.994539,1776312891000
1776312892.916,292.916,0.71,50.0,0.61,56.0,0.96,1.9,0.97,5.0,0.16,15.0,0.09,50.0,0.33,6.0,0.39,56.0,0.25,0.17,44.994539,1776312891000
1776312893.674,293.674,0.88,15.0,0.81,50.0,0.98,12.86,0.99,85.0,0.03,0.9,0.02,15.0,0.29,50.0,0.39,56.0,0.1,0.26,44.97537,1776312892000
1776312894.133,294.133,0.81,42.73,0.71,50.0,0.98,12.86,0.99,85.0,0.02,12.86,0.01,85.0,0.12,15.0,0.19,50.0,0.17,0.1,44.969355,1776312893000
1776312896.492,296.492,0.81,27.97,0.71,50.0,0.98,6.74,0.99,85.0,0.02,7.86,0.01,1185.0,0.19,27.97,0.29,50.0,0.17,0.17,44.976591,1776312894000
1776312897.355,297.355,0.81,27.97,0.71,50.0,0.99,76.52,,,0.02,6.74,0.01,85.0,0.19,27.97,0.29,50.0,0.18,0.17,44.981177,1776312896000
1776312897.629,297.629,0.81,27.97,0.71,50.0,0.99,70.35,,,0.01,75.4,,,0.19,27.97,0.29,50.0,0.18,0.18,44.981177,1776312896000
1776312898.327,298.327,0.81,27.97,0.71,50.0,0.99,32.3,,,0.01,42.3,,,0.19,27.97,0.29,50.0,0.18,0.18,44.984024,1776312897000
1776312898.569,298.569,0.81,27.97,0.71,50.0,0.99,26.19,,,0.01,31.19,,,0.19,27.97,0.29,50.0,0.18,0.18,44.984024,1776312897000
1776312899.171,299.171,0.61,6.0,0.51,7.0,,,,,0.01,6.19,,,0.19,27.97,0.29,50.0,,0.18,44.984024,1776312897000

# RESULT,winner=Up,slug=hype-updown-5m-1776312600,ticks=25
