timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776387000.504,0.504,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,40.0,0.18,0.04,44.104989,1776386999000
1776387001.085,1.085,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,44.105964,1776387000000
1776387004.458,4.458,0.4,20.0,0.39,5.0,0.41,42.33,0.47,5.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.01,0.18,44.105577,1776387003000
1776387020.52,20.52,0.46,5.0,0.45,5.0,0.49,5.0,0.5,10.0,0.59,42.33,0.53,5.0,0.6,20.0,0.61,5.0,0.03,0.01,44.102089,1776387019000
1776387025.29,25.29,0.48,5.0,0.47,5.0,0.5,5.0,0.55,5.0,0.51,5.0,0.5,10.0,0.54,5.0,0.55,5.0,0.02,0.03,44.102487,1776387024000
1776387027.494,27.494,0.49,5.0,0.48,5.0,0.5,7.0,0.56,5.0,0.5,5.0,0.45,5.0,0.52,5.0,0.53,5.0,0.01,0.02,44.102407,1776387026000
1776387027.708,27.708,0.49,19.0,0.48,20.0,0.55,5.0,0.56,5.0,0.5,7.0,0.44,5.0,0.51,5.0,0.52,5.0,0.06,0.01,44.102407,1776387026000
1776387034.226,34.226,0.44,5.0,0.43,5.0,0.47,5.0,0.48,5.0,0.45,5.0,0.44,5.0,0.51,19.0,0.52,20.0,0.03,0.06,44.113741,1776387033000
1776387039.342,39.342,0.45,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.53,5.0,0.52,5.0,0.56,5.0,0.57,5.0,0.03,0.03,44.10389,1776387038000
1776387041.32,41.32,0.38,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.52,5.0,0.51,5.0,0.55,5.0,0.56,5.0,0.01,0.03,44.104782,1776387039000
1776387044.053,44.053,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.61,5.0,0.6,5.0,0.62,5.0,0.64,5.0,0.02,0.01,44.090566,1776387043000
1776387069.124,69.124,0.35,0.84,0.28,15.0,0.36,5.0,0.37,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.01,0.02,44.085112,1776387068000
1776387081.419,81.419,0.3,11.66,0.29,15.0,0.31,5.0,0.32,5.0,0.64,5.0,0.63,5.0,0.65,0.84,0.72,15.0,0.01,0.01,44.077566,1776387080000
1776387081.927,81.927,0.3,10.23,0.29,15.0,0.31,5.0,0.32,5.0,0.69,5.0,0.68,5.0,0.7,11.66,0.71,15.0,0.01,0.01,44.077566,1776387080000
1776387084.603,84.603,0.3,15.23,0.29,20.0,0.33,5.0,0.34,5.0,0.69,5.0,0.68,5.0,0.7,10.23,0.71,15.0,0.03,0.01,44.076198,1776387083000
1776387089.409,89.409,0.29,5.0,0.28,20.0,0.31,5.0,0.32,5.0,0.67,5.0,0.66,5.0,0.7,15.23,0.71,20.0,0.02,0.03,44.075678,1776387088000
1776387095.866,95.866,0.24,4.58,0.23,20.0,0.26,5.0,0.27,5.0,0.69,5.0,0.68,5.0,0.71,5.0,0.72,20.0,0.02,0.02,44.070292,1776387094000
1776387102.605,102.605,0.24,10.0,0.23,5.0,0.26,5.0,0.27,5.0,0.74,5.0,0.73,5.0,0.76,4.58,0.77,20.0,0.02,0.02,44.06813,1776387101000
