timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776398400.51,0.51,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.48,5.0,0.47,10.0,0.5,10.0,0.52,5.0,0.18,0.02,43.302422,1776398399000
1776398401.204,1.204,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.18,0.18,43.302597,1776398400000
1776398403.816,3.816,0.5,5.0,0.49,5.0,0.51,1.07,0.52,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.01,0.18,43.304289,1776398402000
1776398461.02,61.02,0.58,10.0,0.56,5.0,0.59,5.0,0.6,5.0,0.49,1.07,0.48,5.0,0.5,5.0,0.51,5.0,0.01,0.01,43.311043,1776398459000
1776398488.048,88.048,0.5,5.0,0.49,5.0,0.51,45.0,0.52,13.0,0.41,5.0,0.4,5.0,0.42,10.0,0.44,5.0,0.01,0.01,43.308455,1776398486000
1776398494.258,94.258,0.4,20.0,0.39,20.0,0.41,43.76,0.44,20.0,0.49,45.0,0.48,13.0,0.5,5.0,0.51,5.0,0.01,0.01,43.302542,1776398493000
1776398498.062,98.062,0.53,5.0,0.5,5.0,0.54,5.0,0.55,5.0,0.59,43.76,0.56,20.0,0.6,20.0,0.61,20.0,0.01,0.01,43.291109,1776398496000
1776398508.291,108.291,0.4,5.0,0.39,5.0,0.41,45.0,0.43,5.0,0.46,5.0,0.45,5.0,0.47,5.0,0.5,5.0,0.01,0.01,43.297467,1776398507000
1776398508.934,108.934,0.41,5.0,0.4,5.0,0.42,10.0,0.43,5.0,0.59,45.0,0.57,5.0,0.6,5.0,0.61,5.0,0.01,0.01,43.297467,1776398507000
1776398509.933,109.933,0.4,20.0,0.39,20.0,0.41,25.0,0.44,13.0,0.58,10.0,0.57,5.0,0.59,5.0,0.6,5.0,0.01,0.01,43.294486,1776398508000
1776398510.414,110.414,0.41,10.0,0.4,20.0,0.42,5.0,0.43,5.0,0.59,25.0,0.56,13.0,0.6,20.0,0.61,20.0,0.01,0.01,43.292874,1776398509000
1776398515.469,115.469,0.4,11.18,0.39,20.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.59,10.0,0.6,20.0,0.01,0.01,43.290185,1776398514000
1776398518.0,118.0,0.42,5.0,0.41,20.0,0.43,10.0,0.44,5.0,0.59,5.0,0.58,5.0,0.6,11.18,0.61,20.0,0.01,0.01,43.290794,1776398516000
1776398518.382,118.382,0.42,20.0,0.41,20.0,0.44,5.0,0.45,5.0,0.57,10.0,0.56,5.0,0.58,5.0,0.59,20.0,0.02,0.01,43.290438,1776398517000
1776398526.269,126.269,0.43,13.24,0.42,20.0,0.44,5.0,0.45,5.0,0.56,5.0,0.55,5.0,0.58,20.0,0.59,20.0,0.01,0.02,43.297135,1776398525000
1776398534.581,134.581,0.56,5.0,0.53,5.0,0.57,5.0,0.58,5.0,0.56,5.0,0.55,5.0,0.57,13.24,0.58,20.0,0.01,0.01,43.297729,1776398533000
1776398535.01,135.01,0.56,5.0,0.55,5.0,0.6,5.0,0.61,5.0,0.43,5.0,0.42,5.0,0.44,5.0,0.47,5.0,0.04,0.01,43.297729,1776398533000
1776398537.063,137.063,0.61,55.0,0.6,5.0,0.65,5.0,0.66,5.0,0.4,5.0,0.39,5.0,0.44,5.0,0.45,5.0,0.04,0.04,43.306114,1776398535000
1776398547.494,147.494,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.35,5.0,0.34,5.0,0.39,55.0,0.4,5.0,0.02,0.04,43.317049,1776398546000
1776398549.653,149.653,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.04,0.02,43.316054,1776398548000
1776398550.56,150.56,0.47,5.0,0.46,5.0,0.48,15.0,0.49,5.0,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.01,0.04,43.314129,1776398549000
1776398552.955,152.955,0.46,5.0,0.45,5.0,0.5,5.0,0.51,5.0,0.52,10.0,0.51,5.0,0.53,5.0,0.54,5.0,0.04,0.01,43.305794,1776398551000
1776398557.956,157.956,0.41,5.0,0.4,5.0,0.42,5.0,0.45,5.0,0.5,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.01,0.04,43.298626,1776398556000
1776398568.069,168.069,0.32,5.0,0.31,5.0,0.33,10.0,0.34,5.0,0.58,2.61,0.55,5.0,0.59,5.0,0.6,5.0,0.01,0.01,43.294899,1776398566000
1776398577.36,177.36,0.29,14.22,0.28,20.0,0.3,5.0,0.31,5.0,0.67,10.0,0.66,5.0,0.68,5.0,0.69,5.0,0.01,0.01,43.284097,1776398576000
1776398578.586,178.586,0.37,5.0,0.36,5.0,0.42,5.0,0.43,5.0,0.7,5.0,0.69,5.0,0.71,14.22,0.72,20.0,0.05,0.01,43.28402,1776398577000
1776398582.715,182.715,0.47,5.0,0.44,5.0,0.48,5.0,0.49,5.0,0.58,5.0,0.57,5.0,0.63,5.0,0.64,5.0,0.01,0.05,43.290811,1776398581000
1776398584.242,184.242,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.52,5.0,0.51,5.0,0.53,5.0,0.56,5.0,0.02,0.01,43.292795,1776398583000
1776398585.052,185.052,0.5,5.0,0.49,5.0,0.55,5.0,0.56,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.05,0.02,43.293369,1776398584000
1776398586.029,186.029,0.56,10.0,0.55,5.0,0.57,5.0,0.58,5.0,0.45,5.0,0.44,5.0,0.5,5.0,0.51,5.0,0.01,0.05,43.293369,1776398584000
1776398586.537,186.537,0.62,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.43,5.0,0.42,5.0,0.44,10.0,0.45,5.0,0.01,0.01,43.293618,1776398585000
1776398586.921,186.921,0.63,5.0,0.61,5.0,0.64,5.0,0.65,5.0,0.37,5.0,0.36,5.0,0.38,5.0,0.4,5.0,0.01,0.01,43.293618,1776398585000
1776398591.655,191.655,0.53,2.87,0.52,5.0,0.54,20.0,0.55,5.0,0.36,5.0,0.35,5.0,0.37,5.0,0.39,5.0,0.01,0.01,43.307285,1776398590000
1776398598.353,198.353,0.44,5.0,0.43,5.0,0.49,13.0,0.5,5.0,0.46,20.0,0.45,5.0,0.47,2.87,0.48,5.0,0.05,0.01,43.306051,1776398596000
1776398600.201,200.201,0.44,5.0,0.43,5.0,0.46,20.0,0.47,5.0,0.51,13.0,0.5,5.0,0.56,5.0,0.57,5.0,0.02,0.05,43.305309,1776398599000
1776398602.793,202.793,0.5,5.0,0.49,5.0,0.62,5.0,0.63,5.0,0.54,20.0,0.53,5.0,0.56,5.0,0.57,5.0,0.12,0.02,43.300545,1776398601000
1776398603.127,203.127,0.5,5.0,0.49,5.0,0.51,10.0,0.59,5.0,0.38,5.0,0.37,5.0,0.5,5.0,0.51,5.0,0.01,0.12,43.300545,1776398602000
