timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776188101.479,1.479,,,,,,,,,,,,,,,,,,,43.230596,1776188100000
1776188101.685,1.685,0.4,12.0,0.32,6.24,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.68,6.24,0.14,0.14,43.230596,1776188100000
1776188102.212,2.212,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.68,6.24,0.14,0.14,43.230596,1776188100000
1776188102.546,2.546,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.230365,1776188101000
1776188103.194,3.194,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.229281,1776188102000
1776188104.098,4.098,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.228625,1776188103000
1776188105.132,5.132,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.229238,1776188104000
1776188106.215,6.215,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.228469,1776188105000
1776188107.289,7.289,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.219011,1776188106000
1776188108.446,8.446,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.218407,1776188107000
1776188109.027,9.027,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.217751,1776188108000
1776188110.036,10.036,0.4,12.0,0.38,5.0,0.54,6.52,0.61,12.0,0.46,6.52,0.39,12.0,0.6,12.0,0.62,5.0,0.14,0.14,43.215649,1776188109000
