timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,hype_price,hype_oracle_ts
1776171671.474,71.474,0.59,3.77,0.44,21.0,0.37,5.0,0.36,5.0,0.35,5.0,0.61,15.0,0.62,5.0,0.63,5.0,0.64,5.0,0.65,19.0,0.39,15.0,0.38,5.0,0.37,5.0,0.36,5.0,0.35,19.0,0.41,3.77,0.56,21.0,0.63,5.0,0.64,5.0,0.65,5.0,0.02,0.02,44.968305,1776171670000
1776171671.98,71.98,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.967191,1776171671000
1776171673.042,73.042,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.966439,1776171672000
1776171673.966,73.966,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.966327,1776171673000
1776171675.03,75.03,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.966215,1776171674000
1776171676.44,76.44,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.955354,1776171675000
1776171676.926,76.926,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.955109,1776171676000
1776171677.976,77.976,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.954707,1776171677000
1776171678.992,78.992,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.954707,1776171678000
1776171679.936,79.936,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.96403,1776171679000
1776171681.02,81.02,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.958011,1776171680000
1776171681.903,81.903,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.956925,1776171681000
1776171683.016,83.016,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.95779,1776171682000
1776171683.869,83.869,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.957472,1776171683000
1776171684.938,84.938,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.957256,1776171684000
1776171686.266,86.266,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.957372,1776171685000
1776171687.302,87.302,0.58,8.0,0.51,10.0,0.46,15.0,0.45,15.0,0.44,15.0,0.61,1.28,0.62,15.0,0.63,15.0,0.64,15.0,0.65,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.03,0.03,44.957623,1776171686000
1776171688.194,88.194,0.52,44.0,0.49,15.0,0.48,15.0,0.47,15.0,0.46,15.0,0.74,15.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.39,1.28,0.38,15.0,0.37,15.0,0.36,15.0,0.35,15.0,0.42,8.0,0.49,10.0,0.54,15.0,0.55,15.0,0.56,15.0,0.22,0.03,44.957623,1776171686000
1776171689.25,89.25,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.956976,1776171688000
1776171690.27,90.27,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.972105,1776171689000
1776171691.279,91.279,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.975496,1776171690000
1776171692.205,92.205,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.975197,1776171691000
1776171693.333,93.333,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.974703,1776171692000
1776171694.294,94.294,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.972781,1776171693000
1776171695.211,95.211,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.973226,1776171694000
1776171696.184,96.184,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.972334,1776171695000
1776171697.245,97.245,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.974157,1776171696000
1776171698.301,98.301,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.974251,1776171697000
1776171699.226,99.226,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.974466,1776171698000
1776171700.432,100.432,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.974456,1776171699000
1776171701.363,101.363,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.976048,1776171700000
1776171702.134,102.134,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.975252,1776171701000
1776171703.179,103.179,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.974085,1776171702000
1776171704.23,104.23,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.975855,1776171703000
1776171705.366,105.366,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.980126,1776171704000
1776171705.931,105.931,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.981446,1776171705000
1776171706.972,106.972,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.98454,1776171706000
1776171708.013,108.013,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.98441,1776171707000
1776171709.083,109.083,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.985877,1776171708000
1776171710.109,110.109,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.987227,1776171709000
1776171711.297,111.297,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.987054,1776171710000
1776171712.43,112.43,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.986998,1776171711000
1776171713.345,113.345,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.986954,1776171712000
1776171713.978,113.978,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.98652,1776171713000
1776171714.955,114.955,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.986571,1776171714000
1776171716.382,116.382,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.986233,1776171715000
1776171716.95,116.95,0.62,5.0,0.61,5.0,0.6,5.0,0.52,44.0,0.5,15.0,0.74,5.0,0.75,15.0,0.76,15.0,0.77,15.0,0.78,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.12,0.12,44.986232,1776171716000
1776171717.484,117.484,0.76,23.0,0.75,10.0,0.74,6.0,0.69,5.0,0.68,5.0,0.77,4.95,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.26,5.0,0.25,15.0,0.24,15.0,0.23,15.0,0.22,15.0,0.38,5.0,0.39,5.0,0.4,5.0,0.48,44.0,0.5,15.0,0.01,0.12,44.986232,1776171716000
1776171717.896,117.896,0.76,23.0,0.75,10.0,0.74,6.0,0.69,5.0,0.68,5.0,0.77,4.95,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,4.95,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.24,23.0,0.25,10.0,0.26,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986252,1776171717000
1776171718.873,118.873,0.76,23.0,0.75,10.0,0.74,6.0,0.69,5.0,0.68,5.0,0.77,4.95,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.23,4.95,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.24,23.0,0.25,10.0,0.26,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986272,1776171718000
1776171719.125,119.125,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.23,4.95,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.24,23.0,0.25,10.0,0.26,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986272,1776171718000
1776171719.851,119.851,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986584,1776171719000
1776171720.914,120.914,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986603,1776171720000
1776171721.851,121.851,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.98632,1776171721000
1776171722.836,122.836,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986356,1776171722000
1776171723.774,123.774,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986354,1776171723000
1776171725.23,125.23,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986368,1776171724000
1776171726.173,126.173,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986355,1776171725000
1776171727.173,127.173,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986352,1776171726000
1776171728.633,128.633,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986352,1776171727000
1776171729.442,129.442,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986357,1776171728000
1776171730.092,130.092,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.986357,1776171729000
1776171730.946,130.946,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.985544,1776171730000
1776171732.29,132.29,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.985544,1776171731000
1776171733.545,133.545,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.987692,1776171732000
1776171734.222,134.222,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.988772,1776171733000
1776171735.947,135.947,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.992202,1776171734000
1776171736.513,136.513,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.992903,1776171735000
1776171737.127,137.127,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.992903,1776171736000
1776171738.302,138.302,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.995725,1776171737000
1776171739.517,139.517,0.77,5.05,0.76,23.0,0.75,6.0,0.69,5.0,0.68,5.0,0.78,15.0,0.79,15.0,0.8,15.0,0.81,15.0,0.82,15.0,0.22,15.0,0.21,15.0,0.2,15.0,0.19,15.0,0.18,15.0,0.23,5.05,0.24,23.0,0.25,6.0,0.31,5.0,0.32,5.0,0.01,0.01,44.994554,1776171738000
