timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776182401.53,1.53,0.38,13.0,0.11,100.0,0.5,10.0,0.59,12.0,0.5,10.0,0.41,12.0,0.62,13.0,0.89,100.0,0.12,0.12,43.53001,1776182400000
1776182402.084,2.084,0.38,13.0,0.11,100.0,0.5,10.0,0.59,12.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.12,0.09,43.53001,1776182400000
1776182403.242,3.242,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.527912,1776182402000
1776182404.286,4.286,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.528688,1776182403000
1776182405.515,5.515,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.52968,1776182404000
1776182406.024,6.024,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.52965,1776182405000
1776182407.076,7.076,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.526838,1776182406000
1776182408.075,8.075,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.526349,1776182407000
1776182409.235,9.235,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.532032,1776182408000
1776182410.068,10.068,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.529046,1776182409000
1776182411.087,11.087,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.52641,1776182410000
1776182412.142,12.142,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.522456,1776182411000
1776182413.127,13.127,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.521203,1776182412000
1776182414.174,14.174,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.514666,1776182413000
1776182415.144,15.144,0.41,10.0,0.38,13.0,0.5,10.0,0.58,10.0,0.5,10.0,0.42,10.0,0.59,10.0,0.62,13.0,0.09,0.09,43.507454,1776182414000
1776182416.303,16.303,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.502615,1776182415000
1776182417.83,17.83,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.506246,1776182416000
1776182418.577,18.577,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.505668,1776182417000
1776182419.6,19.6,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.510531,1776182418000
1776182420.271,20.271,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.510653,1776182419000
1776182421.614,21.614,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.511121,1776182420000
1776182422.279,22.279,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.509977,1776182421000
1776182423.543,23.543,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.506452,1776182422000
1776182424.147,24.147,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.505758,1776182423000
1776182425.24,25.24,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.504688,1776182424000
1776182426.667,26.667,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.514192,1776182425000
1776182427.188,27.188,0.31,14.11,0.27,5.0,0.43,10.0,0.5,10.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.12,0.12,43.514192,1776182426000
1776182428.035,28.035,0.43,37.0,0.4,5.0,0.65,5.0,0.66,19.0,0.57,10.0,0.5,10.0,0.69,14.11,0.73,5.0,0.22,0.12,43.514192,1776182426000
1776182428.325,28.325,0.43,37.0,0.4,5.0,0.65,5.0,0.66,19.0,0.35,5.0,0.34,19.0,0.57,37.0,0.6,5.0,0.22,0.22,43.518798,1776182427000
1776182428.887,28.887,0.43,37.0,0.4,5.0,0.65,5.0,0.66,19.0,0.35,5.0,0.34,19.0,0.57,37.0,0.6,5.0,0.22,0.22,43.528674,1776182428000
1776182430.236,30.236,0.43,37.0,0.4,5.0,0.65,5.0,0.66,19.0,0.35,5.0,0.34,19.0,0.57,37.0,0.6,5.0,0.22,0.22,43.545188,1776182429000
1776182432.155,32.155,0.43,37.0,0.4,5.0,0.65,5.0,0.66,19.0,0.35,5.0,0.34,19.0,0.57,37.0,0.6,5.0,0.22,0.22,43.553654,1776182431000
1776182433.369,33.369,0.43,37.0,0.4,5.0,0.65,5.0,0.66,19.0,0.35,5.0,0.34,19.0,0.57,37.0,0.6,5.0,0.22,0.22,43.551867,1776182432000
1776182434.013,34.013,0.43,37.0,0.4,5.0,0.65,5.0,0.66,19.0,0.35,5.0,0.34,19.0,0.57,37.0,0.6,5.0,0.22,0.22,43.553984,1776182433000
1776182435.521,35.521,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.35,5.0,0.34,19.0,0.57,37.0,0.6,5.0,0.16,0.22,43.553984,1776182433000
1776182435.935,35.935,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.554618,1776182434000
1776182436.48,36.48,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.555781,1776182435000
1776182436.977,36.977,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.558731,1776182436000
1776182438.12,38.12,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.5605,1776182437000
1776182439.182,39.182,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.558709,1776182438000
1776182440.098,40.098,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.555443,1776182439000
1776182441.037,41.037,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.555624,1776182440000
1776182442.1,42.1,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.55521,1776182441000
1776182443.144,43.144,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.555204,1776182442000
1776182444.123,44.123,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.55468,1776182443000
1776182445.196,45.196,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.545662,1776182444000
1776182446.317,46.317,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.542156,1776182445000
1776182447.428,47.428,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.54379,1776182446000
1776182447.936,47.936,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.547494,1776182447000
1776182449.497,49.497,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.545108,1776182448000
1776182449.982,49.982,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.543113,1776182449000
1776182450.952,50.952,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.543245,1776182450000
1776182451.907,51.907,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.539602,1776182451000
1776182453.287,53.287,0.52,20.16,0.47,10.0,0.68,13.13,0.69,10.0,0.32,13.13,0.31,10.0,0.48,20.16,0.53,10.0,0.16,0.16,43.540848,1776182452000
