timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776298201.602,1.602,0.46,5.0,0.41,37.0,0.54,5.0,0.59,37.0,0.46,5.0,0.41,37.0,0.54,5.0,0.59,37.0,0.08,0.08,44.523746,1776298200000
1776298213.472,13.472,0.5,5.0,0.46,5.0,0.66,5.0,0.67,5.0,0.46,5.0,0.41,37.0,0.54,5.0,0.59,37.0,0.16,0.08,44.536367,1776298212000
1776298267.987,67.987,0.71,15.0,0.68,15.0,0.78,8.6,0.79,20.0,0.34,5.0,0.33,5.0,0.5,5.0,0.54,5.0,0.07,0.16,44.556743,1776298266000
1776298285.676,85.676,0.81,15.0,0.75,15.0,0.84,10.0,0.85,15.0,0.22,8.6,0.21,20.0,0.29,15.0,0.32,15.0,0.03,0.07,44.566069,1776298284000
1776298370.61,170.61,0.95,15.0,0.94,69.0,0.96,1.87,0.97,5.0,0.16,10.0,0.15,15.0,0.19,15.0,0.25,15.0,0.01,0.03,44.5993,1776298369000
1776298371.914,171.914,0.94,69.0,0.93,15.0,0.96,0.82,0.97,20.0,0.04,1.87,0.03,5.0,0.05,15.0,0.06,69.0,0.02,0.01,44.622273,1776298370000
1776298375.119,175.119,0.94,69.0,0.93,15.0,0.97,20.0,0.98,30.0,0.04,0.82,0.03,20.0,0.06,69.0,0.07,15.0,0.03,0.02,44.621263,1776298374000
1776298380.494,180.494,0.94,69.0,0.93,15.0,0.98,30.0,0.99,85.0,0.03,20.0,0.02,30.0,0.06,69.0,0.07,15.0,0.04,0.03,44.620799,1776298379000
1776298381.894,181.894,0.95,15.0,0.94,69.0,0.99,85.0,,,0.02,30.0,0.01,85.0,0.06,69.0,0.07,15.0,0.04,0.04,44.619544,1776298380000
1776298385.875,185.875,0.96,15.0,0.95,15.0,0.99,85.0,,,0.01,85.0,,,0.05,15.0,0.06,69.0,0.03,0.04,44.619896,1776298384000
1776298423.034,223.034,0.97,15.0,0.96,26.45,0.99,80.0,,,0.01,85.0,,,0.04,15.0,0.05,15.0,0.02,0.03,44.605068,1776298421000
1776298426.42,226.42,0.98,15.0,0.97,15.0,0.99,77.97,,,0.01,80.0,,,0.03,15.0,0.04,26.45,0.01,0.02,44.606389,1776298425000
1776298443.256,243.256,0.98,15.0,0.97,15.0,0.99,61.95,,,0.01,77.97,,,0.02,15.0,0.03,15.0,0.01,0.01,44.600642,1776298442000
1776298445.265,245.265,0.99,938.05,0.98,15.0,,,,,0.01,61.95,,,0.02,15.0,0.03,15.0,,0.01,44.602934,1776298444000
1776298456.018,256.018,0.99,853.05,0.98,15.0,,,,,,,,,0.01,938.05,0.02,15.0,,,44.608658,1776298454000
1776298496.066,296.066,0.99,843.05,0.81,50.0,,,,,,,,,0.01,853.05,0.02,15.0,,,44.60434,1776298495000

# RESULT,winner=Up,slug=hype-updown-5m-1776298200,ticks=16
