timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776307201.059,1.059,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.701438,1776307200000
1776307201.598,1.598,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.47,0.18,44.701438,1776307200000
1776307202.616,2.616,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.706961,1776307201000
1776307203.342,3.342,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.707244,1776307202000
1776307204.46,4.46,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.710355,1776307203000
1776307204.931,4.931,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.707564,1776307204000
1776307205.845,5.845,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.704765,1776307205000
1776307207.285,7.285,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.699146,1776307206000
1776307208.117,8.117,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.698467,1776307207000
1776307208.947,8.947,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.700037,1776307208000
1776307209.938,9.938,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.701082,1776307209000
1776307210.896,10.896,0.11,100.0,0.08,50.0,0.58,20.01,0.89,100.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.47,0.47,44.701829,1776307210000
1776307236.862,36.862,0.61,11.3,0.51,50.0,0.7,100.01,0.71,50.0,0.42,20.01,0.11,100.0,0.89,100.0,0.92,50.0,0.09,0.47,44.707145,1776307235000
1776307238.316,38.316,0.66,10.0,0.54,5.0,0.7,100.01,0.79,5.0,0.3,100.01,0.29,50.0,0.39,11.3,0.49,50.0,0.04,0.09,44.722387,1776307237000
1776307238.959,38.959,0.51,129.0,0.41,50.0,0.66,10.0,0.81,50.0,0.3,100.01,0.21,5.0,0.34,10.0,0.46,5.0,0.15,0.04,44.722387,1776307237000
1776307239.332,39.332,0.68,5.0,0.56,5.0,0.8,5.0,0.81,55.0,0.34,10.0,0.19,50.0,0.49,129.0,0.59,50.0,0.12,0.15,44.722387,1776307237000
1776307241.189,41.189,0.62,10.0,0.54,5.0,0.68,5.0,0.78,5.0,0.2,5.0,0.19,55.0,0.32,5.0,0.44,5.0,0.06,0.12,44.728716,1776307239000
1776307246.534,46.534,0.64,6.29,0.56,5.0,0.68,5.0,0.76,15.0,0.32,5.0,0.22,5.0,0.38,10.0,0.46,5.0,0.04,0.06,44.738513,1776307245000
1776307259.116,59.116,0.66,1.29,0.61,50.0,0.68,5.0,0.79,15.0,0.32,5.0,0.24,15.0,0.36,6.29,0.44,5.0,0.02,0.04,44.738734,1776307257000
1776307264.141,64.141,0.62,10.0,0.61,15.0,0.68,5.0,0.78,5.0,0.32,5.0,0.21,15.0,0.34,1.29,0.39,50.0,0.06,0.02,44.750712,1776307263000
1776307267.454,67.454,0.64,10.0,0.63,15.0,0.68,5.0,0.75,15.0,0.32,5.0,0.22,5.0,0.38,10.0,0.39,15.0,0.04,0.06,44.745647,1776307266000
1776307268.456,68.456,0.56,15.0,0.55,15.0,0.74,15.0,0.75,30.0,0.32,5.0,0.25,15.0,0.36,10.0,0.37,15.0,0.18,0.04,44.743583,1776307267000
1776307272.169,72.169,0.63,10.0,0.62,15.0,0.73,60.01,0.81,50.0,0.26,15.0,0.25,30.0,0.44,15.0,0.45,15.0,0.1,0.18,44.740173,1776307271000
1776307274.937,74.937,0.67,10.0,0.66,15.0,0.8,75.01,0.81,65.0,0.27,60.01,0.19,50.0,0.37,10.0,0.38,15.0,0.13,0.1,44.7471,1776307273000
1776307275.477,75.477,0.68,10.0,0.67,10.0,0.8,75.01,0.81,65.0,0.2,75.01,0.19,65.0,0.33,10.0,0.34,15.0,0.12,0.13,44.747101,1776307274000
1776307277.3,77.3,0.68,10.0,0.67,10.0,0.69,0.23,0.84,15.0,0.2,75.01,0.19,65.0,0.32,10.0,0.33,10.0,0.01,0.12,44.748782,1776307275000
1776307277.603,77.603,0.68,10.0,0.67,10.0,0.84,15.0,0.85,20.0,0.31,0.23,0.16,15.0,0.32,10.0,0.33,10.0,0.16,0.01,44.749073,1776307276000
1776307278.792,78.792,0.69,10.0,0.68,10.0,0.83,15.0,0.84,15.0,0.16,15.0,0.15,20.0,0.32,10.0,0.33,10.0,0.14,0.16,44.749638,1776307277000
1776307280.825,80.825,0.71,15.0,0.7,15.0,0.73,10.0,0.82,15.0,0.17,15.0,0.16,15.0,0.31,10.0,0.32,10.0,0.02,0.14,44.749226,1776307279000
1776307281.092,81.092,0.71,10.0,0.7,15.0,0.73,10.0,0.81,15.0,0.27,10.0,0.18,15.0,0.29,15.0,0.3,15.0,0.02,0.02,44.749226,1776307279000
1776307281.316,81.316,0.71,10.0,0.7,15.0,0.81,15.0,0.82,15.0,0.27,10.0,0.19,15.0,0.29,10.0,0.3,15.0,0.1,0.02,44.74998,1776307280000
1776307282.105,82.105,0.71,5.0,0.7,15.0,0.81,15.0,0.82,15.0,0.19,15.0,0.18,15.0,0.29,10.0,0.3,15.0,0.1,0.1,44.74998,1776307280000
1776307284.074,84.074,0.71,1.55,0.7,15.0,0.81,15.0,0.82,15.0,0.19,15.0,0.18,15.0,0.29,5.0,0.3,15.0,0.1,0.1,44.749411,1776307283000
1776307285.44,85.44,0.72,10.0,0.71,1.55,0.84,15.0,0.85,15.0,0.19,15.0,0.18,15.0,0.29,1.55,0.3,15.0,0.12,0.1,44.74958,1776307284000
1776307288.72,88.72,0.72,5.0,0.71,1.55,0.82,15.0,0.83,15.0,0.16,15.0,0.15,15.0,0.28,10.0,0.29,1.55,0.1,0.12,44.754162,1776307287000
1776307365.522,165.522,0.9,15.0,0.89,15.0,0.96,43.08,0.97,20.0,0.18,15.0,0.17,15.0,0.28,5.0,0.29,1.55,0.06,0.1,44.791218,1776307364000
1776307372.564,172.564,0.96,15.0,0.95,20.0,0.98,30.0,0.99,50.0,0.04,43.08,0.03,20.0,0.1,15.0,0.11,15.0,0.02,0.06,44.797445,1776307371000
1776307372.79,172.79,0.96,15.0,0.95,20.0,0.98,24.89,0.99,50.0,0.02,30.0,0.01,50.0,0.04,15.0,0.05,20.0,0.02,0.02,44.797445,1776307371000
1776307380.524,180.524,0.96,20.0,0.95,20.0,0.99,29.89,,,0.02,24.89,0.01,50.0,0.04,15.0,0.05,20.0,0.03,0.02,44.80391,1776307379000
1776307395.506,195.506,0.97,15.0,0.96,15.0,0.99,14.89,,,0.01,29.89,,,0.04,20.0,0.05,20.0,0.02,0.03,44.812982,1776307394000
1776307396.59,196.59,0.98,15.0,0.97,15.0,0.99,13.87,,,0.01,14.89,,,0.03,15.0,0.04,15.0,0.01,0.02,44.828919,1776307395000
1776307399.159,199.159,0.99,16.13,0.98,15.0,,,,,0.01,13.87,,,0.02,15.0,0.03,15.0,,0.01,44.84488,1776307397000
1776307400.393,200.393,0.99,9.61,0.98,15.0,,,,,,,,,0.01,16.13,0.02,15.0,,,44.846268,1776307399000

# RESULT,winner=Up,slug=hype-updown-5m-1776307200,ticks=43
