timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776259201.097,1.097,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.442069,1776259200000
1776259202.139,2.139,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.440714,1776259201000
1776259203.757,3.757,0.49,5.0,0.48,5.0,0.5,10.0,0.61,50.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.440714,1776259201000
1776259204.174,4.174,0.49,5.0,0.48,5.0,0.61,50.0,0.65,5.0,0.5,10.0,0.39,50.0,0.51,5.0,0.52,5.0,0.12,0.01,44.458233,1776259202000
1776259204.899,4.899,0.49,5.0,0.48,5.0,0.61,50.0,0.65,5.0,0.39,50.0,0.35,5.0,0.51,5.0,0.52,5.0,0.12,0.12,44.460646,1776259204000
1776259205.902,5.902,0.49,5.0,0.48,5.0,0.61,50.0,0.65,5.0,0.39,50.0,0.35,5.0,0.51,5.0,0.52,5.0,0.12,0.12,44.461059,1776259205000
1776259206.98,6.98,0.49,5.0,0.48,5.0,0.61,50.0,0.65,5.0,0.39,50.0,0.35,5.0,0.51,5.0,0.52,5.0,0.12,0.12,44.461046,1776259206000
1776259208.132,8.132,0.49,5.0,0.48,5.0,0.61,50.0,0.65,5.0,0.39,50.0,0.35,5.0,0.51,5.0,0.52,5.0,0.12,0.12,44.460567,1776259207000
1776259209.226,9.226,0.49,5.0,0.48,5.0,0.61,50.0,0.65,5.0,0.39,50.0,0.35,5.0,0.51,5.0,0.52,5.0,0.12,0.12,44.460581,1776259208000
1776259210.246,10.246,0.49,5.0,0.48,5.0,0.61,50.0,0.65,5.0,0.39,50.0,0.35,5.0,0.51,5.0,0.52,5.0,0.12,0.12,44.453143,1776259209000
1776259223.371,23.371,0.7,5.0,0.69,5.0,0.81,5.0,0.82,5.0,0.39,50.0,0.35,5.0,0.51,5.0,0.52,5.0,0.11,0.12,44.460053,1776259222000
1776259294.866,94.866,0.88,1.25,0.87,5.0,0.9,15.0,0.91,15.0,0.2,1.28,0.19,5.0,0.22,5.0,0.23,5.0,0.02,0.02,44.511756,1776259294000
1776259296.731,96.731,0.74,3.61,0.73,5.0,0.79,5.0,0.8,5.0,0.1,15.0,0.09,15.0,0.12,1.25,0.13,5.0,0.05,0.02,44.509612,1776259295000
1776259301.132,101.132,0.7,5.0,0.69,5.0,0.71,31.39,0.76,5.0,0.21,5.0,0.2,5.0,0.26,3.61,0.27,5.0,0.01,0.05,44.477188,1776259300000
1776259305.41,105.41,0.7,5.0,0.69,5.0,0.72,15.0,0.73,20.0,0.29,31.39,0.24,5.0,0.3,5.0,0.31,5.0,0.02,0.01,44.474575,1776259304000
1776259307.341,107.341,0.73,5.0,0.72,5.0,0.75,15.0,0.76,20.0,0.28,15.0,0.27,20.0,0.3,5.0,0.31,5.0,0.02,0.02,44.474736,1776259306000
1776259317.458,117.458,0.76,5.0,0.75,5.0,0.78,15.0,0.79,15.0,0.25,15.0,0.24,20.0,0.27,5.0,0.28,5.0,0.02,0.02,44.486801,1776259316000
1776259321.325,121.325,0.63,5.0,0.62,5.0,0.65,4.84,0.66,5.0,0.22,15.0,0.21,15.0,0.24,5.0,0.25,5.0,0.02,0.02,44.48644,1776259319000
1776259321.542,121.542,0.63,5.0,0.62,5.0,0.65,3.3,0.66,5.0,0.35,4.84,0.34,5.0,0.37,5.0,0.38,5.0,0.02,0.02,44.486356,1776259320000
1776259322.376,122.376,0.68,5.0,0.67,5.0,0.71,50.0,0.72,20.0,0.35,3.3,0.34,5.0,0.37,5.0,0.38,5.0,0.03,0.02,44.478696,1776259321000
1776259341.524,141.524,0.43,5.0,0.42,5.0,0.47,5.0,0.48,5.0,0.29,50.0,0.28,20.0,0.32,5.0,0.33,5.0,0.04,0.03,44.456621,1776259340000
1776259356.5,156.5,0.49,5.0,0.48,5.0,0.52,5.0,0.53,5.0,0.53,5.0,0.52,5.0,0.57,5.0,0.58,5.0,0.03,0.04,44.446142,1776259355000
1776259358.423,158.423,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.48,5.0,0.47,5.0,0.51,5.0,0.52,5.0,0.02,0.03,44.446647,1776259357000
1776259383.229,183.229,0.47,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.01,0.02,44.453453,1776259381000
1776259396.018,196.018,0.4,3.51,0.39,5.0,0.41,5.0,0.42,5.0,0.52,5.0,0.51,5.0,0.53,5.0,0.55,5.0,0.01,0.01,44.424186,1776259394000
1776259398.368,198.368,0.46,1.66,0.45,5.0,0.47,5.0,0.48,5.0,0.59,5.0,0.58,5.0,0.6,3.51,0.61,5.0,0.01,0.01,44.43039,1776259396000
1776259433.576,233.576,0.77,5.0,0.76,5.0,0.79,1.24,0.8,5.0,0.53,5.0,0.52,5.0,0.54,1.66,0.55,5.0,0.02,0.01,44.449247,1776259432000
1776259434.965,234.965,0.74,5.0,0.73,5.0,0.77,5.0,0.78,5.0,0.21,1.24,0.2,5.0,0.23,5.0,0.24,5.0,0.03,0.02,44.44917,1776259433000
1776259445.736,245.736,0.8,5.0,0.79,5.0,0.81,46.03,0.82,5.0,0.23,5.0,0.22,5.0,0.26,5.0,0.27,5.0,0.01,0.03,44.467049,1776259444000
1776259460.686,260.686,0.77,5.0,0.76,5.0,0.79,3.72,0.8,5.0,0.19,46.03,0.18,5.0,0.2,5.0,0.21,5.0,0.02,0.01,44.467586,1776259459000
1776259463.383,263.383,0.66,5.0,0.65,5.0,0.71,47.33,0.72,5.0,0.21,3.72,0.2,5.0,0.23,5.0,0.24,5.0,0.05,0.02,44.466407,1776259461000
1776259463.703,263.703,0.7,5.0,0.69,5.0,0.73,3.08,0.74,5.0,0.29,47.33,0.28,5.0,0.34,5.0,0.35,5.0,0.03,0.05,44.465115,1776259462000
1776259466.528,266.528,0.47,7.52,0.46,15.0,0.48,5.0,0.49,5.0,0.27,3.08,0.26,5.0,0.3,5.0,0.31,5.0,0.01,0.03,44.45921,1776259465000
1776259466.829,266.829,0.41,65.0,0.4,15.0,0.45,5.0,0.46,5.0,0.5,5.0,0.49,5.0,0.56,15.0,0.57,15.0,0.04,0.06,44.45921,1776259465000
1776259467.328,267.328,0.41,49.49,0.4,20.0,0.42,5.0,0.43,2.41,0.57,2.41,0.56,5.0,0.59,65.0,0.6,15.0,0.01,0.02,44.45921,1776259465000
1776259470.075,270.075,0.41,15.0,0.4,15.0,0.43,2.41,0.44,5.0,0.58,5.0,0.57,2.41,0.59,49.49,0.6,20.0,0.02,0.01,44.451833,1776259469000
1776259480.506,280.506,0.6,5.0,0.59,5.0,0.63,5.0,0.64,5.0,0.57,2.41,0.56,5.0,0.59,15.0,0.6,15.0,0.03,0.02,44.449998,1776259479000
1776259491.183,291.183,0.78,5.0,0.77,5.0,0.81,50.66,0.82,5.0,0.37,5.0,0.36,5.0,0.4,5.0,0.41,5.0,0.03,0.03,44.451238,1776259489000
1776259492.99,292.99,0.8,5.0,0.79,5.0,0.81,35.41,0.84,5.0,0.19,50.66,0.18,5.0,0.22,5.0,0.23,5.0,0.01,0.03,44.45105,1776259491000
1776259496.376,296.376,0.9,5.0,0.89,5.0,0.91,46.7,0.93,14.28,0.19,35.41,0.16,5.0,0.2,5.0,0.21,5.0,0.01,0.01,44.451151,1776259494000
1776259497.449,297.449,0.9,5.0,0.89,5.0,0.91,44.3,0.96,30.0,0.09,45.5,0.07,14.28,0.1,5.0,0.11,5.0,0.01,0.01,44.451392,1776259495000
1776259497.929,297.929,0.9,5.0,0.89,5.0,0.91,34.3,0.96,30.0,0.09,44.3,0.04,30.0,0.1,5.0,0.11,5.0,0.01,0.01,44.451392,1776259496000
1776259498.448,298.448,0.9,5.0,0.89,5.0,0.91,12.19,0.93,14.28,0.09,13.3,0.04,30.0,0.1,5.0,0.11,5.0,0.01,0.01,44.451392,1776259496000
1776259498.671,298.671,0.92,5.0,0.91,5.0,0.99,192.45,,,0.07,13.53,0.04,5.0,0.1,5.0,0.11,5.0,0.07,0.03,44.451145,1776259497000
1776259499.008,299.008,0.98,5.0,0.97,5.0,0.99,77.91,,,0.01,192.45,,,0.08,5.0,0.09,5.0,0.01,0.07,44.451145,1776259497000

# RESULT,winner=Up,slug=hype-updown-5m-1776259200,ticks=45
