timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776348001.038,1.038,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.695579,1776348000000
1776348002.186,2.186,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.06,0.06,44.703265,1776348001000
1776348003.784,3.784,0.53,2.87,0.52,5.0,0.55,5.0,0.71,50.0,0.47,15.0,0.46,15.0,0.53,15.0,0.54,15.0,0.02,0.06,44.703265,1776348001000
1776348005.342,5.342,0.53,2.87,0.52,5.0,0.55,5.0,0.71,50.0,0.45,5.0,0.29,50.0,0.47,2.87,0.48,5.0,0.02,0.02,44.706458,1776348004000
1776348005.689,5.689,0.57,10.0,0.54,5.0,0.7,5.0,0.71,55.0,0.45,5.0,0.29,50.0,0.47,2.87,0.48,5.0,0.13,0.02,44.706458,1776348004000
1776348005.96,5.96,0.57,10.0,0.54,5.0,0.7,5.0,0.71,55.0,0.3,5.0,0.29,55.0,0.43,10.0,0.46,5.0,0.13,0.13,44.7143,1776348005000
1776348006.816,6.816,0.6,5.0,0.59,5.0,0.61,35.0,0.65,5.0,0.3,5.0,0.29,55.0,0.43,10.0,0.46,5.0,0.01,0.13,44.7143,1776348005000
1776348008.096,8.096,0.6,5.0,0.59,5.0,0.61,35.0,0.65,5.0,0.39,35.0,0.35,5.0,0.4,5.0,0.41,5.0,0.01,0.01,44.727437,1776348007000
1776348009.184,9.184,0.6,5.0,0.59,5.0,0.61,35.0,0.65,5.0,0.39,35.0,0.35,5.0,0.4,5.0,0.41,5.0,0.01,0.01,44.718212,1776348008000
1776348010.101,10.101,0.6,5.0,0.59,5.0,0.61,35.0,0.65,5.0,0.39,35.0,0.35,5.0,0.4,5.0,0.41,5.0,0.01,0.01,44.714128,1776348009000
1776348023.556,23.556,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.39,35.0,0.35,5.0,0.4,5.0,0.41,5.0,0.02,0.01,44.721389,1776348022000
1776348026.159,26.159,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,44.725046,1776348024000
1776348042.544,42.544,0.45,4.14,0.31,5.0,0.51,101.0,0.52,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.06,0.03,44.725538,1776348041000
1776348047.014,47.014,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.54,5.0,0.53,5.0,0.67,2.04,0.72,20.0,0.02,0.13,44.654878,1776348045000
1776348049.254,49.254,0.24,2.4,0.23,15.0,0.25,38.0,0.26,5.0,0.74,5.0,0.73,5.0,0.76,10.0,0.77,15.0,0.01,0.02,44.63685,1776348047000
1776348054.21,54.21,0.23,2.17,0.22,15.0,0.25,5.0,0.26,5.0,0.75,38.0,0.74,5.0,0.77,2.17,0.78,15.0,0.02,0.02,44.620158,1776348052000
1776348059.406,59.406,0.36,5.0,0.35,5.0,0.41,5.0,0.42,5.0,0.75,5.0,0.74,5.0,0.77,2.17,0.78,15.0,0.05,0.02,44.624959,1776348058000
