timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776345311.456,11.456,0.24,5.0,0.23,5.0,0.26,5.0,0.27,5.0,0.41,37.0,0.4,33.0,0.53,15.0,0.54,15.0,0.02,0.12,45.088695,1776345310000
1776345314.2,14.2,0.29,5.0,0.28,5.0,0.3,5.0,0.33,5.0,0.74,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.01,0.02,45.070166,1776345313000
1776345316.679,16.679,0.26,5.0,0.25,5.0,0.3,5.0,0.31,13.0,0.7,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.04,0.01,45.07548,1776345315000
1776345321.076,21.076,0.25,5.0,0.24,5.0,0.3,5.0,0.31,5.0,0.7,5.0,0.69,13.0,0.74,5.0,0.75,5.0,0.05,0.04,45.071319,1776345319000
1776345350.265,50.265,0.16,15.0,0.15,15.0,0.18,31.0,0.19,5.0,0.7,5.0,0.69,5.0,0.75,5.0,0.76,5.0,0.02,0.05,45.038149,1776345349000
1776345366.342,66.342,0.12,13.86,0.11,15.0,0.13,73.0,0.14,5.0,0.82,31.0,0.81,5.0,0.84,15.0,0.85,15.0,0.01,0.02,45.013271,1776345365000
1776345377.528,77.528,0.1,3.17,0.09,11.0,0.11,82.0,0.12,20.0,0.87,73.0,0.86,5.0,0.88,13.86,0.89,15.0,0.01,0.01,44.985628,1776345376000
1776345379.108,79.108,0.1,3.17,0.09,11.0,0.11,63.81,0.12,20.0,0.89,82.0,0.88,20.0,0.9,3.17,0.91,11.0,0.01,0.01,44.98623,1776345377000
1776345419.037,119.037,0.09,11.0,0.08,12.0,0.1,26.83,0.11,98.81,0.89,63.81,0.88,20.0,0.9,3.17,0.91,11.0,0.01,0.01,44.946485,1776345417000
1776345419.589,119.589,0.09,11.0,0.08,12.0,0.1,106.0,0.11,55.0,0.9,26.83,0.89,98.81,0.91,11.0,0.92,12.0,0.01,0.01,44.946297,1776345418000
1776345419.98,119.98,0.08,12.0,0.07,14.0,0.09,15.83,0.1,86.0,0.9,106.0,0.89,55.0,0.91,11.0,0.92,12.0,0.01,0.01,44.946297,1776345418000
1776345420.968,120.968,0.07,14.0,0.06,16.0,0.09,82.0,0.1,20.0,0.91,15.83,0.9,86.0,0.92,12.0,0.93,14.0,0.02,0.01,44.947543,1776345419000
1776345423.292,123.292,0.06,16.0,0.05,20.0,0.07,6.0,0.08,81.0,0.91,82.0,0.9,20.0,0.93,14.0,0.94,16.0,0.01,0.02,44.952988,1776345422000
