timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776404712.474,12.474,0.55,5.0,0.54,20.0,0.58,5.0,0.59,5.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.03,0.18,43.447604,1776404711000
1776404714.75,14.75,0.55,5.0,0.54,5.0,0.56,1.42,0.57,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,20.0,0.01,0.03,43.453315,1776404713000
1776404740.615,40.615,0.57,58.0,0.56,5.0,0.59,5.0,0.6,5.0,0.44,1.42,0.43,5.0,0.45,5.0,0.46,5.0,0.02,0.01,43.460068,1776404739000
1776404748.037,48.037,0.65,5.0,0.62,61.0,0.66,5.0,0.67,5.0,0.41,5.0,0.4,5.0,0.43,58.0,0.44,5.0,0.01,0.02,43.461354,1776404746000
1776404748.371,48.371,0.64,5.0,0.63,5.0,0.69,5.0,0.7,5.0,0.34,5.0,0.33,5.0,0.35,5.0,0.38,61.0,0.05,0.01,43.460521,1776404747000
1776404858.413,158.413,0.87,57.0,0.86,35.0,0.9,4.88,0.91,11.0,0.31,5.0,0.3,5.0,0.36,5.0,0.37,5.0,0.03,0.05,43.501983,1776404857000
1776404868.012,168.012,0.89,64.0,0.88,20.0,0.94,10.31,0.95,40.0,0.1,4.88,0.09,11.0,0.13,57.0,0.14,35.0,0.05,0.03,43.502283,1776404866000
1776404876.544,176.544,0.93,5.0,0.92,5.0,0.95,35.0,0.96,45.0,0.06,10.31,0.05,40.0,0.11,64.0,0.12,20.0,0.02,0.05,43.504596,1776404875000
1776404879.493,179.493,0.94,5.0,0.93,5.0,0.96,40.0,0.97,53.0,0.05,35.0,0.04,45.0,0.07,5.0,0.08,5.0,0.02,0.02,43.504596,1776404878000
1776404880.605,180.605,0.95,5.0,0.94,5.0,0.97,28.0,0.98,80.0,0.04,40.0,0.03,53.0,0.06,5.0,0.07,5.0,0.02,0.02,43.504596,1776404879000
1776404881.839,181.839,0.96,5.0,0.95,5.0,0.97,12.69,0.98,65.0,0.03,28.0,0.02,80.0,0.05,5.0,0.06,5.0,0.01,0.02,43.504596,1776404880000
1776404902.379,202.379,0.96,55.0,0.95,20.0,0.98,65.0,0.99,190.0,0.03,12.69,0.02,65.0,0.04,5.0,0.05,5.0,0.02,0.01,43.532576,1776404901000
1776404913.969,213.969,0.97,25.0,0.96,20.0,0.98,54.28,0.99,190.0,0.02,65.0,0.01,190.0,0.04,55.0,0.05,20.0,0.01,0.02,43.533717,1776404912000
1776404917.056,217.056,0.97,25.0,0.96,20.0,0.99,190.0,,,0.02,54.28,0.01,190.0,0.03,25.0,0.04,20.0,0.02,0.01,43.534325,1776404916000
1776404918.902,218.902,0.98,25.0,0.97,25.0,0.99,170.0,,,0.01,190.0,,,0.03,25.0,0.04,20.0,0.01,0.02,43.534351,1776404917000
1776404926.021,226.021,0.98,25.0,0.97,20.0,0.99,139.49,,,0.01,170.0,,,0.02,25.0,0.03,25.0,0.01,0.01,43.534095,1776404924000
1776404926.824,226.824,0.98,25.0,0.97,20.0,0.99,107.77,,,0.01,139.49,,,0.02,25.0,0.03,20.0,0.01,0.01,43.534095,1776404925000
1776404927.027,227.027,0.98,25.0,0.97,20.0,0.99,102.32,,,0.01,107.77,,,0.02,25.0,0.03,20.0,0.01,0.01,43.534095,1776404925000
1776404934.443,234.443,0.98,25.0,0.97,20.0,0.99,99.28,,,0.01,102.32,,,0.02,25.0,0.03,20.0,0.01,0.01,43.534405,1776404933000
1776404936.23,236.23,0.98,25.0,0.97,20.0,0.99,98.26,,,0.01,99.28,,,0.02,25.0,0.03,20.0,0.01,0.01,43.537607,1776404935000
1776404937.888,237.888,0.99,919.74,0.98,25.0,,,,,0.01,80.26,,,0.02,25.0,0.03,20.0,,0.01,43.539532,1776404936000
1776404944.838,244.838,0.99,844.8,0.98,20.0,,,,,,,,,0.01,919.74,0.02,25.0,,,43.544118,1776404943000
