timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776366301.028,1.028,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.930203,1776366300000
1776366302.178,2.178,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.914515,1776366301000
1776366303.26,3.26,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.910079,1776366302000
1776366304.439,4.439,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.9053,1776366303000
1776366304.993,4.993,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.902303,1776366304000
1776366306.527,6.527,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.897998,1776366305000
1776366307.211,7.211,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.897858,1776366306000
1776366308.246,8.246,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.899517,1776366307000
1776366309.356,9.356,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.899575,1776366308000
1776366309.953,9.953,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,43.897099,1776366309000
1776366312.061,12.061,0.41,40.0,0.38,5.0,0.42,5.0,0.43,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,43.897756,1776366310000
1776366315.511,15.511,0.41,45.0,0.4,13.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,40.0,0.62,5.0,0.01,0.01,43.907966,1776366314000
1776366315.718,15.718,0.38,3.38,0.37,5.0,0.39,5.0,0.4,5.0,0.58,5.0,0.57,5.0,0.59,45.0,0.6,13.0,0.01,0.01,43.907966,1776366314000
