timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776308421.41,21.41,0.5,10.0,0.45,5.0,0.67,15.0,0.69,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.17,0.18,44.707197,1776308420000
1776308496.994,96.994,0.81,59.73,0.8,15.0,0.88,15.0,0.89,15.0,0.33,15.0,0.31,5.0,0.5,10.0,0.55,5.0,0.07,0.17,44.775579,1776308495000
1776308513.291,113.291,0.82,15.0,0.73,15.0,0.86,15.0,0.87,15.0,0.12,15.0,0.11,15.0,0.19,59.73,0.2,15.0,0.04,0.07,44.789682,1776308512000
1776308541.481,141.481,0.79,3.18,0.71,50.0,0.82,15.0,0.83,15.0,0.14,15.0,0.13,15.0,0.18,15.0,0.27,15.0,0.03,0.04,44.760114,1776308540000
1776308542.794,142.794,0.72,15.0,0.71,65.0,0.82,15.0,0.83,15.0,0.21,11.65,0.18,15.0,0.29,50.0,0.3,15.0,0.1,0.08,44.759459,1776308541000
1776308582.19,182.19,0.91,15.0,0.9,15.0,0.95,12.89,0.96,20.0,0.18,15.0,0.17,15.0,0.28,15.0,0.29,65.0,0.04,0.1,44.78005,1776308581000
1776308617.822,217.822,0.95,20.0,0.94,15.0,0.96,3.95,0.97,5.0,0.05,12.89,0.04,20.0,0.09,15.0,0.1,15.0,0.01,0.04,44.793927,1776308616000
1776308624.012,224.012,0.95,20.0,0.94,15.0,0.98,15.0,0.99,90.0,0.04,3.95,0.03,5.0,0.05,20.0,0.06,15.0,0.03,0.01,44.796951,1776308623000
1776308624.697,224.697,0.96,20.0,0.95,20.0,0.99,75.0,,,0.02,15.0,0.01,90.0,0.05,20.0,0.06,15.0,0.03,0.03,44.796951,1776308623000
1776308634.665,234.665,0.97,20.0,0.96,15.0,0.99,70.0,,,0.01,75.0,,,0.04,20.0,0.05,20.0,0.02,0.03,44.792307,1776308633000
1776308639.215,239.215,0.98,20.0,0.97,20.0,0.99,53.98,,,0.01,70.0,,,0.03,20.0,0.04,15.0,0.01,0.02,44.804939,1776308638000
1776308639.811,239.811,0.99,946.02,0.98,20.0,,,,,0.01,53.98,,,0.02,20.0,0.03,20.0,,0.01,44.804939,1776308638000

# RESULT,winner=Up,slug=hype-updown-5m-1776308400,ticks=12
