timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776376801.485,1.485,0.41,5.0,0.4,33.0,0.5,44.0,0.59,5.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,33.0,0.09,0.09,43.678739,1776376800000
1776376803.52,3.52,0.4,5.0,0.39,5.0,0.41,10.0,0.5,44.0,0.5,44.0,0.41,5.0,0.59,5.0,0.6,33.0,0.01,0.09,43.678774,1776376801000
1776376803.827,3.827,0.4,5.0,0.39,5.0,0.41,0.85,0.5,44.0,0.59,10.0,0.5,44.0,0.6,5.0,0.61,5.0,0.01,0.01,43.678732,1776376802000
1776376804.517,4.517,0.46,5.0,0.45,5.0,0.5,49.0,0.51,55.0,0.5,44.0,0.49,50.0,0.6,5.0,0.61,5.0,0.04,0.1,43.680291,1776376803000
1776376805.445,5.445,0.46,5.0,0.45,5.0,0.5,9.0,0.51,5.0,0.5,49.0,0.49,55.0,0.54,5.0,0.55,5.0,0.04,0.04,43.67899,1776376804000
1776376811.186,11.186,0.51,46.0,0.49,5.0,0.55,5.0,0.56,5.0,0.5,9.0,0.49,5.0,0.54,5.0,0.55,5.0,0.04,0.04,43.684305,1776376809000
1776376811.573,11.573,0.54,5.0,0.53,5.0,0.55,2.83,0.56,5.0,0.45,5.0,0.44,5.0,0.49,46.0,0.51,5.0,0.01,0.04,43.684305,1776376809000
1776376817.484,17.484,0.52,5.0,0.51,5.0,0.54,0.64,0.55,2.83,0.45,2.83,0.44,5.0,0.46,5.0,0.47,5.0,0.02,0.01,43.688719,1776376816000
1776376820.536,20.536,0.44,3.03,0.43,13.0,0.49,5.0,0.5,5.0,0.46,0.64,0.45,2.83,0.48,5.0,0.49,5.0,0.05,0.02,43.6884,1776376819000
1776376822.274,22.274,0.43,13.0,0.42,13.0,0.45,5.0,0.46,5.0,0.51,5.0,0.5,5.0,0.56,3.03,0.57,13.0,0.02,0.05,43.6868,1776376821000
1776376829.264,29.264,0.49,5.0,0.48,5.0,0.5,3.0,0.51,5.0,0.55,5.0,0.54,5.0,0.57,13.0,0.58,13.0,0.01,0.02,43.694866,1776376828000
1776376833.575,33.575,0.51,5.0,0.5,5.0,0.53,5.0,0.54,5.0,0.49,5.0,0.48,5.0,0.51,5.0,0.52,5.0,0.02,0.02,43.697112,1776376832000
1776376837.36,37.36,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.47,5.0,0.46,5.0,0.49,5.0,0.5,5.0,0.02,0.02,43.695783,1776376836000
1776376839.838,39.838,0.59,5.0,0.57,5.0,0.6,5.0,0.61,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.01,0.02,43.693931,1776376838000
1776376844.366,44.366,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.4,5.0,0.39,5.0,0.41,5.0,0.43,5.0,0.03,0.01,43.701788,1776376843000
1776376857.493,57.493,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.02,0.03,43.70285,1776376856000
1776376926.301,126.301,0.75,5.0,0.74,5.0,0.76,13.09,0.77,20.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.01,0.02,43.708851,1776376925000
1776376930.927,130.927,0.73,5.0,0.72,5.0,0.74,8.97,0.75,20.0,0.24,13.09,0.23,20.0,0.25,5.0,0.26,5.0,0.01,0.01,43.710623,1776376929000
1776376935.471,135.471,0.71,5.0,0.7,5.0,0.72,9.73,0.73,15.0,0.26,8.97,0.25,20.0,0.27,5.0,0.28,5.0,0.01,0.01,43.705732,1776376934000
1776376940.707,140.707,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.28,9.73,0.27,15.0,0.29,5.0,0.3,5.0,0.02,0.01,43.7066,1776376939000
1776376945.595,145.595,0.59,5.0,0.58,5.0,0.6,10.0,0.61,20.0,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.01,0.02,43.694227,1776376944000
1776376947.402,147.402,0.65,5.0,0.64,5.0,0.68,5.0,0.69,20.0,0.4,10.0,0.39,20.0,0.41,5.0,0.42,5.0,0.03,0.01,43.691985,1776376946000
1776376951.078,151.078,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,20.0,0.35,5.0,0.36,5.0,0.02,0.03,43.697237,1776376949000
1776376952.626,152.626,0.66,5.0,0.65,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,43.696803,1776376951000
1776376955.87,155.87,0.61,5.0,0.6,5.0,0.63,4.6,0.64,5.0,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.02,0.02,43.696922,1776376954000
1776376962.002,162.002,0.62,5.0,0.61,55.0,0.65,3.15,0.66,5.0,0.37,4.6,0.36,5.0,0.39,5.0,0.4,5.0,0.03,0.02,43.6903,1776376961000
1776376962.672,162.672,0.54,5.0,0.52,5.0,0.55,5.0,0.56,5.0,0.35,3.15,0.34,5.0,0.38,5.0,0.39,55.0,0.01,0.03,43.6903,1776376961000
1776376964.346,164.346,0.57,5.0,0.56,5.0,0.58,10.0,0.6,5.0,0.45,5.0,0.44,5.0,0.46,5.0,0.48,5.0,0.01,0.01,43.6903,1776376962000
1776376966.003,166.003,0.58,5.0,0.57,5.0,0.59,0.18,0.6,5.0,0.42,10.0,0.4,5.0,0.43,5.0,0.44,5.0,0.01,0.01,43.6851,1776376964000
1776376966.694,166.694,0.59,5.0,0.58,5.0,0.67,5.0,0.68,5.0,0.41,0.18,0.4,5.0,0.42,5.0,0.43,5.0,0.08,0.01,43.6851,1776376965000
1776376968.486,168.486,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.33,5.0,0.32,5.0,0.41,5.0,0.42,5.0,0.02,0.08,43.68398,1776376967000
1776376970.66,170.66,0.59,5.0,0.58,5.0,0.61,5.0,0.62,5.0,0.34,5.0,0.33,5.0,0.37,5.0,0.38,5.0,0.02,0.03,43.6901,1776376969000
1776376973.094,173.094,0.61,5.0,0.6,5.0,0.64,2.1,0.65,20.0,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.03,0.02,43.6885,1776376972000
1776376974.048,174.048,0.6,5.0,0.59,5.0,0.61,10.0,0.63,5.0,0.36,2.1,0.35,20.0,0.38,5.0,0.39,5.0,0.01,0.02,43.6885,1776376972000
1776376978.523,178.523,0.63,5.0,0.62,5.0,0.64,10.0,0.66,5.0,0.39,10.0,0.37,5.0,0.4,5.0,0.41,5.0,0.01,0.01,43.690423,1776376977000
1776376981.396,181.396,0.72,5.0,0.71,55.0,0.75,5.0,0.76,5.0,0.36,10.0,0.34,5.0,0.37,5.0,0.38,5.0,0.03,0.01,43.689313,1776376980000
1776376983.018,183.018,0.57,5.0,0.56,5.0,0.62,5.0,0.63,5.0,0.25,5.0,0.24,5.0,0.28,5.0,0.29,55.0,0.05,0.03,43.6899,1776376981000
1776376984.653,184.653,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.38,5.0,0.37,5.0,0.43,5.0,0.44,5.0,0.03,0.05,43.7,1776376983000
1776376985.036,185.036,0.54,5.0,0.53,5.0,0.55,5.0,0.57,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.01,0.03,43.7,1776376983000
1776376990.152,190.152,0.2,5.0,0.19,20.0,0.22,5.0,0.23,5.0,0.45,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.01,43.678052,1776376989000
1776376992.06,192.06,0.33,5.0,0.32,5.0,0.34,5.0,0.35,5.0,0.78,5.0,0.77,5.0,0.8,5.0,0.81,20.0,0.01,0.02,43.667076,1776376990000
1776376992.579,192.579,0.33,71.0,0.32,5.0,0.49,5.0,0.5,5.0,0.66,5.0,0.65,5.0,0.67,5.0,0.68,5.0,0.16,0.01,43.664242,1776376991000
1776376998.277,198.277,0.22,15.0,0.21,15.0,0.37,10.0,0.39,5.0,0.51,5.0,0.5,5.0,0.67,71.0,0.68,5.0,0.15,0.16,43.6705,1776376997000
1776377000.66,200.66,0.23,20.0,0.22,20.0,0.24,0.83,0.25,5.0,0.63,10.0,0.61,5.0,0.78,15.0,0.79,15.0,0.01,0.15,43.66626,1776376999000
1776377007.558,207.558,0.26,6.69,0.25,20.0,0.27,5.0,0.28,5.0,0.76,0.83,0.75,5.0,0.77,20.0,0.78,20.0,0.01,0.01,43.649006,1776377006000
1776377011.155,211.155,0.25,4.59,0.24,20.0,0.27,5.0,0.28,5.0,0.73,5.0,0.72,5.0,0.74,6.69,0.75,20.0,0.02,0.01,43.655565,1776377009000
1776377013.084,213.084,0.4,3.01,0.39,5.0,0.42,5.0,0.43,5.0,0.73,5.0,0.72,5.0,0.75,4.59,0.76,20.0,0.02,0.02,43.65324,1776377012000
1776377022.858,222.858,0.33,5.0,0.31,55.0,0.35,10.0,0.41,5.0,0.63,5.0,0.62,5.0,0.68,5.0,0.69,55.0,0.02,0.05,43.663185,1776377021000
1776377024.612,224.612,0.37,1.98,0.36,5.0,0.39,5.0,0.4,5.0,0.65,10.0,0.59,5.0,0.67,5.0,0.69,55.0,0.02,0.02,43.659563,1776377023000
1776377025.139,225.139,0.35,5.0,0.34,5.0,0.4,3.65,0.41,5.0,0.61,5.0,0.6,5.0,0.63,1.98,0.64,5.0,0.05,0.02,43.6624,1776377024000
1776377027.272,227.272,0.4,4.33,0.39,5.0,0.42,5.0,0.43,5.0,0.6,3.65,0.59,5.0,0.65,5.0,0.66,5.0,0.02,0.05,43.663552,1776377026000
1776377029.327,229.327,0.31,50.0,0.27,15.0,0.32,1.25,0.33,5.0,0.59,5.0,0.58,5.0,0.62,5.0,0.63,5.0,0.01,0.03,43.664,1776377028000
1776377031.375,231.375,0.31,35.0,0.27,15.0,0.32,1.25,0.33,5.0,0.68,1.25,0.67,5.0,0.69,50.0,0.73,15.0,0.01,0.01,43.6659,1776377030000
1776377038.377,238.377,0.39,5.0,0.38,5.0,0.41,5.0,0.42,5.0,0.68,1.25,0.67,5.0,0.69,35.0,0.73,15.0,0.02,0.01,43.6618,1776377037000
1776377050.393,250.393,0.1,25.0,0.09,26.0,0.12,5.0,0.13,5.0,0.59,2.0,0.58,5.0,0.61,5.0,0.62,5.0,0.02,0.02,43.665463,1776377049000
1776377058.87,258.87,0.08,7.82,0.07,14.0,0.11,55.0,0.12,44.0,0.88,5.0,0.87,5.0,0.9,25.0,0.91,26.0,0.03,0.02,43.646456,1776377057000
1776377060.166,260.166,0.08,5.64,0.07,14.0,0.09,35.0,0.1,5.0,0.89,55.0,0.88,44.0,0.92,7.82,0.93,14.0,0.01,0.03,43.6453,1776377058000
1776377062.139,262.139,0.08,4.55,0.07,14.0,0.09,35.0,0.1,5.0,0.91,35.0,0.9,5.0,0.92,5.64,0.93,14.0,0.01,0.01,43.628704,1776377060000
1776377065.761,265.761,0.07,8.17,0.06,16.0,0.09,50.0,0.1,20.0,0.91,35.0,0.9,5.0,0.92,4.55,0.93,14.0,0.02,0.01,43.621123,1776377064000
1776377066.673,266.673,0.04,23.9,0.03,38.0,0.06,74.0,0.07,20.0,0.92,5.0,0.91,50.0,0.95,10.9,0.96,25.0,0.02,0.03,43.619409,1776377065000
1776377067.216,267.216,0.03,15.32,0.02,70.0,0.05,5.0,0.06,89.0,0.94,74.0,0.93,20.0,0.96,23.9,0.97,38.0,0.02,0.02,43.618844,1776377066000
1776377067.756,267.756,0.03,9.94,0.02,70.0,0.04,71.0,0.05,20.0,0.95,5.0,0.94,89.0,0.97,15.32,0.98,70.0,0.01,0.02,43.618844,1776377066000
1776377068.428,268.428,0.02,64.68,0.01,195.0,0.04,71.0,0.05,20.0,0.96,71.0,0.95,20.0,0.97,9.94,0.98,70.0,0.02,0.01,43.612721,1776377067000
1776377069.217,269.217,0.02,62.62,0.01,195.0,0.03,20.0,0.04,20.0,0.97,20.0,0.96,20.0,0.98,63.65,0.99,195.0,0.01,0.01,43.60382,1776377068000
1776377069.586,269.586,,,,,0.01,729.21,0.02,20.0,0.99,744.44,0.97,20.0,,,,,,,43.60382,1776377068000
1776377087.462,287.462,,,,,0.01,28.06,0.02,5.0,0.99,729.21,0.98,20.0,,,,,,,43.599069,1776377086000

# RESULT,winner=Down,slug=hype-updown-5m-1776376800,ticks=66
