timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776393600.88,0.88,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.494581,1776393600000
1776393602.052,2.052,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.494634,1776393601000
1776393603.195,3.195,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.49282,1776393602000
1776393604.328,4.328,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.49243,1776393603000
1776393605.675,5.675,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.491606,1776393604000
1776393606.242,6.242,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.49098,1776393605000
1776393607.435,7.435,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.49163,1776393606000
1776393608.07,8.07,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,43.49163,1776393607000
1776393609.703,9.703,0.54,5.0,0.53,5.0,0.56,1.42,0.57,5.0,0.44,1.42,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,43.499359,1776393608000
1776393610.426,10.426,0.54,5.0,0.53,5.0,0.56,1.42,0.57,5.0,0.44,1.42,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,43.50253,1776393609000
1776393733.16,133.16,0.5,1.0,0.49,5.0,0.52,20.0,0.53,20.0,0.44,1.42,0.43,5.0,0.46,5.0,0.47,5.0,0.02,0.02,43.498444,1776393732000
1776393746.012,146.012,0.4,5.0,0.39,5.0,0.41,35.0,0.44,5.0,0.48,20.0,0.47,20.0,0.5,1.0,0.51,5.0,0.01,0.02,43.48932,1776393745000
1776393750.093,150.093,0.39,5.0,0.38,5.0,0.41,35.0,0.42,5.0,0.59,35.0,0.56,5.0,0.6,5.0,0.61,5.0,0.02,0.01,43.483148,1776393749000
1776393753.464,153.464,0.39,3.36,0.38,5.0,0.4,5.0,0.41,40.0,0.59,35.0,0.58,5.0,0.61,5.0,0.62,5.0,0.01,0.02,43.48238,1776393752000
1776393763.885,163.885,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.6,5.0,0.59,40.0,0.61,3.36,0.62,5.0,0.02,0.01,43.480728,1776393762000
1776393773.468,173.468,0.35,5.0,0.34,5.0,0.37,5.0,0.38,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,43.480889,1776393772000
1776393779.344,179.344,0.31,5.0,0.3,5.0,0.33,5.0,0.34,5.0,0.63,5.0,0.62,5.0,0.65,5.0,0.66,5.0,0.02,0.02,43.480604,1776393778000
1776393783.275,183.275,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.67,5.0,0.66,5.0,0.69,5.0,0.7,5.0,0.02,0.02,43.481195,1776393782000
1776393785.516,185.516,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.02,0.02,43.481561,1776393784000
1776393797.436,197.436,0.32,7.5,0.31,20.0,0.33,5.0,0.34,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.01,0.02,43.481793,1776393796000
1776393803.375,203.375,0.15,5.0,0.14,5.0,0.18,5.0,0.19,20.0,0.67,5.0,0.66,5.0,0.68,7.5,0.69,20.0,0.03,0.01,43.473319,1776393802000
1776393811.293,211.293,0.12,17.72,0.11,20.0,0.14,5.0,0.15,5.0,0.82,5.0,0.81,20.0,0.85,5.0,0.86,5.0,0.02,0.03,43.463457,1776393809000
1776393818.323,218.323,0.11,4.98,0.1,30.0,0.12,5.0,0.13,5.0,0.86,5.0,0.85,5.0,0.88,17.72,0.89,20.0,0.01,0.02,43.458288,1776393817000
1776393829.376,229.376,0.1,30.0,0.09,31.0,0.12,5.0,0.13,5.0,0.88,5.0,0.87,5.0,0.89,4.98,0.9,30.0,0.02,0.01,43.45721,1776393828000
1776393839.665,239.665,0.1,18.4,0.09,26.0,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.9,30.0,0.91,31.0,0.01,0.02,43.462521,1776393838000
1776393840.533,240.533,0.1,1.4,0.09,26.0,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.9,18.4,0.91,26.0,0.01,0.01,43.462521,1776393839000
1776393845.008,245.008,0.14,20.0,0.13,5.0,0.16,2.18,0.17,5.0,0.89,5.0,0.88,5.0,0.91,26.0,0.92,27.0,0.02,0.02,43.462428,1776393843000
1776393848.114,248.114,0.09,26.0,0.08,27.0,0.12,12.81,0.13,5.0,0.84,2.18,0.83,5.0,0.86,20.0,0.87,5.0,0.03,0.02,43.467137,1776393846000
1776393850.313,250.313,0.09,26.0,0.08,27.0,0.15,15.2,0.16,5.0,0.88,12.81,0.87,5.0,0.91,26.0,0.92,27.0,0.06,0.03,43.474822,1776393848000
1776393861.053,261.053,0.08,12.0,0.07,14.0,0.1,20.0,0.11,20.0,0.85,15.2,0.84,5.0,0.91,26.0,0.92,27.0,0.02,0.06,43.464936,1776393860000
1776393863.277,263.277,0.07,14.0,0.06,16.0,0.09,90.0,0.1,20.0,0.9,20.0,0.89,20.0,0.92,12.0,0.93,14.0,0.02,0.02,43.457455,1776393862000
1776393865.767,265.767,0.07,11.84,0.06,16.0,0.08,20.0,0.09,90.0,0.91,90.0,0.9,20.0,0.93,14.0,0.94,16.0,0.01,0.02,43.455895,1776393864000
1776393866.25,266.25,0.06,16.0,0.05,20.0,0.08,20.0,0.09,90.0,0.92,20.0,0.91,90.0,0.93,11.84,0.94,16.0,0.02,0.01,43.455269,1776393865000
1776393869.409,269.409,0.05,20.0,0.04,25.0,0.07,83.0,0.08,20.0,0.92,20.0,0.91,90.0,0.94,16.0,0.95,20.0,0.02,0.02,43.454923,1776393868000
1776393870.35,270.35,0.05,18.94,0.04,25.0,0.06,81.0,0.07,20.0,0.93,83.0,0.92,20.0,0.95,20.0,0.96,25.0,0.01,0.02,43.455168,1776393869000
1776393870.943,270.943,0.05,16.83,0.04,25.0,0.06,81.0,0.07,20.0,0.94,81.0,0.93,20.0,0.95,18.94,0.96,25.0,0.01,0.01,43.455168,1776393869000
1776393871.585,271.585,0.04,25.0,0.03,66.33,0.06,81.0,0.07,20.0,0.94,81.0,0.93,20.0,0.95,16.83,0.96,25.0,0.02,0.01,43.455841,1776393870000
1776393874.51,274.51,0.03,66.33,0.02,65.0,0.05,25.0,0.06,81.0,0.94,81.0,0.93,20.0,0.96,25.0,0.97,66.33,0.02,0.02,43.455862,1776393873000
1776393875.676,275.676,0.03,50.79,0.02,65.0,0.04,60.0,0.05,5.0,0.95,25.0,0.94,81.0,0.97,66.33,0.98,65.0,0.01,0.02,43.45617,1776393874000
1776393876.326,276.326,0.02,65.0,0.01,150.0,0.04,60.0,0.05,5.0,0.96,60.0,0.95,5.0,0.97,50.79,0.98,65.0,0.02,0.01,43.455838,1776393875000
1776393876.582,276.582,0.02,59.89,0.01,150.0,0.03,5.0,0.04,60.0,0.96,60.0,0.95,5.0,0.98,65.0,0.99,150.0,0.01,0.02,43.455838,1776393875000
1776393877.833,277.833,0.02,53.75,0.01,150.0,0.03,10.0,0.04,60.0,0.97,10.0,0.96,60.0,0.98,54.78,0.99,150.0,0.01,0.01,43.448653,1776393876000
1776393878.065,278.065,0.02,48.6,0.01,150.0,0.03,10.0,0.04,60.0,0.97,10.0,0.96,60.0,0.98,49.63,0.99,150.0,0.01,0.01,43.448653,1776393876000
1776393878.375,278.375,,,,,0.01,803.46,0.03,10.0,0.97,10.0,0.96,60.0,0.98,46.54,0.99,150.0,,0.01,43.447326,1776393877000
1776393878.807,278.807,,,,,0.01,807.08,0.03,10.0,0.99,803.46,0.97,10.0,,,,,,,43.447326,1776393877000
1776393884.444,284.444,,,,,0.01,672.85,0.03,10.0,0.99,807.08,0.97,10.0,,,,,,,43.415921,1776393883000

# RESULT,winner=Down,slug=hype-updown-5m-1776393600,ticks=46
