timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776197411.484,11.484,0.25,10.0,0.18,5.0,0.42,12.02,0.43,5.0,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.17,0.16,43.521945,1776197409000
1776197411.965,11.965,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.504567,1776197410000
1776197413.104,13.104,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.498534,1776197412000
1776197414.255,14.255,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.498563,1776197413000
1776197415.379,15.379,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.498725,1776197414000
1776197415.923,15.923,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.498725,1776197415000
1776197417.222,17.222,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.497153,1776197416000
1776197418.411,18.411,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.498764,1776197417000
1776197419.314,19.314,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.508899,1776197418000
1776197420.742,20.742,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.5145,1776197419000
1776197421.486,21.486,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.5164,1776197420000
1776197422.191,22.191,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.516061,1776197421000
1776197423.535,23.535,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.5161,1776197422000
1776197424.277,24.277,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.5159,1776197423000
1776197425.598,25.598,0.26,10.0,0.18,5.0,0.42,5.0,0.43,12.02,0.58,5.0,0.57,12.02,0.74,10.0,0.82,5.0,0.16,0.16,43.513826,1776197424000
