timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776402000.558,0.558,0.41,10.0,0.4,10.0,0.59,10.0,0.6,10.0,0.41,10.0,0.4,10.0,0.59,10.0,0.6,10.0,0.18,0.18,43.522187,1776401999000
1776402025.631,25.631,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.41,10.0,0.4,10.0,0.59,10.0,0.6,10.0,0.02,0.18,43.525631,1776402024000
1776402035.395,35.395,0.39,5.0,0.38,5.0,0.4,10.0,0.41,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.01,0.02,43.518945,1776402034000
1776402072.384,72.384,0.42,5.0,0.41,5.0,0.45,5.0,0.46,5.0,0.6,10.0,0.59,5.0,0.61,5.0,0.62,5.0,0.03,0.01,43.514184,1776402071000
1776402085.101,85.101,0.24,5.0,0.23,20.0,0.25,5.0,0.26,5.0,0.55,5.0,0.54,5.0,0.58,5.0,0.59,5.0,0.01,0.03,43.51054,1776402083000
1776402086.071,86.071,0.21,5.0,0.2,20.0,0.22,61.0,0.23,5.0,0.75,5.0,0.74,5.0,0.76,5.0,0.77,20.0,0.01,0.01,43.510946,1776402084000
1776402122.674,122.674,0.16,5.0,0.15,5.0,0.18,54.0,0.19,5.0,0.78,61.0,0.77,5.0,0.79,5.0,0.8,20.0,0.02,0.01,43.490367,1776402121000
1776402130.743,130.743,0.25,5.0,0.24,20.0,0.27,29.0,0.28,5.0,0.82,54.0,0.81,5.0,0.84,5.0,0.85,5.0,0.02,0.02,43.488815,1776402129000
1776402150.474,150.474,0.15,0.55,0.14,20.0,0.17,49.0,0.18,5.0,0.73,29.0,0.72,5.0,0.75,5.0,0.76,20.0,0.02,0.02,43.481346,1776402148000
1776402153.864,153.864,0.14,10.07,0.13,20.0,0.16,52.0,0.17,5.0,0.83,49.0,0.82,5.0,0.85,0.55,0.86,20.0,0.02,0.02,43.481056,1776402152000
1776402156.504,156.504,0.13,20.0,0.12,20.0,0.15,42.0,0.16,22.0,0.84,52.0,0.83,5.0,0.86,10.07,0.87,20.0,0.02,0.02,43.480066,1776402155000
1776402158.563,158.563,0.13,20.0,0.12,20.0,0.15,47.0,0.16,22.0,0.85,42.0,0.84,22.0,0.87,20.0,0.88,20.0,0.02,0.02,43.478916,1776402157000
1776402160.552,160.552,0.12,20.0,0.11,20.0,0.14,5.0,0.15,47.0,0.85,47.0,0.84,22.0,0.87,20.0,0.88,20.0,0.02,0.02,43.47926,1776402159000
1776402164.355,164.355,0.1,30.0,0.09,31.0,0.12,25.0,0.14,5.0,0.86,5.0,0.85,47.0,0.88,20.0,0.89,20.0,0.02,0.02,43.479618,1776402163000
1776402165.382,165.382,0.11,15.0,0.1,30.0,0.12,21.66,0.13,5.0,0.88,25.0,0.86,5.0,0.9,30.0,0.91,31.0,0.01,0.02,43.47918,1776402164000
1776402169.643,169.643,0.12,9.94,0.11,15.0,0.13,23.0,0.14,5.0,0.88,21.66,0.87,5.0,0.89,15.0,0.9,30.0,0.01,0.01,43.479173,1776402167000
1776402170.446,170.446,0.11,15.0,0.1,25.0,0.13,23.0,0.14,5.0,0.87,23.0,0.86,5.0,0.88,9.94,0.89,15.0,0.02,0.01,43.479646,1776402169000
1776402175.592,175.592,0.09,26.0,0.08,27.0,0.11,5.0,0.12,18.0,0.87,23.0,0.86,5.0,0.89,15.0,0.9,25.0,0.02,0.02,43.47811,1776402174000
1776402176.073,176.073,0.09,24.89,0.08,27.0,0.1,5.0,0.11,5.0,0.89,5.0,0.88,18.0,0.91,26.0,0.92,27.0,0.01,0.02,43.47811,1776402174000
1776402178.385,178.385,0.08,27.0,0.07,29.0,0.1,23.0,0.11,5.0,0.9,5.0,0.89,5.0,0.91,24.89,0.92,27.0,0.02,0.01,43.476011,1776402177000
1776402181.898,181.898,0.07,29.0,0.06,31.0,0.09,5.0,0.1,23.0,0.9,23.0,0.89,5.0,0.92,27.0,0.93,29.0,0.02,0.02,43.473888,1776402180000
1776402183.537,183.537,0.06,31.0,0.05,40.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,23.0,0.93,29.0,0.94,31.0,0.02,0.02,43.474888,1776402182000
1776402186.504,186.504,0.07,5.0,0.06,36.0,0.1,23.0,0.11,5.0,0.92,5.0,0.91,5.0,0.94,31.0,0.95,40.0,0.03,0.02,43.47451,1776402185000
1776402193.593,193.593,0.07,15.0,0.06,36.0,0.09,5.0,0.1,5.0,0.9,23.0,0.89,5.0,0.93,5.0,0.94,36.0,0.02,0.03,43.47173,1776402192000
1776402207.535,207.535,0.06,15.99,0.05,35.0,0.07,5.0,0.08,5.0,0.91,5.0,0.9,5.0,0.93,15.0,0.94,36.0,0.01,0.02,43.477656,1776402206000
1776402209.261,209.261,0.05,35.0,0.04,40.0,0.07,5.0,0.08,5.0,0.93,5.0,0.92,5.0,0.94,15.99,0.95,35.0,0.02,0.01,43.476742,1776402208000
1776402214.443,214.443,0.05,8.0,0.04,25.0,0.06,38.0,0.07,20.0,0.93,5.0,0.92,5.0,0.95,35.0,0.96,40.0,0.01,0.02,43.469579,1776402213000
1776402216.581,216.581,0.05,3.8,0.04,25.0,0.06,38.0,0.07,20.0,0.94,38.0,0.93,20.0,0.95,8.0,0.96,25.0,0.01,0.01,43.46654,1776402215000
1776402223.254,223.254,0.04,23.8,0.03,33.0,0.06,38.0,0.07,20.0,0.94,38.0,0.93,20.0,0.95,3.8,0.96,25.0,0.02,0.01,43.460927,1776402221000
1776402223.564,223.564,0.04,17.8,0.03,33.0,0.05,20.0,0.06,38.0,0.94,38.0,0.93,20.0,0.96,23.8,0.97,33.0,0.01,0.02,43.459542,1776402222000
1776402236.489,236.489,0.03,20.8,0.02,65.0,0.05,20.0,0.06,38.0,0.95,20.0,0.94,38.0,0.96,17.8,0.97,33.0,0.02,0.01,43.462027,1776402235000
1776402252.204,252.204,,,,,0.01,724.2,0.04,45.0,0.95,20.0,0.94,38.0,0.97,20.8,0.98,65.0,,0.02,43.462286,1776402251000
