timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776291001.102,1.102,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.965996,1776291000000
1776291002.319,2.319,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.954682,1776291001000
1776291003.014,3.014,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.95148,1776291002000
1776291004.41,4.41,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.949507,1776291003000
1776291005.596,5.596,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.947753,1776291004000
1776291006.294,6.294,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.948832,1776291005000
1776291006.976,6.976,0.31,55.0,0.3,5.0,0.34,5.0,0.35,5.0,0.66,5.0,0.65,5.0,0.69,55.0,0.7,5.0,0.03,0.03,44.947654,1776291006000
1776291007.979,7.979,0.31,55.0,0.3,5.0,0.34,5.0,0.35,5.0,0.66,5.0,0.65,5.0,0.69,55.0,0.7,5.0,0.03,0.03,44.945517,1776291007000
1776291009.116,9.116,0.31,55.0,0.3,5.0,0.34,5.0,0.35,5.0,0.66,5.0,0.65,5.0,0.69,55.0,0.7,5.0,0.03,0.03,44.939079,1776291008000
1776291010.02,10.02,0.31,55.0,0.3,5.0,0.34,5.0,0.35,5.0,0.66,5.0,0.65,5.0,0.69,55.0,0.7,5.0,0.03,0.03,44.937688,1776291009000
1776291014.255,14.255,0.27,5.0,0.26,15.0,0.3,5.0,0.31,5.0,0.66,5.0,0.65,5.0,0.69,55.0,0.7,5.0,0.03,0.03,44.937563,1776291013000
1776291016.21,16.21,0.22,5.0,0.21,50.0,0.23,5.0,0.24,5.0,0.7,5.0,0.69,5.0,0.73,5.0,0.74,15.0,0.01,0.03,44.937038,1776291014000
1776291018.497,18.497,0.21,50.0,0.17,5.0,0.23,5.0,0.24,5.0,0.77,5.0,0.76,5.0,0.78,5.0,0.79,50.0,0.02,0.01,44.920821,1776291017000
1776291018.952,18.952,0.15,5.0,0.14,5.0,0.18,5.0,0.19,5.0,0.77,5.0,0.76,5.0,0.79,50.0,0.83,5.0,0.03,0.02,44.920821,1776291017000
1776291022.18,22.18,0.18,1.1,0.16,5.0,0.19,5.0,0.2,5.0,0.78,5.0,0.77,5.0,0.79,30.0,0.83,5.0,0.01,0.01,44.904205,1776291020000
1776291023.49,23.49,0.16,5.0,0.15,5.0,0.18,8.9,0.19,5.0,0.81,5.0,0.8,5.0,0.82,1.1,0.84,5.0,0.02,0.01,44.89601,1776291022000
1776291032.426,32.426,0.36,5.0,0.35,5.0,0.4,5.0,0.41,5.0,0.82,8.9,0.81,5.0,0.84,5.0,0.85,5.0,0.04,0.02,44.890739,1776291031000
1776291035.419,35.419,0.34,5.0,0.33,5.0,0.36,5.0,0.37,5.0,0.6,5.0,0.59,5.0,0.64,5.0,0.65,5.0,0.02,0.04,44.920565,1776291034000
1776291039.185,39.185,0.39,5.0,0.38,5.0,0.4,6.1,0.42,5.0,0.64,5.0,0.63,5.0,0.66,5.0,0.67,5.0,0.01,0.02,44.934714,1776291038000
1776291050.96,50.96,0.38,3.9,0.37,5.0,0.4,6.1,0.43,10.0,0.6,6.1,0.58,5.0,0.61,5.0,0.62,5.0,0.02,0.01,44.950444,1776291049000
1776291057.801,57.801,0.41,5.0,0.4,5.0,0.42,5.0,0.43,5.0,0.6,6.1,0.57,10.0,0.62,3.9,0.63,5.0,0.01,0.02,44.943678,1776291056000
1776291058.61,58.61,0.41,5.0,0.4,5.0,0.44,5.0,0.45,5.0,0.58,5.0,0.57,5.0,0.59,5.0,0.6,5.0,0.03,0.01,44.943283,1776291057000
1776291082.275,82.275,0.33,15.0,0.32,15.0,0.35,5.0,0.36,5.0,0.56,5.0,0.55,5.0,0.59,5.0,0.6,5.0,0.02,0.03,44.951942,1776291081000
1776291190.502,190.502,0.01,205.0,,,0.05,25.0,0.06,20.0,0.65,5.0,0.64,5.0,0.67,15.0,0.68,15.0,0.04,0.02,44.853109,1776291189000
1776291198.189,198.189,0.01,188.98,,,0.02,20.0,0.03,25.0,0.95,25.0,0.94,20.0,0.99,205.0,,,0.01,0.04,44.844504,1776291196000
1776291199.234,199.234,0.01,158.98,,,0.02,20.0,0.03,25.0,0.98,20.0,0.97,25.0,0.99,188.98,,,0.01,0.01,44.843671,1776291197000
1776291200.033,200.033,0.01,138.98,,,0.02,20.0,0.03,25.0,0.98,20.0,0.97,25.0,0.99,158.98,,,0.01,0.01,44.833798,1776291198000
1776291200.996,200.996,0.01,108.98,,,0.02,20.0,0.03,25.0,0.98,20.0,0.97,25.0,0.99,138.98,,,0.01,0.01,44.821252,1776291199000
1776291202.842,202.842,0.01,88.98,,,0.02,20.0,0.03,25.0,0.98,20.0,0.97,25.0,0.99,108.98,,,0.01,0.01,44.825349,1776291201000
1776291212.842,212.842,0.01,81.9,,,0.02,25.0,0.03,20.0,0.98,20.0,0.97,25.0,0.99,88.98,,,0.01,0.01,44.828633,1776291211000
1776291224.553,224.553,0.01,63.9,,,0.02,20.0,0.03,20.0,0.98,25.0,0.97,20.0,0.99,81.9,,,0.01,0.01,44.827209,1776291223000
1776291232.683,232.683,,,,,0.01,936.1,0.02,25.0,0.98,20.0,0.97,20.0,0.99,63.9,,,,0.01,44.818335,1776291231000

# RESULT,winner=Down,slug=hype-updown-5m-1776291000,ticks=32
