timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776201001.366,1.366,,,,,,,,,,,,,,,,,,,43.194616,1776201000000
1776201001.767,1.767,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.194616,1776201000000
1776201002.801,2.801,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.195007,1776201001000
1776201003.452,3.452,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.195233,1776201002000
1776201004.401,4.401,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.195233,1776201003000
1776201005.31,5.31,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.195236,1776201004000
1776201006.564,6.564,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.197723,1776201005000
1776201007.46,7.46,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.200272,1776201006000
1776201008.076,8.076,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.20148,1776201007000
1776201009.423,9.423,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201872,1776201008000
1776201010.134,10.134,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201596,1776201009000
1776201011.553,11.553,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201673,1776201010000
1776201012.14,12.14,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201673,1776201011000
1776201013.498,13.498,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201798,1776201012000
1776201014.174,14.174,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201798,1776201013000
1776201015.324,15.324,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201994,1776201014000
1776201015.974,15.974,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201994,1776201015000
1776201017.316,17.316,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201835,1776201016000
1776201018.569,18.569,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202031,1776201017000
1776201019.276,19.276,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202031,1776201018000
1776201020.434,20.434,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202031,1776201019000
1776201021.101,21.101,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202031,1776201020000
1776201022.329,22.329,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.20232,1776201021000
1776201023.551,23.551,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202123,1776201022000
1776201024.009,24.009,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202123,1776201023000
1776201024.975,24.975,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202123,1776201024000
1776201025.962,25.962,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202164,1776201025000
1776201026.891,26.891,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202556,1776201026000
1776201027.904,27.904,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.203523,1776201027000
1776201028.897,28.897,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.203848,1776201028000
1776201029.923,29.923,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.204497,1776201029000
1776201030.918,30.918,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.205809,1776201030000
1776201031.972,31.972,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.205893,1776201031000
1776201032.947,32.947,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.205753,1776201032000
1776201033.995,33.995,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.205004,1776201033000
1776201034.984,34.984,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.203442,1776201034000
1776201035.973,35.973,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.203442,1776201035000
1776201037.402,37.402,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.203872,1776201036000
1776201037.945,37.945,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.203872,1776201037000
1776201039.219,39.219,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.203328,1776201038000
1776201040.071,40.071,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.20233,1776201039000
1776201041.179,41.179,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202328,1776201040000
1776201042.205,42.205,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.201948,1776201041000
1776201043.211,43.211,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202294,1776201042000
1776201044.174,44.174,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.2023,1776201043000
1776201045.269,45.269,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.2023,1776201044000
1776201046.218,46.218,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202299,1776201045000
1776201047.295,47.295,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202329,1776201046000
1776201047.848,47.848,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202137,1776201047000
1776201049.001,49.001,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202137,1776201048000
1776201050.476,50.476,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202029,1776201049000
1776201051.047,51.047,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.202026,1776201050000
1776201052.094,52.094,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.20207,1776201051000
1776201053.002,53.002,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.199432,1776201052000
1776201054.108,54.108,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.192866,1776201053000
1776201055.137,55.137,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.19355,1776201054000
1776201056.166,56.166,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.193384,1776201055000
1776201057.275,57.275,0.51,10.0,0.11,100.0,0.89,100.0,0.92,50.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.38,0.38,43.191679,1776201056000
1776201057.592,57.592,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.11,100.0,0.08,50.0,0.49,10.0,0.89,100.0,0.17,0.38,43.191679,1776201056000
1776201058.295,58.295,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.191056,1776201057000
1776201059.484,59.484,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.188209,1776201058000
1776201060.006,60.006,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.186602,1776201059000
1776201061.186,61.186,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.183868,1776201060000
1776201062.281,62.281,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.182215,1776201061000
1776201063.354,63.354,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.177963,1776201062000
1776201064.477,64.477,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.177961,1776201063000
1776201065.017,65.017,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.177571,1776201064000
1776201066.141,66.141,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.17756,1776201065000
1776201067.334,67.334,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.177502,1776201066000
1776201067.822,67.822,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.177446,1776201067000
1776201069.034,69.034,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.177486,1776201068000
1776201070.059,70.059,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.177485,1776201069000
1776201071.248,71.248,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175422,1776201070000
1776201072.441,72.441,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175381,1776201071000
1776201073.043,73.043,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.176219,1776201072000
1776201074.211,74.211,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175867,1776201073000
1776201075.035,75.035,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175867,1776201074000
1776201076.127,76.127,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.17595,1776201075000
1776201077.299,77.299,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.17595,1776201076000
1776201077.902,77.902,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175452,1776201077000
1776201079.553,79.553,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175647,1776201078000
1776201080.002,80.002,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175637,1776201079000
1776201081.129,81.129,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175637,1776201080000
1776201082.033,82.033,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.175637,1776201081000
1776201083.137,83.137,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.176164,1776201082000
1776201084.368,84.368,0.36,15.0,0.35,15.0,0.53,5.0,0.54,5.0,0.47,5.0,0.46,5.0,0.64,15.0,0.65,15.0,0.17,0.17,43.176161,1776201083000
