timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776256203.931,3.931,0.4,5.0,0.39,5.0,0.41,40.0,0.51,90.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.01,0.18,44.479155,1776256201000
1776256204.355,4.355,0.4,5.0,0.39,5.0,0.41,25.0,0.51,90.0,0.59,40.0,0.49,90.0,0.6,5.0,0.61,5.0,0.01,0.01,44.479342,1776256202000
1776256213.563,13.563,0.41,15.0,0.33,5.0,0.42,5.0,0.43,5.0,0.59,15.0,0.49,90.0,0.6,5.0,0.61,5.0,0.01,0.01,44.477898,1776256212000
1776256223.657,23.657,0.41,5.0,0.28,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,15.0,0.67,5.0,0.01,0.01,44.471006,1776256222000
1776256224.009,24.009,0.29,5.0,0.28,5.0,0.42,5.0,0.43,5.0,0.58,5.0,0.57,5.0,0.59,5.0,0.72,5.0,0.13,0.01,44.471006,1776256222000
1776256225.572,25.572,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.58,5.0,0.57,5.0,0.71,5.0,0.72,5.0,0.03,0.13,44.46639,1776256224000
1776256258.689,58.689,0.27,15.0,0.26,15.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,5.0,0.09,0.03,44.457485,1776256256000
1776256274.244,74.244,0.18,8.9,0.17,15.0,0.19,5.0,0.2,5.0,0.64,5.0,0.63,5.0,0.73,15.0,0.74,15.0,0.01,0.09,44.427483,1776256272000
1776256309.33,109.33,0.13,15.0,0.12,15.0,0.15,5.0,0.16,5.0,0.81,5.0,0.8,5.0,0.82,8.9,0.83,15.0,0.02,0.01,44.422325,1776256308000
1776256311.146,111.146,0.12,15.0,0.11,15.0,0.14,5.0,0.15,5.0,0.85,5.0,0.84,5.0,0.87,15.0,0.88,15.0,0.02,0.02,44.422836,1776256310000
1776256312.552,112.552,0.11,15.0,0.1,15.0,0.13,5.0,0.14,5.0,0.86,5.0,0.85,5.0,0.88,15.0,0.89,15.0,0.02,0.02,44.423035,1776256311000
1776256314.621,114.621,0.1,15.0,0.09,20.0,0.12,5.0,0.13,5.0,0.87,5.0,0.86,5.0,0.89,15.0,0.9,15.0,0.02,0.02,44.422771,1776256313000
1776256316.548,116.548,0.09,20.0,0.08,20.0,0.11,5.0,0.12,5.0,0.88,5.0,0.87,5.0,0.9,15.0,0.91,20.0,0.02,0.02,44.422639,1776256315000
1776256319.419,119.419,0.09,20.0,0.08,20.0,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.91,20.0,0.92,20.0,0.02,0.02,44.42291,1776256318000
1776256322.572,122.572,0.1,0.71,0.09,15.0,0.11,5.0,0.12,5.0,0.89,5.0,0.88,5.0,0.91,20.0,0.92,20.0,0.01,0.02,44.422705,1776256321000
1776256324.614,124.614,0.07,15.0,0.06,15.0,0.09,5.0,0.1,15.0,0.89,5.0,0.88,5.0,0.9,0.71,0.91,15.0,0.02,0.01,44.418181,1776256323000
1776256327.151,127.151,0.07,13.92,0.06,15.0,0.08,5.0,0.09,5.0,0.91,5.0,0.9,15.0,0.93,15.0,0.94,15.0,0.01,0.02,44.395117,1776256325000
