timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776345601.282,1.282,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.962391,1776345600000
1776345602.217,2.217,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.961803,1776345601000
1776345603.341,3.341,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.962203,1776345602000
1776345604.36,4.36,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.962161,1776345603000
1776345604.935,4.935,0.5,10.0,0.49,5.0,0.52,3.07,0.53,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,44.962161,1776345603000
1776345605.357,5.357,0.5,10.0,0.49,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,44.962125,1776345604000
1776345606.317,6.317,0.5,10.0,0.49,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,44.962512,1776345605000
1776345607.333,7.333,0.5,10.0,0.49,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,44.962217,1776345606000
1776345608.039,8.039,0.5,10.0,0.49,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,44.962402,1776345607000
1776345608.905,8.905,0.5,10.0,0.49,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,44.96204,1776345608000
1776345610.554,10.554,0.5,10.0,0.49,5.0,0.52,3.07,0.53,5.0,0.48,3.07,0.47,5.0,0.5,10.0,0.51,5.0,0.02,0.02,44.961334,1776345609000
