timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776401740.421,40.421,0.45,5.0,0.44,5.0,0.48,5.0,0.49,20.0,0.41,10.0,0.4,5.0,0.59,10.0,0.6,5.0,0.03,0.18,43.51004,1776401739000
1776401755.737,55.737,0.49,53.0,0.48,5.0,0.59,5.0,0.6,5.0,0.52,5.0,0.51,20.0,0.55,5.0,0.56,5.0,0.1,0.03,43.510345,1776401754000
1776401758.087,58.087,0.55,5.0,0.54,20.0,0.56,1.42,0.57,5.0,0.41,5.0,0.4,5.0,0.51,53.0,0.52,5.0,0.01,0.1,43.521234,1776401756000
1776401760.527,60.527,0.56,5.0,0.55,5.0,0.58,5.0,0.59,5.0,0.44,1.42,0.43,5.0,0.45,5.0,0.46,20.0,0.02,0.01,43.5267,1776401759000
1776401764.572,64.572,0.66,30.0,0.65,5.0,0.7,5.0,0.71,5.0,0.42,5.0,0.41,5.0,0.44,5.0,0.45,5.0,0.04,0.02,43.527494,1776401763000
1776401764.922,64.922,0.7,5.0,0.67,5.0,0.71,5.0,0.72,5.0,0.3,5.0,0.29,5.0,0.34,30.0,0.35,5.0,0.01,0.04,43.527494,1776401763000
1776401769.475,69.475,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.29,5.0,0.28,5.0,0.3,5.0,0.33,5.0,0.02,0.01,43.539122,1776401768000
1776401780.612,80.612,0.81,5.0,0.8,5.0,0.85,5.0,0.86,13.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.04,0.02,43.542867,1776401779000
1776401781.24,81.24,0.81,40.0,0.8,5.0,0.82,3.54,0.83,5.0,0.15,5.0,0.14,13.0,0.19,5.0,0.2,5.0,0.01,0.04,43.542867,1776401779000
1776401781.884,81.884,0.82,11.46,0.81,25.0,0.83,5.0,0.84,5.0,0.18,3.54,0.17,5.0,0.19,40.0,0.2,5.0,0.01,0.01,43.542445,1776401780000
1776401782.229,82.229,0.79,5.0,0.76,5.0,0.8,5.0,0.81,5.0,0.17,5.0,0.16,5.0,0.18,11.46,0.19,25.0,0.01,0.01,43.542445,1776401780000
1776401784.723,84.723,0.75,5.0,0.73,5.0,0.76,5.0,0.77,5.0,0.2,5.0,0.19,5.0,0.21,5.0,0.24,5.0,0.01,0.01,43.560786,1776401783000
1776401824.437,124.437,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.24,5.0,0.23,5.0,0.25,5.0,0.27,5.0,0.02,0.01,43.545845,1776401823000
