timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776376500.996,0.996,0.41,5.0,0.4,33.0,0.5,50.0,0.59,5.0,0.5,50.0,0.41,5.0,0.59,5.0,0.6,33.0,0.09,0.09,43.573256,1776376499000
1776376506.461,6.461,0.49,1.07,0.48,15.0,0.5,55.0,0.56,5.0,0.5,50.0,0.41,5.0,0.59,5.0,0.6,33.0,0.01,0.09,43.576112,1776376505000
1776376508.335,8.335,0.49,55.07,0.48,5.0,0.5,5.0,0.64,8.0,0.5,55.0,0.44,5.0,0.51,1.07,0.52,15.0,0.01,0.01,43.576152,1776376507000
1776376509.553,9.553,0.67,5.0,0.66,5.0,0.68,1.22,0.69,5.0,0.36,8.0,0.35,8.0,0.51,55.07,0.52,5.0,0.01,0.15,43.576036,1776376508000
1776376510.294,10.294,0.66,5.0,0.65,5.0,0.68,1.22,0.69,5.0,0.32,1.22,0.31,5.0,0.33,5.0,0.34,5.0,0.02,0.01,43.577673,1776376509000
1776376511.561,11.561,0.65,4.14,0.64,5.0,0.66,5.0,0.67,5.0,0.32,1.22,0.31,5.0,0.34,5.0,0.35,5.0,0.01,0.02,43.587122,1776376510000
1776376512.358,12.358,0.63,5.0,0.62,5.0,0.65,2.92,0.66,5.0,0.34,5.0,0.33,5.0,0.35,4.14,0.36,5.0,0.02,0.01,43.587122,1776376510000
1776376544.628,44.628,0.6,5.0,0.59,13.0,0.61,40.0,0.64,5.0,0.35,2.92,0.34,5.0,0.37,5.0,0.38,5.0,0.01,0.02,43.59924,1776376543000
1776376545.246,45.246,0.62,13.0,0.61,5.0,0.64,5.0,0.65,5.0,0.39,40.0,0.36,5.0,0.4,5.0,0.41,13.0,0.02,0.01,43.59924,1776376543000
1776376578.168,78.168,0.72,21.0,0.71,5.0,0.74,3.77,0.75,5.0,0.36,5.0,0.35,5.0,0.38,13.0,0.39,5.0,0.02,0.02,43.60043,1776376576000
1776376578.457,78.457,0.72,11.0,0.71,20.0,0.75,2.63,0.76,5.0,0.26,3.77,0.25,5.0,0.28,21.0,0.29,5.0,0.03,0.02,43.6,1776376577000
1776376578.756,78.756,0.73,5.0,0.72,5.0,0.76,5.0,0.77,5.0,0.25,2.63,0.24,5.0,0.28,11.0,0.29,20.0,0.03,0.03,43.6,1776376577000
1776376582.489,82.489,0.74,15.0,0.73,20.0,0.76,3.93,0.77,5.0,0.24,5.0,0.23,5.0,0.27,5.0,0.28,5.0,0.02,0.03,43.61428,1776376581000
1776376587.06,87.06,0.75,20.0,0.74,20.0,0.77,3.93,0.78,5.0,0.24,3.93,0.23,5.0,0.26,15.0,0.27,20.0,0.02,0.02,43.614778,1776376585000
1776376638.163,138.163,0.8,5.0,0.79,5.0,0.81,45.0,0.83,5.0,0.23,3.93,0.22,5.0,0.25,20.0,0.26,20.0,0.01,0.02,43.634485,1776376636000
1776376639.754,139.754,0.76,10.0,0.75,6.0,0.77,5.0,0.78,5.0,0.19,45.0,0.17,5.0,0.28,1.0,0.29,20.0,0.01,0.09,43.629034,1776376638000
1776376645.572,145.572,0.76,5.0,0.75,52.0,0.77,3.44,0.78,5.0,0.23,5.0,0.22,5.0,0.24,10.0,0.25,6.0,0.01,0.01,43.61454,1776376644000
1776376685.431,185.431,0.83,39.0,0.82,20.0,0.85,5.0,0.86,5.0,0.22,3.44,0.21,5.0,0.25,52.0,0.26,20.0,0.02,0.03,43.620394,1776376684000
1776376696.285,196.285,0.84,20.0,0.83,20.0,0.86,5.0,0.87,5.0,0.15,5.0,0.14,5.0,0.17,39.0,0.18,20.0,0.02,0.02,43.619381,1776376695000
1776376709.253,209.253,0.89,20.0,0.88,20.0,0.9,4.94,0.91,16.0,0.14,5.0,0.13,5.0,0.16,20.0,0.17,20.0,0.01,0.02,43.626945,1776376708000
1776376713.176,213.176,0.89,57.0,0.88,20.0,0.9,3.61,0.91,11.0,0.1,4.94,0.09,16.0,0.11,20.0,0.12,20.0,0.01,0.01,43.624014,1776376711000
1776376717.31,217.31,0.89,57.0,0.88,20.0,0.9,1.68,0.91,11.0,0.1,3.61,0.09,11.0,0.11,57.0,0.12,20.0,0.01,0.01,43.632577,1776376716000
1776376719.177,219.177,0.9,28.32,0.89,57.0,0.91,11.0,0.92,12.0,0.1,1.68,0.09,11.0,0.11,57.0,0.12,20.0,0.01,0.01,43.634723,1776376717000
1776376720.772,220.772,0.9,48.32,0.89,42.0,0.92,12.0,0.93,14.0,0.09,11.0,0.08,12.0,0.1,28.32,0.11,57.0,0.02,0.01,43.639356,1776376719000
1776376722.443,222.443,0.91,97.0,0.9,63.32,0.93,14.0,0.94,16.0,0.08,12.0,0.07,14.0,0.1,48.32,0.11,42.0,0.02,0.02,43.645535,1776376721000
1776376722.687,222.687,0.92,20.0,0.91,97.0,0.95,20.0,0.96,25.0,0.07,14.0,0.06,16.0,0.09,97.0,0.1,63.32,0.03,0.02,43.645535,1776376721000
1776376725.786,225.786,0.94,80.0,0.93,20.0,0.95,18.94,0.96,25.0,0.05,20.0,0.04,25.0,0.08,20.0,0.09,97.0,0.01,0.03,43.6495,1776376724000
1776376726.383,226.383,0.94,80.0,0.93,20.0,0.95,13.49,0.96,25.0,0.05,18.94,0.04,25.0,0.06,80.0,0.07,20.0,0.01,0.01,43.6495,1776376724000
1776376730.524,230.524,0.94,80.0,0.93,20.0,0.95,1.49,0.96,25.0,0.05,13.49,0.04,25.0,0.06,80.0,0.07,20.0,0.01,0.01,43.649667,1776376729000
1776376733.796,233.796,0.95,39.76,0.94,80.0,0.96,25.0,0.97,38.0,0.05,1.49,0.04,25.0,0.06,80.0,0.07,20.0,0.01,0.01,43.667177,1776376732000
1776376734.013,234.013,0.95,59.76,0.94,80.0,0.96,22.9,0.97,38.0,0.04,23.95,0.03,38.0,0.05,44.76,0.06,80.0,0.01,0.01,43.667177,1776376732000
1776376734.253,234.253,0.95,59.76,0.94,80.0,0.96,18.7,0.97,38.0,0.04,18.7,0.03,38.0,0.05,59.76,0.06,80.0,0.01,0.01,43.667177,1776376732000
1776376734.461,234.461,0.95,59.76,0.94,80.0,0.96,13.45,0.97,38.0,0.04,14.5,0.03,38.0,0.05,59.76,0.06,80.0,0.01,0.01,43.676129,1776376733000
1776376735.147,235.147,0.95,59.76,0.94,80.0,0.96,5.15,0.97,38.0,0.04,6.2,0.03,38.0,0.05,59.76,0.06,80.0,0.01,0.01,43.676129,1776376733000
1776376735.419,235.419,0.96,20.0,0.95,59.76,0.97,32.75,0.98,65.0,0.03,33.79,0.02,65.0,0.05,59.76,0.06,80.0,0.01,0.02,43.676129,1776376733000
1776376735.627,235.627,0.96,20.0,0.95,59.76,0.97,24.48,0.98,65.0,0.03,25.52,0.02,65.0,0.04,20.0,0.05,59.76,0.01,0.01,43.670448,1776376734000
1776376736.066,236.066,0.96,20.0,0.95,59.76,0.97,9.17,0.98,65.0,0.03,24.48,0.02,65.0,0.04,20.0,0.05,59.76,0.01,0.01,43.670448,1776376734000
1776376742.91,242.91,0.96,68.0,0.95,59.76,0.97,8.13,0.98,65.0,0.03,9.17,0.02,65.0,0.04,20.0,0.05,59.76,0.01,0.01,43.658811,1776376741000
1776376746.034,246.034,0.97,7.41,0.96,68.0,0.98,65.0,0.99,210.27,0.03,8.13,0.02,65.0,0.04,68.0,0.05,59.76,0.01,0.01,43.658978,1776376744000
1776376755.313,255.313,0.97,27.41,0.96,68.0,0.98,62.96,0.99,210.27,0.02,65.0,0.01,210.27,0.03,7.41,0.04,68.0,0.01,0.01,43.66041,1776376752000
1776376758.35,258.35,0.97,27.41,0.96,68.0,0.98,61.93,0.99,210.27,0.02,62.96,0.01,210.27,0.03,27.41,0.04,68.0,0.01,0.01,43.659277,1776376757000
