timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776276301.103,1.103,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,44.325014,1776276300000
1776276311.58,11.58,0.5,5.0,0.49,5.0,0.62,5.0,0.63,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.12,0.18,44.324307,1776276310000
1776276311.949,11.949,0.68,5.0,0.67,5.0,0.71,60.0,0.72,10.0,0.38,5.0,0.37,5.0,0.5,5.0,0.51,5.0,0.03,0.12,44.324307,1776276310000
1776276320.171,20.171,0.76,5.0,0.75,5.0,0.78,5.0,0.79,15.0,0.29,60.0,0.28,10.0,0.32,5.0,0.33,5.0,0.02,0.03,44.349604,1776276319000
1776276324.289,24.289,0.76,5.0,0.75,5.0,0.77,5.0,0.78,5.0,0.22,5.0,0.21,15.0,0.24,5.0,0.25,5.0,0.01,0.02,44.350224,1776276323000
1776276326.337,26.337,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.24,5.0,0.25,5.0,0.02,0.01,44.352834,1776276325000
1776276330.446,30.446,0.71,5.0,0.7,5.0,0.73,5.0,0.74,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.02,0.02,44.355525,1776276329000
1776276346.528,46.528,0.76,5.0,0.75,5.0,0.78,25.0,0.79,15.0,0.27,5.0,0.26,5.0,0.29,5.0,0.3,5.0,0.02,0.02,44.353275,1776276345000
1776276346.796,46.796,0.77,5.0,0.76,5.0,0.78,23.71,0.79,15.0,0.22,25.0,0.21,15.0,0.24,5.0,0.25,5.0,0.01,0.02,44.353275,1776276345000
1776276364.489,64.489,0.77,5.0,0.76,5.0,0.8,15.0,0.81,15.0,0.22,23.71,0.21,15.0,0.23,5.0,0.24,5.0,0.03,0.01,44.369576,1776276363000
1776276369.898,69.898,0.81,5.0,0.8,5.0,0.82,8.9,0.83,15.0,0.2,15.0,0.19,15.0,0.23,5.0,0.24,5.0,0.01,0.03,44.380455,1776276368000
1776276379.435,79.435,0.82,5.0,0.81,5.0,0.84,15.0,0.85,15.0,0.18,8.9,0.17,15.0,0.19,5.0,0.2,5.0,0.02,0.01,44.384849,1776276378000
1776276384.483,84.483,0.83,5.0,0.82,5.0,0.84,9.12,0.85,15.0,0.16,15.0,0.15,15.0,0.18,5.0,0.19,5.0,0.01,0.02,44.390172,1776276383000
1776276398.244,98.244,0.87,5.0,0.86,5.0,0.88,12.72,0.89,15.0,0.16,9.12,0.15,15.0,0.17,5.0,0.18,5.0,0.01,0.01,44.392682,1776276396000
1776276402.515,102.515,0.86,5.0,0.85,5.0,0.87,14.56,0.88,17.72,0.12,12.72,0.11,15.0,0.13,5.0,0.14,5.0,0.01,0.01,44.398305,1776276401000
1776276405.441,105.441,0.79,5.0,0.78,5.0,0.81,5.0,0.82,5.0,0.13,14.56,0.12,17.72,0.14,5.0,0.15,5.0,0.02,0.01,44.385275,1776276404000
1776276430.288,130.288,0.7,5.0,0.69,5.0,0.71,5.0,0.72,5.0,0.19,5.0,0.18,5.0,0.21,5.0,0.22,5.0,0.01,0.02,44.372313,1776276429000
1776276450.67,150.67,0.69,5.0,0.68,5.0,0.72,5.0,0.73,20.0,0.29,5.0,0.28,5.0,0.3,5.0,0.31,5.0,0.03,0.01,44.356534,1776276449000
1776276456.622,156.622,0.7,5.0,0.69,5.0,0.71,15.0,0.72,20.0,0.28,5.0,0.27,20.0,0.31,5.0,0.32,5.0,0.01,0.03,44.356079,1776276455000
1776276465.494,165.494,0.44,15.0,0.43,20.0,0.47,5.0,0.48,5.0,0.29,15.0,0.28,20.0,0.3,5.0,0.31,5.0,0.03,0.01,44.343005,1776276464000
1776276472.617,172.617,0.52,5.0,0.51,5.0,0.55,20.0,0.56,20.0,0.53,5.0,0.52,5.0,0.56,15.0,0.57,20.0,0.03,0.03,44.325033,1776276471000
1776276477.42,177.42,0.46,5.0,0.45,5.0,0.48,5.0,0.49,5.0,0.45,20.0,0.44,20.0,0.48,5.0,0.49,5.0,0.02,0.03,44.317973,1776276476000
1776276483.532,183.532,0.25,15.0,0.24,15.0,0.28,5.0,0.32,5.0,0.52,5.0,0.51,5.0,0.54,5.0,0.55,5.0,0.03,0.02,44.313437,1776276482000
1776276487.742,187.742,0.24,15.0,0.23,15.0,0.26,5.0,0.27,5.0,0.72,5.0,0.68,5.0,0.75,15.0,0.76,15.0,0.02,0.03,44.299483,1776276486000
