timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776226211.316,11.316,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957623,1776226210000
1776226211.605,11.605,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957623,1776226210000
1776226212.07,12.07,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957682,1776226211000
1776226213.131,13.131,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957759,1776226212000
1776226214.236,14.236,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957742,1776226213000
1776226215.316,15.316,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957896,1776226214000
1776226216.366,16.366,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957793,1776226215000
1776226217.0,17.0,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957793,1776226216000
1776226217.974,17.974,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.957793,1776226217000
1776226218.977,18.977,0.53,10.0,0.48,5.0,0.7,10.0,0.72,5.0,0.3,10.0,0.28,5.0,0.47,10.0,0.52,5.0,0.17,0.17,43.956516,1776226218000
