timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,hype_price,hype_oracle_ts
1776347701.021,1.021,0.45,5.0,0.41,37.0,0.55,5.0,0.59,37.0,0.45,5.0,0.41,37.0,0.55,5.0,0.59,37.0,0.1,0.1,44.588536,1776347700000
1776347701.608,1.608,0.11,100.0,0.1,10.0,0.55,5.0,0.89,100.0,0.45,5.0,0.41,37.0,0.55,5.0,0.59,37.0,0.44,0.1,44.588536,1776347700000
1776347702.074,2.074,0.11,100.0,0.1,10.0,0.55,5.0,0.89,100.0,0.45,5.0,0.11,100.0,0.89,100.0,0.9,10.0,0.44,0.44,44.550891,1776347701000
1776347702.995,2.995,0.11,100.0,0.1,10.0,0.55,5.0,0.89,100.0,0.45,5.0,0.11,100.0,0.89,100.0,0.9,10.0,0.44,0.44,44.537205,1776347702000
1776347703.929,3.929,0.11,100.0,0.1,10.0,0.55,5.0,0.89,100.0,0.45,5.0,0.11,100.0,0.89,100.0,0.9,10.0,0.44,0.44,44.541905,1776347703000
1776347704.333,4.333,0.21,14.74,0.16,8.0,0.22,5.0,0.23,20.0,0.78,5.0,0.77,5.0,0.79,35.0,0.83,8.0,0.01,0.01,44.541905,1776347703000
1776347704.914,4.914,0.21,14.74,0.16,8.0,0.22,5.0,0.23,20.0,0.78,5.0,0.77,20.0,0.79,14.74,0.84,8.0,0.01,0.01,44.541326,1776347704000
1776347705.903,5.903,0.21,14.74,0.16,8.0,0.22,5.0,0.23,20.0,0.78,5.0,0.77,20.0,0.79,14.74,0.84,8.0,0.01,0.01,44.535248,1776347705000
1776347706.647,6.647,0.11,150.0,0.1,18.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,20.0,0.79,14.74,0.84,8.0,0.11,0.01,44.535248,1776347705000
1776347706.971,6.971,0.11,150.0,0.1,10.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.89,150.0,0.9,18.0,0.11,0.11,44.535248,1776347705000
1776347707.917,7.917,0.11,150.0,0.1,10.0,0.22,5.0,0.23,5.0,0.78,5.0,0.77,5.0,0.89,150.0,0.9,10.0,0.11,0.11,44.533532,1776347707000
1776347708.235,8.235,0.16,5.0,0.15,5.0,0.17,60.9,0.18,5.0,0.78,5.0,0.77,5.0,0.89,150.0,0.9,10.0,0.01,0.11,44.533532,1776347707000
1776347709.03,9.03,0.16,5.0,0.15,5.0,0.17,60.9,0.18,5.0,0.83,60.9,0.82,5.0,0.84,5.0,0.85,5.0,0.01,0.01,44.532456,1776347708000
1776347709.903,9.903,0.16,5.0,0.15,5.0,0.17,60.9,0.18,5.0,0.83,60.9,0.82,5.0,0.84,5.0,0.85,5.0,0.01,0.01,44.522936,1776347709000
1776347714.546,14.546,0.22,5.0,0.21,55.0,0.23,28.83,0.28,5.0,0.83,60.9,0.82,5.0,0.84,5.0,0.85,5.0,0.01,0.01,44.533947,1776347713000
1776347715.757,15.757,0.37,2.0,0.36,5.0,0.39,5.0,0.4,5.0,0.77,28.83,0.72,5.0,0.78,5.0,0.79,55.0,0.02,0.01,44.537671,1776347714000
1776347719.168,19.168,0.19,4.33,0.18,8.0,0.2,5.0,0.21,66.0,0.62,5.0,0.61,5.0,0.67,5.0,0.68,5.0,0.01,0.05,44.552204,1776347717000
1776347719.613,19.613,0.17,5.0,0.16,5.0,0.18,10.0,0.19,48.0,0.79,56.0,0.78,5.0,0.83,5.0,0.84,5.0,0.01,0.04,44.54834,1776347718000
1776347724.692,24.692,0.15,5.0,0.14,5.0,0.16,10.0,0.17,5.0,0.82,10.0,0.81,48.0,0.83,5.0,0.84,5.0,0.01,0.01,44.521948,1776347723000
1776347726.358,26.358,0.14,5.0,0.13,5.0,0.15,10.0,0.16,54.0,0.84,10.0,0.83,5.0,0.85,5.0,0.86,5.0,0.01,0.01,44.511311,1776347725000
1776347727.34,27.34,0.13,5.0,0.12,5.0,0.15,41.51,0.16,5.0,0.85,53.0,0.84,5.0,0.86,1.54,0.87,5.0,0.02,0.01,44.511311,1776347725000
1776347731.25,31.25,0.14,5.0,0.13,20.0,0.15,15.0,0.16,5.0,0.85,41.51,0.84,5.0,0.87,5.0,0.88,5.0,0.01,0.02,44.433841,1776347730000
1776347733.474,33.474,0.13,20.0,0.12,20.0,0.15,26.0,0.16,20.0,0.85,15.0,0.84,5.0,0.86,5.0,0.87,20.0,0.02,0.01,44.441396,1776347732000
1776347736.425,36.425,0.14,0.56,0.13,20.0,0.15,26.0,0.16,5.0,0.85,26.0,0.84,20.0,0.87,20.0,0.88,20.0,0.01,0.02,44.38985,1776347735000
1776347737.344,37.344,0.13,5.0,0.12,20.0,0.14,12.79,0.15,26.0,0.86,7.79,0.85,26.0,0.87,20.0,0.88,20.0,0.01,0.01,44.38985,1776347735000
1776347741.459,41.459,0.13,6.31,0.12,20.0,0.14,12.79,0.15,20.0,0.86,12.79,0.85,26.0,0.87,5.0,0.88,20.0,0.01,0.01,44.38113,1776347740000
1776347756.182,56.182,0.12,13.0,0.11,155.0,0.14,7.79,0.15,15.0,0.86,12.79,0.85,20.0,0.87,6.31,0.88,20.0,0.02,0.01,44.404282,1776347755000
1776347757.02,57.02,0.21,27.21,0.13,5.0,0.22,20.0,0.23,5.0,0.86,7.79,0.85,15.0,0.88,13.0,0.89,155.0,0.01,0.02,44.404282,1776347755000
1776347757.322,57.322,0.21,28.61,0.2,5.0,0.24,5.0,0.25,5.0,0.78,20.0,0.77,5.0,0.79,27.21,0.87,5.0,0.03,0.01,44.407262,1776347756000
1776347758.566,58.566,0.18,5.0,0.17,5.0,0.21,6.39,0.22,5.0,0.77,5.0,0.76,5.0,0.79,13.61,0.8,5.0,0.03,0.02,44.414018,1776347757000
1776347765.053,65.053,0.21,207.0,0.2,5.0,0.32,13.64,0.48,15.0,0.79,6.39,0.78,5.0,0.82,5.0,0.83,5.0,0.11,0.03,44.464683,1776347761000
1776347765.555,65.555,0.52,1.36,0.51,5.0,0.55,20.0,0.56,15.0,0.68,13.64,0.52,15.0,0.79,207.0,0.8,5.0,0.03,0.11,44.475828,1776347764000
1776347766.139,66.139,0.53,5.0,0.52,5.0,0.55,15.9,0.56,20.0,0.45,20.0,0.44,20.0,0.48,0.93,0.49,5.0,0.02,0.03,44.479077,1776347765000
1776347767.739,67.739,0.54,3.65,0.53,5.0,0.58,15.0,0.59,20.0,0.45,15.9,0.44,20.0,0.47,5.0,0.48,5.0,0.04,0.02,44.512802,1776347766000
1776347768.094,68.094,0.52,5.0,0.5,5.0,0.55,4.36,0.56,5.0,0.42,15.0,0.41,20.0,0.46,3.65,0.47,5.0,0.03,0.04,44.512802,1776347766000
1776347773.005,73.005,0.6,80.0,0.59,5.0,0.61,45.0,0.62,15.0,0.45,4.36,0.44,5.0,0.48,5.0,0.5,5.0,0.01,0.03,44.576141,1776347772000
1776347774.111,74.111,0.6,80.0,0.59,5.0,0.61,45.0,0.62,15.0,0.39,45.0,0.38,15.0,0.4,80.0,0.41,5.0,0.01,0.01,44.576141,1776347772000
1776347780.029,80.029,0.61,4.35,0.6,5.0,0.64,20.0,0.65,20.0,0.39,45.0,0.38,15.0,0.4,80.0,0.41,5.0,0.03,0.01,44.601794,1776347779000
1776347780.295,80.295,0.6,5.0,0.59,5.0,0.64,0.31,0.65,20.0,0.36,20.0,0.35,20.0,0.39,4.35,0.4,5.0,0.04,0.03,44.601794,1776347779000
1776347797.051,97.051,0.7,89.0,0.69,5.0,0.71,35.0,0.73,15.0,0.36,0.31,0.35,20.0,0.4,5.0,0.41,5.0,0.01,0.04,44.64097,1776347795000
1776347798.347,98.347,0.72,77.0,0.71,5.0,0.75,15.0,0.76,15.0,0.29,35.0,0.27,15.0,0.3,89.0,0.31,5.0,0.03,0.01,44.638448,1776347796000
1776347800.26,100.26,0.74,5.0,0.73,5.0,0.77,15.0,0.78,15.0,0.25,15.0,0.24,15.0,0.28,77.0,0.29,5.0,0.03,0.03,44.640172,1776347799000
1776347823.057,123.057,0.82,5.0,0.81,5.0,0.84,15.0,0.85,20.0,0.23,15.0,0.22,15.0,0.26,5.0,0.27,5.0,0.02,0.03,44.653614,1776347821000
1776347823.421,123.421,0.83,5.0,0.82,5.0,0.84,12.0,0.85,20.0,0.16,15.0,0.15,20.0,0.18,5.0,0.19,5.0,0.01,0.02,44.65561,1776347822000
1776347828.842,128.842,0.83,10.0,0.82,67.0,0.84,20.0,0.85,20.0,0.16,12.0,0.15,20.0,0.17,5.0,0.18,5.0,0.01,0.01,44.679775,1776347827000
1776347841.565,141.565,0.77,5.0,0.76,5.0,0.8,5.0,0.81,5.0,0.16,20.0,0.15,20.0,0.17,10.0,0.18,67.0,0.03,0.01,44.70286,1776347840000
1776347853.245,153.245,0.71,5.0,0.7,5.0,0.75,9.8,0.76,5.0,0.2,5.0,0.19,5.0,0.23,5.0,0.24,5.0,0.04,0.03,44.671433,1776347852000
1776347854.827,154.827,0.7,1.66,0.69,5.0,0.71,27.0,0.72,5.0,0.25,9.8,0.24,5.0,0.29,5.0,0.3,5.0,0.01,0.04,44.651682,1776347853000
1776347855.029,155.029,0.68,5.0,0.67,5.0,0.69,10.0,0.71,32.0,0.29,27.0,0.28,5.0,0.3,1.66,0.31,5.0,0.01,0.01,44.651682,1776347853000
1776347858.127,158.127,0.64,5.0,0.63,5.0,0.69,5.0,0.7,5.0,0.31,10.0,0.29,32.0,0.32,5.0,0.33,5.0,0.05,0.01,44.614051,1776347856000
1776347872.385,172.385,0.67,10.0,0.66,5.0,0.68,5.0,0.69,5.0,0.32,5.0,0.31,5.0,0.35,5.0,0.36,5.0,0.01,0.03,44.616136,1776347871000
1776347875.937,175.937,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.32,5.0,0.31,5.0,0.33,10.0,0.34,5.0,0.02,0.01,44.613859,1776347874000
1776347877.213,177.213,0.77,5.0,0.76,5.0,0.81,20.0,0.82,20.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.04,0.02,44.610615,1776347876000
1776347898.196,198.196,0.88,72.68,0.87,5.0,0.9,8.42,0.91,81.0,0.19,20.0,0.18,20.0,0.23,5.0,0.24,5.0,0.02,0.04,44.67603,1776347896000
1776347899.513,199.513,0.89,5.0,0.88,77.68,0.9,17.3,0.91,81.0,0.1,8.42,0.09,81.0,0.12,72.68,0.13,5.0,0.01,0.02,44.684404,1776347898000
1776347910.727,210.727,0.9,12.7,0.89,5.0,0.91,61.0,0.92,12.0,0.1,17.3,0.09,81.0,0.11,5.0,0.12,77.68,0.01,0.01,44.672814,1776347909000
1776347912.37,212.37,0.9,69.0,0.89,20.0,0.91,59.42,0.92,12.0,0.09,61.0,0.08,12.0,0.1,12.7,0.11,5.0,0.01,0.01,44.677905,1776347911000
1776347924.387,224.387,0.9,5.0,0.89,5.0,0.91,44.42,0.92,27.0,0.09,59.42,0.08,12.0,0.1,69.0,0.11,20.0,0.01,0.01,44.653906,1776347923000
1776347929.466,229.466,0.9,5.0,0.89,5.0,0.91,39.86,0.92,27.0,0.09,44.42,0.08,27.0,0.1,5.0,0.11,5.0,0.01,0.01,44.666823,1776347928000
1776347930.229,230.229,0.9,5.0,0.89,5.0,0.91,84.36,0.92,27.0,0.09,39.86,0.08,27.0,0.1,5.0,0.11,5.0,0.01,0.01,44.666823,1776347928000
1776347930.676,230.676,0.9,5.0,0.89,5.0,0.91,78.47,0.92,27.0,0.09,84.36,0.08,27.0,0.1,5.0,0.11,5.0,0.01,0.01,44.665183,1776347929000
1776347936.761,236.761,0.88,0.68,0.87,5.0,0.9,15.0,0.91,83.47,0.09,78.47,0.08,27.0,0.1,5.0,0.11,5.0,0.02,0.01,44.645013,1776347935000
1776347940.76,240.76,0.9,5.0,0.89,5.0,0.91,61.47,0.92,27.0,0.1,15.0,0.09,83.47,0.12,0.68,0.13,5.0,0.01,0.02,44.636282,1776347939000
1776347940.99,240.99,0.9,5.0,0.89,20.0,0.91,44.9,0.92,27.0,0.09,61.47,0.08,27.0,0.1,5.0,0.11,5.0,0.01,0.01,44.636282,1776347939000
1776347944.392,244.392,0.91,5.0,0.9,5.0,0.92,25.91,0.93,29.0,0.09,44.9,0.08,27.0,0.1,5.0,0.11,20.0,0.01,0.01,44.66452,1776347943000
1776347947.768,247.768,0.91,99.0,0.9,20.0,0.92,9.82,0.93,14.0,0.08,25.91,0.07,29.0,0.09,5.0,0.1,5.0,0.01,0.01,44.67051,1776347946000
1776347948.524,248.524,0.91,143.0,0.9,20.0,0.94,5.97,0.95,20.0,0.08,9.82,0.07,14.0,0.09,99.0,0.1,20.0,0.03,0.01,44.6742,1776347947000
1776347949.063,249.063,0.93,119.0,0.92,20.0,0.95,13.97,0.96,25.0,0.06,5.97,0.05,20.0,0.09,143.0,0.1,20.0,0.02,0.03,44.6742,1776347947000
1776347949.595,249.595,0.94,110.0,0.93,20.0,0.95,12.91,0.96,25.0,0.05,13.97,0.04,25.0,0.07,119.0,0.08,20.0,0.01,0.02,44.6742,1776347947000
1776347950.209,250.209,0.94,110.0,0.93,20.0,0.95,0.28,0.96,25.0,0.05,12.91,0.04,25.0,0.06,110.0,0.07,20.0,0.01,0.01,44.676441,1776347948000
1776347950.955,250.955,0.94,110.0,0.93,20.0,0.96,24.23,0.97,53.0,0.05,0.28,0.04,25.0,0.06,110.0,0.07,20.0,0.02,0.01,44.681672,1776347949000
1776347951.791,251.791,0.95,5.0,0.94,95.0,0.96,23.18,0.97,53.0,0.04,24.23,0.03,53.0,0.06,110.0,0.07,20.0,0.01,0.02,44.686107,1776347950000
